link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXpxkc5oZJelJ_o3iliupGjHgJ9HcIj9gmlIxrR7UpVG_swaMfq=w43-h43-p-rp-mo-ba3-br100,Harry Kwon,a year ago,Was sent here from RVH. We have been sitting and trying to take care of our one year old in a consult room when there are so many rooms empty. We were admitted at the 8 hour mark and still haven't been given a room at the 16 hour mark. The ER is very hot and the nurses are aware of this and notified me that this is how it always is all year long. I'm very disappointed
https://lh3.googleusercontent.com/a-/ALV-UjVqwASiuLDtLx7YpglC27rjJIHRBATkG8To2kwVkIz8agoXGeTx=w43-h43-p-rp-mo-ba3-br100,R,a year ago,"The ER wait times are absolutely ridiculous.  Took us 6hrs before we saw an ER doctor for our infant....then had to wait another 11 hours in ER triage room after being admitted and getting a room assigned.  Our health care system needs better support starting at the government level.  The hospital staff, doctors and nurses though are wonderful and make Sick Kids renowned for being a world class hospital.   They treated and looked after our son with the utmost care and respect.  This rating would have been 5star if it wasn't for the ER experience."
https://lh3.googleusercontent.com/a-/ALV-UjWsSLB-pDu3SshqW6xiQgB6ahE26_8A7O4UxJZbEOQferHk86_Y=w43-h43-p-rp-mo-ba4-br100,Honest Reviewer7,a year ago,"If I could give his hospital 0 stars I would. The wait times are actually absurd! If you’re short staffed you shouldn’t be continuing to register patients as if they will get seen in a timely manner. It’s sickening and disgusting to think that they are okay with letting CHILDREN wait 13-15+ hours to be seen by a doctor…. Not to mention you’re not supposed to leave your room for the bathroom or food. Are they okay???  Anyone who thinks it’s acceptable to make a sick child wait this long for medical attention needs their head checked.
The nurses are rude and disrespectful. The hiring staff should be ashamed of the nurses they hire.
Sick kids is highly overrated. Best hospital care for kids?? Think again, it’s pathetic… especially when your child doesn’t even get seen by a doctor. I would and will NEVER recommend this hospital to anyone… such a shame since they “specialize” in paediatric care…
The entire hospital facility should be ashamed of themselves and the “medical services” they provide.  The fact that they could deem a CHILD patient as “not severe or not serious” is disgusting. This is a hospital for children!!! No child should have to wait 13-15+ hours to be seen by a “doctor”. If they want to deem a sick child’s status as “not severe or not serious” then they should have the staff and doctors to see these children in a timely manner. Absolutely shameful at how awful this hospital and organization is.. and how rude the staff is…. Just NO…. Go somewhere else."
https://lh3.googleusercontent.com/a/ACg8ocKHg4219y5TwQedWgEvALAsQhMSJJ7bsqdcw5unCep-PNkeWA=w43-h43-p-rp-mo-ba4-br100,Isabella,a year ago,"This place really helped me a lot growing up and their specialists were very supportive of my mental health journey. The doctors and nurses were also so sweet and considerate for the illnesses I’ve came in for. I was shy to discuss it before but they’ve made it so welcoming and they do a thorough diagnostic process. There’s also plenty of opportunities for volunteer work, wether it be paid/unpaid."
https://lh3.googleusercontent.com/a/ACg8ocIW59cAeuy3OS8Ff5oFflH8xGUDrCETS99-0YPm_lmUkROI=w43-h43-p-rp-mo-br100,Amin Rashid,a year ago,We came here from referral from credit valley hospital. Our daughter ws admitted overnight. We were told we would get room over night. However it’s part 12.50 n still no room. Emergency room chairs way uncomfortable. Looks like we were promised one thing n next we didn’t get. Sadly sickkids hosp  can do much better than this. We’re told to go cafeteria outside. Lacked on all fronts. Sorry but did not meet expectations.
https://lh3.googleusercontent.com/a-/ALV-UjX2gT1JBQUC4eF953bLjesbOeI6xcGBM_RpjosLQJmOLyzhK61Ohg=w43-h43-p-rp-mo-ba5-br100,Amber Snider,a year ago,"I went to sick kids as a child for 2 major surgeries. The second one being the most unique, and miracles happen there because of the people who work there.

About 10 years ago, my family in Winipeg was told to say bye to their son, I believe 4 at the time. A doctor from sick kids Toronto saw his file and flew out immediately to try with his highly aggressive brain tumor that covered about 90% of his brain. He is alive and still well after many years of treatment, thanks to that doctor from sick kids Toronto.

Today, I took my son for a consultation. It's a minor surgery, and the doctor was absolutely amazing. Wonderful bedside manner, a sense of humor, and is really great at explaining everything. I'm so thankful for this hospital and everyone making it a wonderful place."
https://lh3.googleusercontent.com/a/ACg8ocI-qc9vfFvdqknqca-xjhPzs_VlgfPtXHsm_52wfrhuWgosRA39=w43-h43-p-rp-mo-ba2-br100,Ayaat Labbad,8 months ago,"The killer Dr wall and her assistant  dr chopra are killers of my little sister Amena , they were using her as a trial to test new medications . I did not sue them cause I know how dirty people can hide themselves, I believe in god, he will give me and amena justice . Allah will show you what you did in your body and your children. Trust me ,Allah can do anything to make justice in life and after life."
https://lh3.googleusercontent.com/a/ACg8ocLLrnIpZ_kyxOVPhFjnU-cpB6mW3fmUXCzOEPUGR9eHJtbh4A=w43-h43-p-rp-mo-br100,Eva Farahi,a month ago,"We come to sick kids 10 am now is 5 pm
Still waiting for Dr
So nurses never remind
I put one star the don’t deserve even that"
https://lh3.googleusercontent.com/a/ACg8ocJCjVCQyVlmj90cLIMJiCblgmFM_T8BdJgBVFpNlEYAa4iqUQ=w43-h43-p-rp-mo-ba4-br100,D L,2 years ago,"My son's cardiologist works there.  So we're frequently visiting this place.
Just so happens that my son ended up in the ER (heart issues) yesterday.  He went right in and the doctors/nurses are so nice.  Took great care of him and he even left with a gift from the treasure chest!  This place is well run and clean with eveyone seemingly enjoying their jobs.
Only thing is that I paid $18 for about 1.5 hours of parking!"
https://lh3.googleusercontent.com/a/ACg8ocL_ii6wwGd7Q8FW6fHbnkCpCMhnPqSZJhNj8ZfUKtYEhBFFtw=w43-h43-p-rp-mo-br100,Saeid Sa,8 months ago,"God keeps you away from these people. I hope your kids never has any health issues, but if nay please pay the money go to the USA and get proper care. These people only waste your time and put your kids in health danger. I wish I knew this 3 years ago. I am so ashamed of my daughter that I did not take her to a proper health center in the US and relied on disgusting useless dumb-dr-driven Canadian healthcare"
https://lh3.googleusercontent.com/a-/ALV-UjWBe1SeAL6fZFX3svp0iAx0N6cCTmIY5qx4i8tdk50K_KvYEqQ=w43-h43-p-rp-mo-br100,Vladimir Martirossian,a year ago,"Sick Kids Hospital is the worst place any one can take there kids to seek medical help. Everything they do is opposite from what needed to be done. We just gave up and walked out  that night after waiting for 6 hours in there and did not even see a doctor.
They only have 1 ER doctor and 8 security guards.
You will be better off taking the kids to any other hospital.

There system dose not support generational growth."
https://lh3.googleusercontent.com/a-/ALV-UjVT3Eqf46hS93fxY1SREKWvIZdN0GW96B0SiUNSJY9vwCrCQbKp=w43-h43-p-rp-mo-br100,Ms. O,a year ago,"Kudos to all Doctors and Nurses specially Ward 5A! Thank you for taking care of my Son Ken, You  really make  sure  my son  always given the best care available. Your compassionate attention and professional care are amazing. Thank you Angels with Stethoscopes!!! Salute!"
https://lh3.googleusercontent.com/a-/ALV-UjX6MykqEfq1pzyzTqSy6d4hDbKH8wdKhZ8r0z8LhWugQ5Ou7YSU=w43-h43-p-rp-mo-br100,Rakesh Kolapkar,2 years ago,"We are so lucky to have our kid treated by these amazing team of doctors and nurses and lab technicians, porters, maintenance staff. World class  , top class facility. Everyone was so gentle, explained everything before they do anything with kid. Always explained clearly everything about reports further treatment. All nurses were so active and helpful. Food provided to kids was also very healthy and loved by my kid.
God bless the sick kids foundation and their team."
https://lh3.googleusercontent.com/a-/ALV-UjW4z0JMmfZ37lqSf3CyXxcenDcHKx9b4_HOxgZPVexmKPUqHAHj=w43-h43-p-rp-mo-br100,Danny,a year ago,"Instead of spending all your donations in fancy stuff, how about you start with your phone lines? No one ever answers and when they do, they're either rude or unhelpful. A person on your main line literally moaned like an animal instead of speaking with words, when I was asking about information today. This is unacceptable.

There are poor countries with better hospitals for children and better care than you do. You're not just a research center, you are also a ""Hospital for Sick Children"", for Pete's sake.

Wait times are 20 hours. What is this, a war zone? Hire more stuff, hire more doctors and stop spending on marketing and who else knows where. I'd take a less beautiful hospital to a functional one, any day."
https://lh3.googleusercontent.com/a-/ALV-UjVhmmD9sXMw6OXqR7VUwOyNENDn91ik9LZqhe9877sIicULyRFqIQ=w43-h43-p-rp-mo-ba6-br100,pilotvblog,2 years ago,"I went with my son to the hospital emergency room, the waiting time was 4 hours but the staff was friendly and the doctor treated us very well, the waiting time often increases depending on the time you go!"
https://lh3.googleusercontent.com/a/ACg8ocIf3ZePPub2JCUCGzdA_XqYI-La6Mog9jMg8Nc423JjP_N6UQ=w43-h43-p-rp-mo-br100,Jessica Jewell,a year ago,We were brought to sick kids as a transfer from our local community hospital in newmarket. Reading some of these comments are really upsetting. Most if the negative comments are from parents having to wait for long periods of time in emergency. You guys are all aware there are multitudes of other hospitals right? Sick kids should really be reserved for kids in unique crisis...
https://lh3.googleusercontent.com/a-/ALV-UjXxyMi9K9hTcQYs0xjpjUQOQjqIxA4q0HRh12nUp1KGJRNFeHQ=w43-h43-p-rp-mo-br100,Sue Russell,a year ago,Some of these reviews are ridiculous.  Toronto proper is close to 3 million people yet they expect 1 hospital to be able to serve all of them.  Too many people use Sick Kids when they could/should just be going to their local hospital or walk in yet you wonder why the wait times are 8 hours??  There are only so many rooms and so many Dr.s at one time.
https://lh3.googleusercontent.com/a/ACg8ocKT45WmiwA5MkQ__0Oxv0qjvEA52NFxnOq5kQSKQ01kGGhJX4q-=w43-h43-p-rp-mo-ba3-br100,Sally Bishehban,a year ago,"Absolutely insane! Madness! They don’t have enough staff ; the current staff are also lost! No idea how to control the number of patients at all!
Being here for over 7 hours with the kid who broke his wrist!
Unbelievable how awful this place is! Kids and parents are so struggling in this place. It looks like a huge prison who traps everyone in one buildings without proper plan! I am in the waiting room but no idea what is going to happen next! This place is so corrupted and need proper management in every sections! So sorry for families who spends days and weeks to save their loved ones. Hope miracle happens and those families get free from these staff!"
https://lh3.googleusercontent.com/a-/ALV-UjX0ccVYv0GNprUoFatriKBdYR4DhYOVLwqMKupLkVhP5UR-127Thw=w43-h43-p-rp-mo-ba4-br100,Kayla Faulkner,a year ago,"Can be a great hospital if you get the right teams.
Some people (nurses, doctors, volunteers) shouldn't work there as they have no respect for parents or children.
Also, teams are really hard to get a hold of, takes weeks, even months, and it's so sad when your child is in pain and you are supposed to lean on these drs and they are no where to be found."
https://lh3.googleusercontent.com/a-/ALV-UjWwZGoOwqbxLE3KagvP7Eh3I-W73YZ9Gy_gNYVB0qTljGuxFsgF=w43-h43-p-rp-mo-ba2-br100,Shazia Khan,4 years ago,"Sick Kids Hospital is one of the best Hospitals in the world for Kids.  The nurses and doctors are outstanding. My daughter was admitted couple of times and they followed up with me to make sure she is doing great. I love the environment , really friendly staff.  I would suggest those who complain about the hospital should volunteer there to understand the pressure and when dealing with kids. Emergency are busy all over , one should understand that the staff are doing their best to help our kids. Everyone of the kids is special and all the parents don't want  them to suffer which is why we should cooperate and assist the staff to make things easier. ❤️❤️❤️❤️❤️❤️❤️❤️"
https://lh3.googleusercontent.com/a-/ALV-UjUeMGPqp06_aAGg6VfHWiADDq3rMoFlOwXCxEmhIcZ1Y6BlPcx5dw=w43-h43-p-rp-mo-br100,Amanda Luongo,11 months ago,I would give them zero stars if i could. Im sure they are great for physical health issues but for mental health they are useless. Ive brought my 14 year old son to them twice now for blacked out explosions and each time they did nothing. The first time they called cas on me The second time i brought him in the Phsychiatry dr refused to see him.DO NOT BRING YOUR CHILD HER FOR MENTAL HEALTH HELP YOU WILL WASTE YOUR TIME
https://lh3.googleusercontent.com/a/ACg8ocJL3ouTYD1psgC-erocSgmF7NoGDwqqFWl0TaeRVgauM5tLMw=w43-h43-p-rp-mo-br100,Jessica Cross,a year ago,"I've just given birth to my second daughter and was unable to bring my 1st daughter to the hospital after she had an accident which included hurting her private area,  my husband  had to take her in to get checked he was referred to sick kids after he brought her to another hospital.
Instead of being treated my daughter who is 3 was drilled with questions after questions by the gyno who was extremely rough, and my husband was basically profiled as a someone who caused my daughter harm. This was a very traumatic experience for my family and I would NOT recommend anyone to this hospital plus the wait time is absolutely ridiculous 8 hour wait time just to be mistreated and left traumatized."
https://lh3.googleusercontent.com/a-/ALV-UjXAy9Fjp5QI1QVIwOqzERILVuGxODOT71QCuoLaq8ld2Omg3bc=w43-h43-p-rp-mo-br100,Rosha Mo,a year ago,"When you go to a hospital for sick children (specially if the reason is your baby being sick) you are not in a good mood and extremely anxious. But having wonderful nurses who are calm and extra kind is always comforting.
I had to stay for few nights with my little one  at the paediatric clinic and I can not thank my day and night nurses enough, Truly amazing.
Also Lyndsey the superstar of the neurology clinic is hands down the most knowledgable nurse I have ever seen. She is kind, efficient and extremely responsive.

Thank you all"
https://lh3.googleusercontent.com/a-/ALV-UjXFswU1YsRrzbWY6jn17vc7ubtl1THuqqmPQskXs3ayBn7itDat=w43-h43-p-rp-mo-br100,sofia ! ୨୧,2 years ago,"We are sitting here for almost 8 hours, and haven’t seen a doctor yet. My child is in horrible pain, and they just keep on giving painkillers. We asked when we can see the doctor, and a lady said minimum 5 hours. We are sitting in the same room as people who are coughing constantly, and babies crying non-stop. No help, only painkillers. I could’ve done that with my daughter at home, give her 5 Tylenol pills and sleep cozily in a bed. Parents are stressing, just right now a guy who waited 11 hours to see a doctor left because he couldn’t wait any longer. URGENT FOR HEAD OF SICK KIDS: Please pay attention to what is happening in your hospital, people CANNOT wait for 20 hours to see a doctor. Hire more doctors."
https://lh3.googleusercontent.com/a-/ALV-UjUnydqjryhg4pEj9_xJ2d_vbpX-NyEmKEBiXdRV_eYu238YgaXP=w43-h43-p-rp-mo-ba4-br100,L K,2 years ago,"I was hospitalized here from may to April. I absolutely loved my time there despite being really sick. I very much loved the nurses and how nice and generous they were. They'd always come to make sure I was comfortable and if I needed anything. No matter what, they kept smiles on their faces and were always the most generous and kind people. They respected my privacy and would knock and ask if they  can come in since I wear the hijab, despite me telling them they can come anytime, they treated me like an important person and I just loved them so much. I wish I could remember their names but there were different nurses everyday haha.
The only bad experience I had was the lady at the desk of the floor was really rude to me asking about my health care information and how I'd pay for my stay without it since I can't... Etc. Matters that was already discussed with the hospital and the correct people."
https://lh3.googleusercontent.com/a-/ALV-UjUd59wxZ12JO_8etFIHuDKmV46Iy_Hxpggs7syVmbxBETMepFM=w43-h43-p-rp-mo-br100,Daleene Boyer,2 years ago,"Had a new born son and he presented with grunting and going pail. He wouldn’t  feed for long before falling back asleep.
Turned out he had chaotic atrial tachycardia. Diagnosed by another cardiologist from a different hospital. Was told if the medication didn’t work go to sick kids. Son was in heart failure while we sat in emerg for 17 hours before he was admitted to the step down unit and stayed for 2 weeks. So my 7 weeks old baby in heart failure and had known condition and still waited 17 hours in emerg. Not a great place. Seemed very disorganized. Fast forward 10 years (my son was going every 6 months for check ups) doctor said he was cured… except he wasn’t and had to have an ablation surgery on his heart at 15. So glad to be rid of them and now with an adult cardiologist. Was not impressed for 18 years. For 18 years they kept showing ineptness time after time. Appointment after appointment for 18 years. Never spoke up because the staff wouldn’t have treated my son well. Should have got the patient advocate involved. But thought that would have made the treatment worse. This hospital is not all that it seems. Not the best hospital for children in the country, there has to be a better one"
https://lh3.googleusercontent.com/a-/ALV-UjWBhAZEE7DD9ZmosAi2q676k5M_Pkn8XVPYDqw49sm-6t0aq4Y=w43-h43-p-rp-mo-br100,Abby,a year ago,"My daughter has been to two different specialist at this hospital and her own words are ""I will never go back"".  After years of ongoing issues and tests, she was referred to two different specialist to only be seen by a nurse.  Both times, they appeared to have made up their mind before we even had a chance to share her medical history.  We were told to bring all of her medical information/reports etc. with us but didn't even bother to look at them even after I offered.  They contradicted other diagnoses made by other medical professionals and barely pay attention during physical exams.  When you ask questions or share other pieces of medical information, they are standoffish and condescending.  We have had a much better experience at Mac in Hamilton and will be asking to be referred there in the future.  My daughter's appointment today left her in tears from the frustration.  The building is also in very poor condition.  Like many other reviews, I question where the money is going."
https://lh3.googleusercontent.com/a/ACg8ocKPhCeISkJJKY34LeYJZ_ZnlVnF6Aytr4FUl4WksB1EDiTIqA=w43-h43-p-rp-mo-br100,Somer Himpson,6 months ago,"Doctors are professional, nurses are kind and nice, environment is friendly and clean.
However the waiting time..."
https://lh3.googleusercontent.com/a-/ALV-UjULCbrq-dCDzz2rXwFS9oo-cZJymZaeZrGZwrdLCRBgPNsjN9Ev=w43-h43-p-rp-mo-ba3-br100,Gautam Sinha,2 years ago,I went to their emergency department for my 11 month old. They were super fast to get the triage done and start care. Thanks a lot to the emergency nurses and doctors for the amazing care - The  no.1 hospital in the world ranking is visible in the action of the hospital staff. Thanks again!
https://lh3.googleusercontent.com/a/ACg8ocK_xs8PINYhihDbi75FyNkc9GIOHnt_1LIy7usuzjc_EAqMZg=w43-h43-p-rp-mo-br100,Adolfo Trujillo,2 years ago,"We came today because our daughter is having fever since yesterday. She,s epileptic and one of the alert symptom is that. We hace more than 8 hours waiting for a Doctor and there’s a lot of people waiting for the same. Is necessary that the hospital contract more personal. This is not a good experience for anyone."
https://lh3.googleusercontent.com/a-/ALV-UjVCkHSOgpj6BM9d9A4n9FxSk9RmUG-snG3-gyyv5H2yT9Ypsbvs=w43-h43-p-rp-mo-br100,A L,3 years ago,Took my son yesterday to Sick Kids. My first time there and they were very thorough in the ER. I’ve taken my other son to another hospital and ER staff (before pandemic existed) was rude and dismissive. Sick Kids came through and really restored my faith in the health system. During such a hard time in everyone’s lives they still were polite and explained every detail of what they were going to do. Thank you for your hard work and dedication to ensure everyone is safe and comfortable and doing so with respect and kindness.
https://lh3.googleusercontent.com/a-/ALV-UjVlUC1txZ-XDUIuHyLvgRKl3LhEoRdpwTbmUNjB5Uxj1Rgd_hv-_g=w43-h43-p-rp-mo-ba3-br100,Rebecca Gilkinson,3 years ago,"Our time at Sick Kids for fetal cardiology was a seamless experience from start to finish. The contact made with me to arrange appointments was professional and kind. The nurses were excellent, even reminding me to get a bite to eat, etc. The staff at Starbucks were positive and encouraging. Our doctor, Dr. Yalin Lin was sensational and we've shared our detailed, positive feedback directly with her. We are so grateful to Sick Kids for a stellar experience during a very scary time."
https://lh3.googleusercontent.com/a-/ALV-UjX_RoQ29JEbT_2y8rjSOy5JM6_9C_OtaaxC314eaXX9DC0xivA=w43-h43-p-rp-mo-br100,Marc Vaillancourt,a year ago,"They just saved my daughter’s life yesterday…. We have been polite, patient and thankful since we were admitted and they treated our girl like royalty… kindness works both ways…
Not sure why there are so many 1 star reviews, aside the wait time, but every hospital in the country is short staffed…
just saying"
https://lh3.googleusercontent.com/a-/ALV-UjUmNWCNkool3UHhSa2sKIDUXmwSnD4C3FqzPcHv04vnHhilq2U=w43-h43-p-rp-mo-br100,Ian “Ian W.” Wallace,a year ago,"They saved our daughters life, no words could ever express our gratitude. They have the most amazing staff in the world (everyone from Doctors, surgeons, nurses, social workers, child life specialists, volunteers and beyond).  They are true real life heroes! Thank you to everyone there! For everything you do!!"
https://lh3.googleusercontent.com/a-/ALV-UjWugXvedhPTNjXEZ2HoRClhBEa2ljlGDhamJOlAL10KkuKeiYPc=w43-h43-p-rp-mo-br100,Mingo Zhang,a year ago,"Arrived at 10:02pm and now 4:55am, still waiting...
5:01 doctor came and did the check.
I would say the doctor has pretty good attitude though.

For those who wants to visit here, these are the steps to expect.

1. Register.
2. Wait to be triaged in the lobby.
3. Triage.
4. Wait again in the lobby.
5. Assigned to a hub and wait again.
6. Doctor comes and examine your kid
6.1 if your kid needs x ray, iv, it will start now.
6.2 Doctor re-examine and decide what to do next or discharge you.
7. Wait the doctor discharge and go home.

Basically, you will have 4 waits, before triage, before assigned to a hub, waiting in the hub for the doctor to see you and wait the doctor to discharge you. Keep yourself hydrated and there is only 1 washroom to the public.
Bring entertainment...
Free wifi speed test is around 20mbps u/d."
https://lh3.googleusercontent.com/a/ACg8ocLEMKNsg-epmQo7Kr6mzHBjA2mw8ccZtrlXSxqo39Zl7X5r-wU=w43-h43-p-rp-mo-ba2-br100,Tesh Sahle,2 years ago,"I have witnessed SickKids providing the best medical care I could imagine for kids. The professional ethics of most nurses, the quality of services, and above all the seriousness doctors put into the care is absolutely top class. I was a designated caregiver for about a month sleeping right by the bedside for the whole time. The way different departments are coordinated and how the system functions is unbelievable. I couldn't ask for any better service."
https://lh3.googleusercontent.com/a-/ALV-UjUTFbT8-M3hlCv2LOQ3xe0JSJ26eJSwMaXbe3zd7JUFinQRhOmkjA=w43-h43-p-rp-mo-br100,Rosary,a year ago,"Very difficult to get in contact with any staff in dental department. They dont answer phones and dont return messages.Even went to emergency a few times in regards to my son's teeth pain hes 2 years old after 10 hours of waiting they wouldn't do any treatment. Treatment was finally done weeks after bcuz he was in emerg and he was booked priority only based off cancellation. Work done and since then he's been in pain he had pulpotomy and the tooth is now infected cannot reach dental department. He's suffering all over again. Only so much tylenol you can give a child smh
Update here. Finally got an appointment for January because I got my dental office to send an urgent email due to the fact I was not getting my messages returned and front desk not answering phone calls. Now this is 3 months after he had the root canal treatment since he's been in pain. I bring him and they tell me it's not an infection so they did not diagnose as an access when it was clear the tooth was accessed. They told me let's follow up on the bump on a month. Fast forward few days ago bring him back now they say it's infected and the tooth had to come out. So after entrusting these dentists telling me root canal are successful in kids charged me for root canal and crown only to have it removed months later when it should have been removed from the begining. I was also charged again for the extraction. Very disappointed in the dental staff and team especially treating young children. Had to put my son through agony all over again."
https://lh3.googleusercontent.com/a-/ALV-UjWYut0ZG-F6bVtHSa-XMbGvvnD0R9gH9NNQiPxIAGuoZn35QTQ=w43-h43-p-rp-mo-br100,Paddy Mctavish,10 months ago,"Having visited the hospital on several occasions, I can't believe some of the dreadful comments that are made here as a public review.  Spoiled and entitled parents who feel that their child should have been seen faster because 'Johnny has a boo-boo'.  The Emergency department is for EMERGENCIES!  If you are not an emergency, you won't be going ahead of those who are more serious than your child.  Wake up!  If you want a 'first come, first served' experience, go to a walk-in clinic.  See your family doctor, talk to your pharmacist, talk to your mother even.  Stop clogging the emergency departments with non-emergencies.  Your the reason the wait times are as bad as they are.  As for rude staff, have you seen the rude parents?  Signs are everywhere because you ignorant folks think that if you threaten or revile a member of the staff, you're going to be seen faster.  That's called bullying!"
https://lh3.googleusercontent.com/a/ACg8ocI8F8bLb5_VO1cO4Y9twQrIbk8CvuLPsGNE4yMUbLelAFRNNg=w43-h43-p-rp-mo-ba3-br100,Nadeem Mansour,2 years ago,"I was there today with my 2 year old daughter and it was such a bad experience. I totally understand that the heath sector in Canada and Ontario specifically is struggling with resources but it has been over two years now since the pandemic started and waiting 8 hours to see a doctor to check on my kid is absolutely ridiculous....kids were sleeping all over the place, many were crying and it was obvious many parents were waiting for hours. We were waiting for 4 hours and eventually decided to leave as my daughter was very stressed and kept asking me to go back home....I don't see the point of driving for an hour to get there when I could have went to emergency at the closest hospital to my home..."
https://lh3.googleusercontent.com/a/ACg8ocJFB-7_-OZO4O8rMFLiRrX4kIJ20a86LTij1zcrqoszFFHbfQ=w43-h43-p-rp-mo-br100,D M,2 years ago,"Whats the point of having an appointment and having children wait 6-8 hours for a 15 minute appointment.
If there is a time to make quality health care improvements to your institution
This is it.
Am.about my child not a physicians billables or orthopedic dept shifting of people from one place to another.
Make a commitment time honour it and patient care feedback will greatly improve."
https://lh3.googleusercontent.com/a/ACg8ocLDGN6I9EWHIU_pkiY_OlP9aRE_qcg_GO4AgUHBRrC-AL6Zyw=w43-h43-p-rp-mo-br100,김영군,7 months ago,If I can give a 0 I would. Wait time is ridiculously long. We Waited almost 9 hrs. They don’t consider it’s emergency if your kid is still breathing. Unbelievable
https://lh3.googleusercontent.com/a/ACg8ocJyutE2tHGrFTa50HbZx1eXFJbwGW7xM4gbkLE2xlZe5_wapg=w43-h43-p-rp-mo-br100,Tina H,10 years ago,"Good hospital. They got a team of friendly staff and physicians and a nice environment for their patients. The hospital itself is very clean, decorated with lots of cartoon characters to make the kids feel less nervous when they're at the hospital and overall a good experience. The nurses are nice and quick too. They were quick to take down the information needed and examined the patient in a time efficient manner while the wait time to see the doctor was a bit longer then I had hoped. Every time my siblings visited SickKids, it's at least an 3-4 hour wait, after being examined by the nurses to see the doctor."
https://lh3.googleusercontent.com/a-/ALV-UjW3g_4vGXXMZm09t1-meMs4R7G1JEwZg5ApLvXtRNgveaFkLbWdnQ=w43-h43-p-rp-mo-ba3-br100,Er,2 years ago,"I’m sure this will land on deaf ears as I’m sure no one at this hospital cares truly about the patient experience but I was beyond disgusted with how my daughter and I were treated in triage. The person who took her vitals was so beyond rude to me. I was scared because she is 15 months old, had the Covid vaccine and was suffering from 3 days of 105 fevers. They made me feel like a fool for coming in as I was told fevers can last 5 days and they won’t give me Tylenol since I have advil. Well from what I understand about vaccines is Tylenol is better since advil can have adverse effects on the vaccine. Why on earth would that not be considered. I left because there wasn’t a competent person there nor was anyone empathetic. Im a cancer survivor and sadly know the hospital system well and truly the triage staff and the admin staff is awful. I will never donate to this hospital and I will vote for anyone who says they fight for a two tiered system. I have never felt so low in my life thanks to the terrible staff there. And my daughter left without any medicine. Shame on this place, shame on the doctors in ER and shame on anyone there that doesn’t address these issues. Seems like all the reviews on Google are the same about your ER team. It’s like living in a 3rd world country in there."
https://lh3.googleusercontent.com/a/ACg8ocKvG5bhV0tk_1aT6XlmBt-M4vBqvY74sAIUfsmy745GTmcrnQ=w43-h43-p-rp-mo-ba2-br100,Y. V.,2 years ago,"I don't want to be mean because I believe this hospital must have saved the lives of some children, but from my two experiences (with the centre for diseases) it was so horrible. First visit the nurse FORGOT about me and my baby in a room and I waited in a cold room with AC blowing at me for an hour, I had just given birth and was very fragile, and then they MISDIAGNOSED my baby for a virus that he was completely normal but the hospital wanted to do all these horrible tests on him for research purposes. The second time I was there the reception made me wait an hour after my scheduled appointment and I had to GO UP and demand what was going on for them to REMEMBER to check me in and arrange for me to see the pediatrician. Also they would not let my husband in to help me despite we live in the same household during Covid. Dear parents please think twice before taking your kids to this hospital."
https://lh3.googleusercontent.com/a/ACg8ocISjFEh2TAZN6jdkCDTZNRnMtFr5Q97m6Sjijmk0uCr_jhx0co=w43-h43-p-rp-mo-ba3-br100,Edon Varga,8 months ago,"GOD BLESS THE AMAZING HEALTHCARE WORKERS ON THIS WORLD CLASS HOSPITAL 35 YEARS AGO A DOCTOR NAMED HILLARY WHITE SAVED MY OWN LIFE AND IF SHE WAS NOT AT SICK KIDS HOSPITAL I WOULD HAVE BEEN A DEAD BABY. I HAD THE PLEASURE OF MEETING HER 20 SOMETHING YEARS LATER AND THANKED HER FOR SAVING MY LIFE I THINK ITS THE BEST HOSPITAL IN CANADA, AND REALLY BLESS ALL YOU HEALTHCARE WORKERS YOU ARE TRULY AMAZING AND LOVELY PEOPLE THAT SAVE LIVES EVERY DAY YOUR THE BEST SICK KIDS HOSPITAL AND LOTS OF RESPECT FOR YOU!"
https://lh3.googleusercontent.com/a-/ALV-UjX-AHlfRxxjIlY437Qn5MYX8tinXFCPaikVnhrb2Qu-0z7pGdcTwQ=w43-h43-p-rp-mo-ba5-br100,Precious “The Precious Mama” Lesko,5 years ago,"Hands down, the nicest hospital I've ever been to in Canada. I feel like all other hospitals can learn so much from Sick Kids. Bedside manner: On point. Volunteers visiting, and keeping kids entertained. How quick service is. How you're taken seriously and not treated like you're wasting the staff's time. Just... There's not even any words. I'm so proud to know such a foundation exists in Toronto. My family has spent a lot of time in hospitals over the years. I wish they got the same level of care and respect that Sick Kids gives. Kudos to all the staff. All the way to the cleaning crew. Everyone is just soooooo pleasant. World class team. 💙💙💙"
https://lh3.googleusercontent.com/a/ACg8ocI-2t6GiGMUcIUCfpr8oMX8N8PnuyabX25nHb-CWCm90EDFIg=w43-h43-p-rp-mo-br100,Farhan Nayyer,2 years ago,"I'm surprised it's 4 star hospital for kids. I would not even give them 1 star, based on the experience I went thru. Took my daughter to this hospital for stomach pain, she's only 3 years old. Told her that she's been having pain for almost 1 year now. Was sent to this hospital by our family doctor. They sent my daughter home without fixing her stomach pain. They just said we dnt know what's going on with her. Take her home. When she starts with her pain, bring her back."
