link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocKUsO_SIqu0nVGk86UGhle33_ppW6KlNnTHcjQpLEsGglO_AYbL=w43-h43-p-rp-mo-br100,Jacqueline Curtis-Colucci,a year ago,"The staff is all amazing, they go above and beyond to getting me extra blankets, and information in a timely manner. This emergency experience was the reason for the drive. Been disappointed with others in the past.

Environmental is relentless at every detail, it's clean smelling, and sparkling everware!"
https://lh3.googleusercontent.com/a/ACg8ocIY-vwuD4rGGZMJ2kEuwjpNe-o0UcJGNLYxcNxXmjpYPZyQjw=w43-h43-p-rp-mo-br100,Xtina,a year ago,"Each visit and everyones experience will be different, but it was extremely disappointing that on Nov 21 the ER doctor didn’t do his job properly and sent home a very ill disabled elderly patient without doing his due diligence and as a result the patient died 6 days later at another hospital.  It was very hurtful and disappointing and I will never forget that interaction.  It’s unfortunate that we have to worry about the care we will receive once at a hospital, something has to be done and I will certainly do my part to help, make that change."
https://lh3.googleusercontent.com/a-/ALV-UjU1-7phG6Hct7fJRhPVnSdc_3wHChCrotzLfAI8WTYDD8x-BdM=w43-h43-p-rp-mo-ba3-br100,Natalia Nickola,2 years ago,"Second day after abdominal  surgery with CRP high 102mg (Flagged High) and feeling sick, I was kicked out from my bed by a nurse screaming at me that she needs this room! I told her that doctors said I can go only if I feel good and later, that anyways my mom with my daughter are on the way to pick me up so just wait please an hour, but she got mad and didnt want to wait, though I told her I'm not feeling well and its only my 2nd day after surgery. Just unbelievable, she gave me huge attitude, was super rude and made me all nervous and felt anxiety. They couldn't wait for 15 min and moved me back to my previous room, in front of crazy screamer, but because of this rush, I lost expensive devise during this sudden move.The night before, they admitted a woman (OD) who they put just beside my bed, who didn't seem sick at all, was jumping and very loudly screaming, calling all her relatives and all names she knew, disturbing people around and nurses were all around her, absolutely ignoring the needs of other patients and allowing crazy hysterical screamings and other noises of that woman. I could not relax even for a minute, started feeling very sick and was in lots of pain after surgery, it was at the 9th floor and my surgery was resection of small intestine.  After many hours of sufferings, I could not even walk and could not escape, therefore was forced to listen to crazy screams , my nurse thankfully moved me to another room where at least I could sleep, and pain medication was finally increased. Resident doctors who I saw at the morning said everything seems OK to them and if I feel good, by evening I can go home. Not sure why 70 CRP was good for them,they didn't even see my last blood test, showing 102mg, as it was done few hours later. Show me please another country where after abdominal surgery people get discharged from hospitals on the second day, without careful review of their tests, blood results and how they feeling! Nobody checked my blood with raising CRP that every day was raising higher from 50 to 70 and became 102mg and flagged as High. My chest CT scan showed new moderate pneumoperitoneum, unusual pain in shoulders was killing me. I tried, but could not find anybody to discuss what is wrong with me, while I started feeling weak and sick, so was forced to go home, as had no other option. Nobody helped me, nobody helped my daughter who is 16 to find a wheel chair and help with stuff. When I was almost home, doctor on duty finally called me and said to come back if Im feeling sick, but when I called back later, a nurse told me she knows nothing, I'm discharged and go to Emergency. What a mess, this hospital is terrible, much worse then Western where I had 3 operations and thought that its just impossible for the nurses to be worse.... Im thinking to go to court and publish how medical personnel work nowadays."
https://lh3.googleusercontent.com/a-/ALV-UjW6gO-WL7e38BZEDcLjpENVlk5_DGUar4XF8QIQOQbaAHiB96Zn=w43-h43-p-rp-mo-ba4-br100,Lisa Me,a year ago,"Very confused people work here. No one listens to what you have to say. I went into emergency lethargic, stomach pains and severe muscle cramps because I was prescribed  large amounts of vit D to bring my levels up from 10% of normal. I had trouble walking into the hospital.
After 5hrs of me giving blood and urine... they diagnosed Depression... What???
Try a different emergency hospital if you can!!!"
https://lh3.googleusercontent.com/a/ACg8ocIgJHuBWpbIrRw3NzU0hZY1_dTE-w2WTWnMfGheKX9hTWb_ag=w43-h43-p-rp-mo-br100,Roxanne Halo,a year ago,Needs way more staff. Doctors act like they don't have a care in the world and will socialize knowing they have patients waiting. 6 hour wait time for an emerg is ridiculous! They have a rapid assessment center but its far from rapid. More like Next century assessment!
https://lh3.googleusercontent.com/a/ACg8ocLqbx3DjaTx0OlAxcYkdrw3aXSJoy-6ji5I07JVzqXJf01aKg=w43-h43-p-rp-mo-br100,Kathleen Flannery,a year ago,"Toronto General Hospital has a Scary emergency room. Disorganized staff, and they don’t know how to triage. I waited with my sister for six hours in the emergency, and they lost her paperwork. The nurse said my sister was not an emergency priority and she would have to be triaged again and wait possible for another six hours. We left and went to the fantastic Markham General Hospital, the triage nurse took one look at my sister, and she went into action; the nurse put her in a room right away and had her in a hospital gown and an IV; the emergency room doctor said he was bringing in a specialist for my sister.  To make a long story short, my sister was very sick; they transported her from the emergency room to the ICU ward; she spent three weeks in the hospital, and they saved her life; thank you to the fantastic staff who recognized my sisters' vitals were crashing. I’m shocked the nurses at Toronto General emergency room let my sister sit in the waiting room looking grey and bent over in pain. At one point, I went to talk to the nurse, and she was so rude.
Here is a suggestion; use some of the money you get in donations to build a new emergency room, have one side non-emergency and the other side for a real emergency and in the interim, makeup pamphlets on how to educate the public on using telehealth. Maybe set up virtual doctors or virtual triage nurses.
I have to speak out for change."
https://lh3.googleusercontent.com/a/ACg8ocJJcuwxLITGHFdiuKWgz1Q-X9aAR7bFU7pfQ2BTZvr6k7NxJA=w43-h43-p-rp-mo-br100,Paul Karia,9 months ago,"Well organized,  compassionate and caring team of highly skilled transplant surgeons,  doctors and hard working nurses and all the other support staff in-between.
Left the hospital very proud Torotonian and Canadian."
https://lh3.googleusercontent.com/a/ACg8ocIR8-CTln2nZ9fKu9DAO4BcnKjkJ5qt7oKSgex5qLPcZQMnPg=w43-h43-p-rp-mo-br100,Grace Shim,2 years ago,"Walked out after waiting almost 8 hours (4:30pm to 12am). They told me I had to wait longer. Went to one waiting room to another waiting room to finally a private room for assessment, stretcher bed and a gown to wait in. I waited 3 hours in that stretcher and gown and no one ever came by. They said they can give me a tylenol so it'll help me sleep and they'll wake me up when the doctor is ready. I said no, I have work in the early morning. It was a Wednesday night, longest and wasted night. Incredibly understaffed."
https://lh3.googleusercontent.com/a-/ALV-UjV_XDNNyXGYW8D82XQlB7kEGQ5VqLStWEghBFXrdIbTzyul5Ug=w43-h43-p-rp-mo-ba4-br100,Iva Guedeonova,4 months ago,"A Very good hospital. Parking isn't always easy to find, unless you are ok to pay."
https://lh3.googleusercontent.com/a-/ALV-UjUqoUWKFSXosN3pWcl3g5awph_utmQRSDJt7K4TMw1YepyJKfE_=w43-h43-p-rp-mo-ba4-br100,John Graham,6 years ago,"Great surgeon and medical team and dedicated daytime nurses but overnights a nightmare.  I received very good care after walking in with jaundice and received quick testing which alarmingly revealed pancreatic cancer.  I was quickly given on operable diagnosis and went back for surgery after about 4 weeks, pretty good but longer than I had wanted to wait.  The preparation nurses were excellent, we knew what to expect and what to do.  Surgeon, Dr. Greig, was excellent, very lucky to get him, and 9 hour surgery went well.
The problem arose at night time.   The nursing staff was thin and four out of five nights they were busy dealing with one or more of my elderly neighbours who were confused or mentally ill and wanted to get out or know where they were which went on for hours. They were grumpy old guys who made a big fuss and wore out my sympathy with their demanding and unreasonable behaviour and attention seeking.  The other problem was the machinery going 'ping' which went off a lot and twice I experienced all night 'pings' from machines that seemed to be unresponsive.   I spent one night pressing the reset button every five minutes on my IV machine which I couldn't get anyone to change.
I lost a lot of sleep and despite willingness to pay for private or semi private room they were not available.  My care suffered too, and I felt dirty and tired.   I managed to catch some essential sleep during the day but naturally there were a lot of interruptions in a room with four patients.
Daytime nurses were generally friendly and enthusiastic and there was a nice friendly buzz much of the time around the station on our floor, despite the high mortality, which is really a credit to the staff.
The surgical staff were excellent and supportive and I was able to go home five days after surgery, almost a record.  Fortunately I am relatively young and fit, or the hospital stay may have done me a lot more damage!"
https://lh3.googleusercontent.com/a-/ALV-UjW86i1jgUof96fxPubppvT_3q73azYNJ7Ezi0xjfvrKE5NVP4a1=w43-h43-p-rp-mo-ba3-br100,Steph Allen,2 years ago,"best experience I think I’ve ever had at a hospital! I was in the first waiting room for about 20 mins, when I was brought to a second waiting room. there I waited a bit longer, but that’s to be expected. the nurse who took my blood was great, he was so kind and personable. the first doctor I spoke to was very helpful, and gave me some good pain killers and sent me up for an ultrasound. I waited less than an hour to get the ultrasound, and I was in the room with the ultrasound tech for just over an hour. she was fabulous, very kind and tried her best to make me feel comfortable. I think her name was Maria, or Marie-Louisa, or something along those lines, I don’t quite remember. afterwards it took about 20 mins for me to get the results from the ultrasound! overall, I was in and out of there in about 5 hours, which is very reasonable given the fact that I had an ultrasound done. I would recommend making the trip (if you can) across town to go to this hospital over any of the other toronto ones!"
https://lh3.googleusercontent.com/a/ACg8ocLlvFD3Q1smHDBAqhWF3ttJkMieD_HJoxN_NC5eRMGdJdqY8A=w43-h43-p-rp-mo-br100,Dina Messiha,a year ago,"Worst health system in the world.
Takes forever to speak to doctors… they don’t explain what’s going on…we’ve been waiting for a doctor for more than 12 hours regarding something they say it’s urgent and no one wants to speak to us.
No empathy at all!!
They leave you for 12 hours with no food not knowing if you will need a surgery or not!! Stupid health system!!"
https://lh3.googleusercontent.com/a-/ALV-UjVvHXFw3UOHnfG5Wf8JYTXKG8PqtkvCJAYwEIcQzPXy8HhlvZ4I5A=w43-h43-p-rp-mo-ba2-br100,Paida Ogunbiyi,2 years ago,This is one of the best hospitals in Toronto. Within 30 minutes I was seen by a nurse and doctor. The clinic is super modern and clean. The online portal is easy to use and convenient to receive test results quickly .The doctors and nurses listen to your concerns and provide appropriate care. I went in the late morning and was out by late afternoon. Highly recommend!
https://lh3.googleusercontent.com/a/ACg8ocJdx3tu6qamj01DpunHqb0YZ6OsKSh8N8jtJTERrbSPE98dcw=w43-h43-p-rp-mo-br100,Minsen Hsieh,a year ago,"Thanks to the amazing team effort of  Dr. Jacqueline Montoedi, Mohan Singh, Loraina, Diane Liu and additional nurses at the Emergency Dept of Scarborough General Hospital for the care of my dad - Mr. Kuo Hsin Chiu yesterday. Our whole family extends our gratitude for their dedication, care, support and kindness. Thank you from the bottom of our hearts!"
https://lh3.googleusercontent.com/a/ACg8ocIe-iigNG_gzN8MZlqY21S2xfKjUAeuQT4JaTJG5SmSnIB0hA=w43-h43-p-rp-mo-ba3-br100,Ron Grant,6 years ago,"First rate doctors, surgeons and nursing staff. I had a transplant here, and everything went perfectly. Care in the hospital was excellent, and friendly. Follow-up care team is exceptional. Very impressed. Sorry to read of people that had a bad experience, but either they ran into unusual circumstances, or perhaps they need to realize that  medical staff are not miracle workers, but rather just other people doing a job to the best of their ability, with an incredibly complex 'machine'. (and one that varies from person to person.)"
https://lh3.googleusercontent.com/a-/ALV-UjWp-4PBFXhxxoMMwctDpFGipoZLBRZ-8DWY-6UbrF9DRe6SYV6qIA=w43-h43-p-rp-mo-ba4-br100,Kevin Guest,a year ago,"I ended up coming here by EMS as I am having trouble breathing, eating, drinking, swallowing and so on.. After 4 hours of waiting, and being moved into a room to be moved back to a waiting room numerous times, I can definitely say this is a horrible hospital. At one point in the Rapid Assessment Centre there were only four of us, an hour later of waiting suddenly SIX others are ahead of me. The man with the green glasses made the biggest difference here if it wasnt for his kindness trying to get me what I need and doing his best to keep another man comfy.  I’d be stuck watching this one european lady, who told me to wait til shes done on the computer continue to talk to the other hospital staff while I stand there like a fool. Can’t wait to get out of here.

Edit: after 6 hours of dosing in and out I had a doctor help and and send me on my way.

Time efficiency could be improved across the hospital."
https://lh3.googleusercontent.com/a-/ALV-UjWkTYwhlhcQtNoNOxjes-XReYHbXWn7GANFdnj0RgiiRoyd5frU=w43-h43-p-rp-mo-br100,Bianca Pecson,2 years ago,"Had the worst experience at TGH. My boyfriend and I came in yesterday at around 11:20am but got out at 5pm. His tests were done at 11:50am, but didn’t hear back until 4:30pm from the doctor. No instructions or updates were being given from 11:50am to 4:30pm. What sucked is he couldn’t even leave and get food. There was no option for him to eat anything while waiting. He was asked to put on a hospital gown at 11:50am too, but no further instructions were given. It was so uncomfortable for him. As I couldn’t visit him too, I was in the ER the whole time he was in the exam room. I understand that the nurses & doctors were doing the best they can, but to not give us any update at all was too frustrating. Today, my boyfriend had to come back for another procedure. He was there at 8am, but only got to be assisted at 12:05pm. This is even worse than Manila hospitals."
https://lh3.googleusercontent.com/a-/ALV-UjUGZZPO0Rhy0IjinScEaNBhaC9lQeH_ltSYLVkxhdxcsrIJhpLT=w43-h43-p-rp-mo-br100,Merri Salmoni,4 years ago,"I took my husband for an MRI at 2AM Oct 13.  I have to say the nurse was so nice, that it made for a very pleasant experience, in the middle of the night.  She was professional, accommodating and helpful with an air of empathy.  We  would not have asked for better care."
https://lh3.googleusercontent.com/a/ACg8ocKXvsxieaYjk8IB7ydcg53LEVC2D1Q_Z5wkVz8TSdOD_OmdqA=w43-h43-p-rp-mo-br100,Dina B,6 months ago,This is my favorite hospital by far. I love the layout and all the staff (except for the nasty and rude receptionists)
https://lh3.googleusercontent.com/a-/ALV-UjWsYz_gRJucngwIcE9XHplG1iLm9AcnrytOPDC9t6LHpKz_HPAn=w43-h43-p-rp-mo-br100,Cheverny Baluca,2 years ago,"I understand hospitals are busy and the staff must experience some interesting and unpleasant things however this was probably the worst hospital visit I have ever experienced.

I have an anxiety and panic disorder, I was originally allowed a visitor but when I was placed in a cubicle the nurse told me my visitor wasn’t allowed which caused me to panic. When I was given the opportunity to speak to the doctor, he was quick to diagnose and walk off without allowing me to ask any questions. I was prescribed morphine for pain that I described as tolerable, why would I need morphine for tolerable pain? I denied the morphine.

I was in the ER for a total of 10 hours, alone. It is a given that when you go to the ER the wait will be long but I was not expecting 10 hours just to be given saline and medication to calm down my stomach. I left the ER at 3am after the nurse came back from her break and tracked down the doctor so I could finally be discharged.

When I read my charts, so much of the information was wrong. From who brought me in, to if I was allergic to anything, to the doctors ER note stating my pain level. I was barely being listened to and it was very clear on my charts.

I get working in a hospital is not easy but I stated multiple times my condition and ended up having several panic attacks alone while I was hooked up to an IV. Please do better, not everyone who comes into the ER in DT TO is some person on drugs. There are so many students down here who are alone and experiences like this can hurt us mentally long term.

Edit: 2 months since this experience and I was re-admitted into a different hospital with the same issues I came into TGH with. TGH did not give me a diagnosis nor send me anywhere. I just had a gastroscopy today for high levels of acidity. Maybe if you guys actually listened to your patients instead of trying to bandaid stuff with morphine, I would have dealt with this 2 months ago."
https://lh3.googleusercontent.com/a/ACg8ocLi15t9gxA7HmxIKTNOsfizF_0wwx64_V0wegYrvoBFE_eXjw=w43-h43-p-rp-mo-br100,Mari G,7 years ago,"I don't normally write bad review here. But I feel that I have to let people know about this. The system of the emergency room is confusing. You have to go through a few rounds until you get to see the real doctor. That means the waiting time is forever. And the worst is that they let the person whose daughter seems to be a nurse to get in front of others who are much earlier there. The daughter first squeezed his father through the blood test, then when they came inside she stopped the doctor who has called me to the room. The doctor just switched records, went to see his father... I questioned the doctor, but he just said he is doing his job and it is based on individual case. I understand if someone indeed has serious situation, they need to be taken care of first. But I don't see the person has any sign of suffering and he looks much better than people who are earlier than him. If his situation is indeed serious, the assessing nurse would have put him in front of others rather than until his daughter talked to the doctor....very disappointed"
https://lh3.googleusercontent.com/a/ACg8ocJA9qBMX1qSUtpa3u3ZpkC5tJCqQHZqbxjd-IqPqopO_FGEmQ=w43-h43-p-rp-mo-ba2-br100,Star*Gatherer,2 years ago,"If I can give a zero rating I would. This is more like a butcher’s shop than a hospital. The staff were rude and inconsiderate. When I attempted to ask staff members question they outright ignore you. I had to repeatedly try to catch someone’s attention even though I’m standing right in front of them. Also, when I finally got to speak to a staff member, I expressed that I was suffering and she outright told me that I was not suffering and was already better off for being able to see someone and get test done on the same day instead of having to wait weeks for outpatient care. I don’t care how busy someone is, this should never an acceptable thing to say to a patient. I felt violated and blamed for being sick and asking for treatment. This is disgraceful behavior."
https://lh3.googleusercontent.com/a/ACg8ocJ44-U7PxSOITwpsTyaW-sFXEJdxfGtBLVT1MT3lCXty14G0g=w43-h43-p-rp-mo-br100,Violet Backwell,3 years ago,"Recently I went to do some tests and the two technicians were totally amazing. This was my first time going to this hospital and the care that I gotten was outstanding. The first technician that I seen, she was very sweet and explained to me what she was going to do before she did it. The doctor i've seen was amazing and very respectful. To my surprise everyone had called me with the correct name and thank you for that."
https://lh3.googleusercontent.com/a/ACg8ocI-a6EHn453cmZV-rneCAfjARNXpwo8j165hdtk1alE4_3Afw=w43-h43-p-rp-mo-br100,Gazal G,2 years ago,"Absolute worst experience at the ER. Came in early morning because my husband wasn’t well and had chest pains. They triaged him and then forgot to move him in. We waited for 2 hours outside. I asked a couple times how long it was going to take. Finally, a nurse realized they made a mistake and sent him in to rapid assessment. All the people that had come after us were now waiting ahead him. When we asked why he wasn’t prioritized if the hospital realized a mistake was made, they said it was our fault for waiting and not checking, and that someone likely would have called out his name, when in fact no one did. They said just wait and if you have any issues call patient care or feel free to leave, I don’t understand why the healthcare system makes people feel bad when they are already at their lowest. So unorganized. I wish hospitals and healthcare system was supported by workers who liked what they did and weren’t overworked."
https://lh3.googleusercontent.com/a-/ALV-UjWS2yDNNdkLPnXeu3R0D_6goH-6zWbbUKhCjgAJVY8-WhoBkQC9=w43-h43-p-rp-mo-br100,Julie Nguyen,2 years ago,"I went in for an unknown allergic reaction, didn't get any form of treatment. Was by myself and wasn't allowed to have someone with me despite other patients in the back with other people there to support them. After waiting for nearly 4 hours with no nurse checking on me, I asked if I could leave and the nurse stated they had my blood work ready when NO ONE came to get my blood work. I was alone, no one to be there for me, no nurse to check in on me and was ignored the whole time I was there. Thankfully I had benadryl with me and it finally kicked in after 4 hours but could have been so much worse. I thought the city would have better care than my hometown but this was so much worse.

Update:

I went to the hospital again around August. Since I live nearby I just walk since it's about a 5 minute walk and got charged for an ambulance despite never riding or calling for one. Absolutely garbage hospital."
https://lh3.googleusercontent.com/a/ACg8ocJEb-cudMIG3IZ30HHL6SW1P3XHfYZf5MeacZSsMBVpr7V3Zg=w43-h43-p-rp-mo-ba3-br100,Storm Cherry,2 years ago,"Supposedly, the best hospital - when they aren't discriminating against you ~ sad when it's the patients (plural) that were more worried about me than the medical staff!

Biggest waste of my time and I suffered until I could see a regular walk in clinic

Ruined my experience with hospitals. Thanks for the post traumatic stress ~
Glad you didn't document things so my doctor had to investigate!
Psychopaths..."
https://lh3.googleusercontent.com/a-/ALV-UjXFzWoqTsNLJIxEm_3mP7RXQcNTnmqQi1ocDK-ZnwGwQnnlKRhD=w43-h43-p-rp-mo-ba2-br100,Lenne McIen,a year ago,"Charged me $1600 for nothing.
I was very sick and unstable condition and the lady asked me it will charge $1600 for seeing physician. They refused to take it back since I signed the paper. They didn’t let me know wait time is more than 4hours before. I started to feel little bit better I decided to go back home and asked the lady if I can take it back the signed (I didn’t get any treatment at this point). However, since I have signed already it is impossible to take it back which means I have to pay $1600 for nothing as non resident."
https://lh3.googleusercontent.com/a/ACg8ocJY2DyTB6QIwBx31PLUDosqXJSGS46afXlLcMn4fDe2dmJMnQ=w43-h43-p-rp-mo-br100,austin varghese,a year ago,I am literally in the waiting room as i write this review this is the worst hospital i think i have ever stepped foot in. My girlfriend is here and has not gotten help for hours and hasnt had any help from anyone everyone is completely unprofessional and they are all talking and not helping whatsoever.
https://lh3.googleusercontent.com/a-/ALV-UjUMwe_Z9hoia1lPQzQYTDXtyrY7_ge_LZTzaPXlFF-E5EBputNx=w43-h43-p-rp-mo-ba2-br100,monika adamik,a year ago,Wonderful hospital treated me like a human. That’s worried. Something happened to me since I got vaccinated. Trying to figure it out. But everything comes back normal. But it’s not for me. Had a couple events don’t know why. Anyways great hospital. That’s how you treat patients.
https://lh3.googleusercontent.com/a-/ALV-UjUvafTS0WCv-fe-RJpPwVHPVr7_5sRaXamMS9baDJhVa2aHbjU=w43-h43-p-rp-mo-br100,Candace Torrance,2 years ago,"Went to the ER after several days of food poisoning. They made me collect a urine sample while plugged into an IV, that took them an hour to remove from my arm once it started draining blood. Was told that I wouldn't have a lot to give in the sample because I was ""dehydrated"" which isn't true. Saw they made a girl walk on her severed toe, blamed errors on a new records management software despite them time and time again putting their patients in harms way. 0/10 avoid this hospital at all costs."
https://lh3.googleusercontent.com/a/ACg8ocLWFIQApOtKbLmbTJO-Y6MMfuLCVd_mU1w8ubz9gPw_zOwwiQ=w43-h43-p-rp-mo-br100,Cindy Skelton,2 years ago,I was rushed to TG suffering respiratory failure.  I had been intubated at Alliston Hospital.  I was given many tests ruling out many things including cancer.  They quickly assessed me to gave pneumonia in both lungs.  I was very sick.  I was looked after so well.  Nursing staff was top notch!  I was very impressed with everything while my two week stay.
https://lh3.googleusercontent.com/a-/ALV-UjVbV2F1ac8oP05ohyCXxW-g2TPr8Uhv90wgcf1AZ6yYg6V9tvC3=w43-h43-p-rp-mo-br100,Deep Desai,2 years ago,"Worst medical facility I’ve ever visited. After a 10 hour wait the doctor will impatiently check your results and give you a bad result. Then will spam call you the next day to come to the hospital for another 10 hour wait. Nurses there are rude, they simply don’t care about your health. All they care about is clocking in and clocking out. Stay away from this place. Malpractice will definitely occur. Hope they get sued asap."
https://lh3.googleusercontent.com/a-/ALV-UjVbrL0azCgrb2IJ7BBzEOXKJY8woN7mmad8eMDpkdefqf_hNrV9=w43-h43-p-rp-mo-br100,Master Administrator,a year ago,"I’m just watching a report about a woman who wouldn’t wear a mask.  You can see it the stillframe from the video that I’m watching, it’s obvious that she was bullied by medical staff. I think the hospital went too extreme. She ended up dying.  Update:  She had a respiratory issues.  It makes sense why she could not or did not want to wear a mask. This is a crime.  Bill of Rights.  Her family should sue those individual Canadians in civil court who dared to infringe on her freedoms.  They would win some good coin easily...but never replace such a tragic loss.  I wish I could give zero stars instead of one."
https://lh3.googleusercontent.com/a-/ALV-UjUbeudOFhy9C72nFNqXf2rbKjXxMFthOowzoZ-MHAsWm4jnra4t=w43-h43-p-rp-mo-br100,Rita Shpigel,4 years ago,"Nurses were very friendly and the doctors were efficient and clear. The emergency room staff were also very welcoming, helpful and informed. They were able to figure out the problem and give me next steps within a very short period of time. The only negative that I saw was that the food was unappetizing and subpar, and sick and unhealthy people only have this unappealing food to eat."
https://lh3.googleusercontent.com/a/ACg8ocK0dtNA1l5YvSq0rci0-lZTpqNlu6Rv6nihUA79CRd55WsKAg=w43-h43-p-rp-mo-br100,zan lexus,4 years ago,"Haven't been here, but why do I keep seeing the exact same sentences in a bunch of different reviews? …"
https://lh3.googleusercontent.com/a/ACg8ocJ1ai0ofwj1y14mK5yn6-xwOE16dDJpA9-8wjR-X9L0XLis9w=w43-h43-p-rp-mo-br100,Wenlie Lin,a year ago,"ER without a doctor.  Could end up waiting in the Rapid Assessment Centre for over 8 hours with no doctors seeing you or any of your fellow emergency patients, even if there are only 4 patients altogether."
https://lh3.googleusercontent.com/a-/ALV-UjWWr902qmuOgrMcjrxC4o2GzfwjUtsPf_M_vDpnoY4gpaOWlF2M_g=w43-h43-p-rp-mo-br100,Pavel Tyavin,a year ago,"I had a fever with 40°C. Ambulance worked like a charm, I got the ER bracelet, but they decided to drop me to ambulatory. After 2 hours waiting I lost my consciousness and woke up in wet sweat. Then they said I need to wait 2 hours more, which I found dangerous for me. The way back home was made by a taxi"
https://lh3.googleusercontent.com/a-/ALV-UjXHEiS_fizqkaflVk-L7-y2Zq1Lc83J3H521MsiZ_d7rVNc6gMG=w43-h43-p-rp-mo-ba2-br100,JETFIRE STUDIOS,3 years ago,"Went twice in two days for breathing problems. First time I waited in the Rapid assessment zone for 3 hours and I watched them cycle through 2 full waiting rooms before I decided to ask what was up. Nurse said they were short staffed, then …"
https://lh3.googleusercontent.com/a/ACg8ocI94dNJ1MsUpOWXk3BeGn6QhsOs4bmNYQ43VQtZyWdmxq55kA=w43-h43-p-rp-mo-br100,Tayba Hassanzadah,a year ago,"Had to go there for my mother’s heart surgery from Peterborough.. there is no care quality at all in cardiovascular unit… no clear explanation, supervisions. postponed surgery few times with no reason… very unprofessional with such serious condition.."
https://lh3.googleusercontent.com/a/ACg8ocKc1WQQLlNJADwNdYx1wfGrsWhhV-4Qx9qwRFRr2VtlfkKfQg=w43-h43-p-rp-mo-br100,M B,a year ago,"Had been waiting months for an MRI. Appoint got cancelled close to the date bc of shift closure. When I asked well, can that happen to my next appt. I got the answer, ""I don't know""

What is the point of having appointments if they can get cancelled any minute?!"
https://lh3.googleusercontent.com/a-/ALV-UjVO-3fGT5Mfq_crqFg3POiCLnNUFTLEQVrSkBeSnxaO0Y5qfzTUwA=w43-h43-p-rp-mo-ba3-br100,Elvin Hatamov,2 years ago,"The nurse sitting at the front door, maria, is rude. She has to take training about how to get proper relation with customer. My mom, who does not speak English, was a patient in General Hospital Emergency, and Maria did not let me go to help mom with what Dr said, even they did not provide an interpreter. Maria, who is far from professional, took me out with rude behaviour. They did some procedures on my body without asking her permission because of Maria's ego. Her behaviour is "" Go sit. I give permission here and she mad at the security woman who is let me help my mom "".  I will ask about my legal rights. She is responsible if Something happens wrong to my mom."
https://lh3.googleusercontent.com/a/ACg8ocLfuWqh589wSGk8NiHD6ebAEK3HwFi_jJ37Uesfp43Fnk5bRg=w43-h43-p-rp-mo-br100,David Allan,a year ago,I can only say what they did for me and what they do I’d beyond amazing. If their standard could only be meet by others. I thank everyone involved in my cancer surgery and saving my life. I can’t even think the trouble ai put you through. Home now in fact today.
https://lh3.googleusercontent.com/a-/ALV-UjUI4piIMGl1BvxEPZQlGlDTiv7_UO7A09U2dhPjqnyQe2pUFzzi=w43-h43-p-rp-mo-ba5-br100,Bill Flewelling,a year ago,"It's yet another typical healthcare institution. Wayfinding is a nightmare, especially if (as I currently do) you use a mobility device. And the seemingly never-ending construction greatly increases the stress level."
https://lh3.googleusercontent.com/a/ACg8ocIFKDvCS-qTHNMFDslzzqOqojbKwQ8YetseqCHdq9NeG4YagQ=w43-h43-p-rp-mo-ba3-br100,Steve Miller,5 years ago,"My wife was here for a double heart valve replacement (Ross Procedure) Simply Amazing. The staff made this hard experience tolerable and were all very upbeat (well there was one grumpy nurse, but hey I don’t know what they were dealing with). Nursing can’t be easy and I think “They” truly do have a tough job and are likely underpaid for what they have to deal with. Dr. David was simply the best darn doctor I’ve encountered. The staff, nurses and even peer-doctors had a respect for Dr. David that I’ve never seen before. Almost to the point they would bow at his feet. What a sweet man and he was so kind to my wife... oh-ya and he basically extended/saved her life. We are very grateful to have been referred on to him. Thank you, thank you."
https://lh3.googleusercontent.com/a-/ALV-UjWFlONPf2ZtsTwqJHyteNjrXGBd0mvgbr0evixsVZ76Dow1a4w=w43-h43-p-rp-mo-br100,Crystal Ells,3 years ago,"They saved my life twice. I had open heart surgery; where as the, second time they put in a maniacal value to repair the aorta. i had wonderful doctors to help save my life. i am so grateful for them.
( Dr. Jack Coleman and Dr. David Tyrone  and their staff.)
thank you once again."
https://lh3.googleusercontent.com/a-/ALV-UjXqcc392xHBoNeb1hF6_gVwcu1aA0UAO1eWeSp7kke8w79bUnAO=w43-h43-p-rp-mo-br100,Shohreh Pirouznia,2 years ago,"Wonderful experience with Toronto General Hospital. Dr. Mohammad Shafiee is incredible. Words can not describe the magnitude of our appreciation.  It’s rare to find a doctor that combines such personal touches and care for a patient as a person with outstanding quality of medical care. He relates well to people and takes time to listen and takes appropriate action on the symptoms. He is good at building trust with his patients. His staff is no different and will go the length to make sure all is well. Seriously not a typical doctor, he is a good man. We appreciate Dr. shafiee taking the time to explain everything to us in a very clear manner and going over the treatment options and next steps. A big thank you to the entire team and specifically Dr. shafiee. Definitely recommended!"
https://lh3.googleusercontent.com/a-/ALV-UjXBkGdk8GH0FWDeq73-GHxRTwW4GH67fD5N4p6nYL5V1WPT0Dk7=w43-h43-p-rp-mo-ba4-br100,Dr Princess Jacqueline Victoria Le Pham,5 years ago,"I just want to extend a heart felt thanks to them all.  Patients care appears to be a goal and it was accomplished with me.  Much love to them all and keep up the great work .Thank you for opportunity to voice my gratitude. They were all doing there job, but it never hurts to hear praise for doing a good job.!!!"
