link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjV9piYvwb8cYnEbikzkxC_zwI5XhdIkp4ZyPWZ_89I-QESUgVM=w43-h43-p-rp-mo-ba6-br100,Jentons,3 years ago,My wife just came back from doing a MRI at Cortellucci Vaughan Hospital. It has recently opened. It is very modern and beautiful. She said everything went smoothly and everyone was very helpful. Parking is not cheap. There is a tunnel from the parking lot to main areas.
https://lh3.googleusercontent.com/a/ACg8ocK1x6KC5k5jhWyPGKjlsccrnUGXzkac-FSfs3NHmS_R0SwGcw=w43-h43-p-rp-mo-br100,nicola blake,3 months ago,"I honestly hate hospital and I'm like a 2 years old that need leave NOW  I had two of the sweetest amazing bedside manners
Nabeeha from surgery recovery what and angel.  Nabeeha was so patience she explained every procedure and demonstrated patients towards my needles phobia
Odelia sent from above such a beautiful soul so patience and kind She explained discharge package and made sure I was understanding true to be told all i heard was Discharge papers 48 hours I'm free but with great experiences of these nurses thank you Nabeeha and Danielle"
https://lh3.googleusercontent.com/a/ACg8ocJP33ndcEwjB1Q7K9GI0kZqCfz9HPc6o4648TKSBBu6ixssuA=w43-h43-p-rp-mo-br100,Maria DiPede,2 months ago,"This is the worst hospital in the history of hospitals. My brother was there a few years ago, it was a horrific experience, and recently, my mother and sister were there as well. They treat people like garbage. I will never step foot in this hospital ever again. The doctors and nurses are not credible.
I gave it a one star because I can’t give it a zero star. I would like to give it a -100."
https://lh3.googleusercontent.com/a-/ALV-UjV54oCF8yi6HnhVffBjY5ZEm2voLr1uTyxgavEFACS3IBnkYQS_jg=w43-h43-p-rp-mo-br100,QingQing Yang,3 months ago,"My sister just had her first baby here,  the doctors and nurses and all the staffs there were so kind and friendly and responsible. The hospital also very beautiful and big, we love it."
https://lh3.googleusercontent.com/a-/ALV-UjXaK1MujbYEgG1UahaYYZ7u2FO2gb-oNT9cWy2Hw9Vc6xk_orBWmw=w43-h43-p-rp-mo-ba4-br100,Mena Pradenas,5 months ago,"Unfortunately, my daughter gave birth in this hole known as a hospital.
Horrible maternity ward...
Nurses are rude, unempathetic. Definitely not the kind of people you want around you while in labour.
If you're having a baby, go somewhere else."
https://lh3.googleusercontent.com/a-/ALV-UjXRLfF2Vpvul_iYzhYQHRuhuLJ_53mPtuJeg4L2e-3bN2G5pDQV=w43-h43-p-rp-mo-ba3-br100,Muttee Sheikh,3 years ago,"Massive state of the art hospital with cleanest facilities. Doctors and nurses are very caring, experts, and extremely hard working. It is still new so a bit understaffed and limited food options. I expect that to improve in the next few months."
https://lh3.googleusercontent.com/a-/ALV-UjWGYFAgw0N3jTTveMEA87cqK60sA5Wnx5E7Cs6bRFvvExOzrAEf=w43-h43-p-rp-mo-br100,Marina Beshay,3 weeks ago,My mom had a great experience with her knee surgery. Nurses Deepa and sweety were really amazing and very helpful and cooperative helping her all through the way. Very happy with the service
https://lh3.googleusercontent.com/a/ACg8ocJraJyelj5TryQ392IfyHWepj5VY6mE5wO4wln0SMtBRNzg3g=w43-h43-p-rp-mo-br100,Andy A,3 weeks ago,There’s one nurse who is very pretty and friendly. It makes my daily hospital visits well worth it. The hospital is big and clean which is another bonus
https://lh3.googleusercontent.com/a/ACg8ocLU-vOvnZ2RkKdoY5SA2n50079S5X2exNxKFP__B4mOpr4ouw=w43-h43-p-rp-mo-br100,Sara Rodrigues,5 months ago,"I’ve been sitting in the ER for over an hour waiting to see a triage nurse which I understand because there are a lot patients. Then the emergency doors open and a woman (dark skin) walks out and looks around before saying, “let the games begin”. She then proceeds to tell everyone with a white wrist band to follow her inside to the next step. I understand that the staff is tired and that maybe not everyone here looking for help is an actual emergency, but to make comments like that is uncalled for. My child is actually very sick as many others awaiting to be seen by a nurse or doctor. It might seem like an innocent joke or comment but the wellbeing of people shouldn’t be referred to as a game of any sorts."
https://lh3.googleusercontent.com/a-/ALV-UjU50gOGpD3JBYZ1wp3jXUsR0ajLJpF5Ex5JnpDFhO3v5bXwP4_A=w43-h43-p-rp-mo-ba4-br100,Dae Ho Lee,2 weeks ago,"Stopped by the ER for my mother. I get that the health care system is dumb here compared to the rest of the world but ""you've only been here for x hours"" should not be the attitude I get from the nurses. There's only one doctor in the ER after midnight it seems, no NPs."
https://lh3.googleusercontent.com/a-/ALV-UjUgXVHY4P_vqiMW5ngO-E-3VEAoSNe90s73cchHw1M7SroCXOeM=w43-h43-p-rp-mo-br100,Anna Fowler,2 months ago,I came to the hospital how about 10:00 this morning the nurse that was taking care of me she was amazing the nurse that is taken care of me tonight I don't even know who she is there's two patients and both nurses that were on duty one was taken care of one patient and the other one was taken care of another patient from 7:00 p.m. until 8:45 p.m. I hollered out and asked if there was another nurse I can come and help me they said give me a minute she came after a few minutes and I was on my phone she said can I help you and by the time I answer her she left I asked another nurse if I can have one of those ringers to call a nurse but she said that there's no ringers on this side of the emergency I asked her if she can put my bed down and she said that she's not my nurse she said that she was going to get my nurse but my nurse hasn't come around yet we'll see how long it's going to take for my nurse to come to me it's been over 3 hours that I asked for help I'm diabetic I broke my upper thigh bone I cannot go to the bathroom so I've been peeing myself they haven't come to check me my oxygen is low I'm diabetic sugar level was 28 no one came to talk to me about it I haven't gotten any pills of any sort just painkillers but now they even stopped giving me painkillers period what a hospital
https://lh3.googleusercontent.com/a/ACg8ocLADWGoC5hvL802DepHX-gB0KZbeyYcngku42vASKYWlOWxUg=w43-h43-p-rp-mo-ba2-br100,oğuzhan oğuz,8 months ago,"My wife had to undergo an emergency cesarean section at this hospital while I was in another country. Our baby had to spend some time in the intensive care unit. The anesthesia team, the obstetrician, the nurses, and the technicians involved in the delivery never made her feel alone. I was able to join them two days after the birth. The neonatal intensive care doctors and nurses were very supportive and made us feel safe. As a doctor living and working in Turkey, we encountered service that was much better and more professional than I expected. I would like to thank the entire team and the hospital for everything."
https://lh3.googleusercontent.com/a-/ALV-UjVDvAitSSJdbgMQ65ah24wDAMQ-74kTYHwpeMCVWUjD9Fv_eGs2=w43-h43-p-rp-mo-ba4-br100,Marivic,2 years ago,"5 Star- Clean hospital and supportive workers

3 Star- This hospital needs more space as you can see tray was on top of divider not in a table, also plastic walls.

1 Star- I was there Wednesday night just to visit my husband. Here’s the story: the machine beeps for long like 2-3 minutes. One nurse came and she told me to do this …. Bla bla bla just to stop the beeping, she was just at the door doesn’t want to get in. Hello! Do I work in this hospital for you to tell me what to do? This happened at 8th floor in room 8.917. What a lazy nurse! Who ever you are you know you’re that person! I wished I took a picture of you or I video you! If I’m the one who works there right away I will do my job! I’m not gonna asked the patient’s wife to do this…! You’re such a lazy nurse!!!! You’re not supposed to work there! Lazy nurse!!!

Today, Dec. 4, 2022 we were there @1 a.m. Have to rush my husband due to HBP, nape pain.
Disappointed that it took 10 hours of waiting… I wish there’s another Hospital to go but no this is the closest no choice. Next time if it happens to us like this, I will just go home because there’s just ONE doctor and the doctor will show up in the morning @7a.m.! What a waste of time. They don’t care if you wait for long hours. What a bad experience at all! Not happy at all!"
https://lh3.googleusercontent.com/a-/ALV-UjXZNnDlugu4m3IL7XsGY15K_zQPR1EAh3qvJbdFbLvEs3R3jjM=w43-h43-p-rp-mo-ba3-br100,vin nams,4 months ago,Horrible  Labour Assessment Centre. The lady at the Labour assessment reception was so rude! Do you not give basic training To your staff? My wife was there at 9:00 AM today and had to wait till 2:00 PM and she left without seeing the Doctor!! WTH!! I would not recommend going there! Can I give zero stars????
https://lh3.googleusercontent.com/a/ACg8ocKPhWRt0MUwyFaQRdXt7gHQ30AwTM8r5gv9TWhUsZsTenCTdDPr=w43-h43-p-rp-mo-ba5-br100,S N,a year ago,"New hospital in Vaughan has progressive/modern/futuristic medical equipment really spacious, been here a couple of times and have always had great care, respectful doctors and nurses attending us, this week had to bring in my mom and Dr Campbell in the ER was very gentle and took the time to explain her diagnosis, Thank You!!"
https://lh3.googleusercontent.com/a-/ALV-UjWf_rXEcRQOpY-33sd04w6qjnu64lnU83J8R3-lRib7HJ5aTEMa=w43-h43-p-rp-mo-br100,Aateeksh Dogra,a week ago,"You will spend the day here no matter what issue you have, I came in for a set appointment at a set time, yet it still took 3 hours before I could meet a doctor, and another 2 hours to even get started with my medication. every single step takes them HOURS."
https://lh3.googleusercontent.com/a-/ALV-UjUUKzC5hSoXA1MpyfKTnXRl5qSm07WSNSdl6kCgSX1oAecXohM=w43-h43-p-rp-mo-ba3-br100,Mohammad Ghahramani,a year ago,"Compared to other general hospitals and ER it is one of the cleanest and high tech medical centers. Staff are really fast, general physicians took very good care of the patients IN TIME not like other ERs thay you have to wait hours to be visited by a nurse."
https://lh3.googleusercontent.com/a/ACg8ocIwuBaVcJQ_1NWFL6ZyuQXAXyu_FPTK1fZDMuhuOEiNVhrV4Jyv=w43-h43-p-rp-mo-ba4-br100,jay jani,5 months ago,"Came here at 1 AM and went through the process of getting into ER. My wife was going through a terrible stomach pain. I did feel that her info was taken twice where they called us through the entrance booth which I feel can be avoided. However, rest of the process was very supportive. Five star for the nurses who work very hard every minute and listen to patients worry. They sre true heroes of society!"
https://lh3.googleusercontent.com/a-/ALV-UjXvQ18mULfdHyKxvgWG2IoYAoCWtBgfBy3cq7RmYNqeE8VUVrf_=w43-h43-p-rp-mo-br100,Asim ali,3 months ago,I had my baby deliver here this week and for some reason we have to stay here ten days I’ve been worrying about my baby girl. But the Doctors nurses and staff have been super amazing making it so easier for us. Thanks to cortellucci family and all the other donors for giving us this beautiful gift in vaughan. Love Canada 🇨🇦 and love all the doctors also (Dr max kertsman from NICU). BEST PEDIATRIC WARD EVER
https://lh3.googleusercontent.com/a-/ALV-UjVf9OsGpqGskx9zI-JSXdAObryTQ2mRsbpQbJetSS3RUZBoogfC=w43-h43-p-rp-mo-ba4-br100,Fiona Umoh,5 months ago,Best emergency room experience in the gta. I was in and out in no time at all. There were other people there but everything was so organized and triaged accordingly that the wait times made sense. The next day we had to go back for a separate family member dislocated their finger and was in and out within 2 hours once again. Even after multiple imaging. A+. Keep it up
https://lh3.googleusercontent.com/a-/ALV-UjU-2OTrK70waL23u44pbiS9qkFWHR3amma6dSJrGXbatQWUBvBY=w43-h43-p-rp-mo-ba3-br100,Kelly Leon,7 months ago,"I had the best experience at this hospital during my labor.. my nurse Melissa went above and beyond to make this moment even easier and better.  The rest of the staff was so helpful and so friendly.  I love the facility. We got a private room, and it was a state of the art room."
https://lh3.googleusercontent.com/a/ACg8ocJH_bomuRGWy6m7HFDhinuf3uiVB6wgni09I5mUsZk57jLli_w=w43-h43-p-rp-mo-br100,Layla D,4 months ago,Very dissatisfied and disappointed with this hospital. Went to the emergency and was told to take a urine sample. My urine sample was left in the bin for almost 2 hours without anyone collecting them. Horrible!! I was then called in to see the doctor and even he was shocked that the urine results did not show up on his computer. I then told him no one collected them nor tested anything. Waste of time and effort. I’ve never been to a hospital before that leaves urine samples out for hours without some sort of collection like the other hospitals do.
https://lh3.googleusercontent.com/a/ACg8ocJBTi6xWKtyT04NsZ4LLrxmRenjdCcceUUWGI7TbcpVRaAB-A=w43-h43-p-rp-mo-br100,Dani,4 months ago,"Ladies, DO NOT come here if you want an UNMEDICATED birth.

I birthed my baby here late last year.  I arrived around midnight after labouring at home for 20 hours. I had extreme back labour and admitted myself after a failed homebirth due to extreme fatigue. Please DO NOT do as I did... please please not only get yourself a doula/birth worker knowledgeable in birth rights but also KNOW YOUR OWN RIGHTS! I declined the vitamin K injection and the pediatrician came by multiple times to try to convince me to inject my child with this synthetic vitamin (the risk of which to my child's future fertility or cancer rates is not known, according to the data he gave me). P.S. my baby was pricked multiple times for blood tests and clotted up just fine! Do your research before birth!

It seems that the nurses and doctors here have no idea what to do with a women who does not take the epidural. I showed up 9cm dilated and they were asking me questions DURING MY CONTRACTIONS. I was PARCHED and they would not give me water until my child's father spoke up for me. When I wanted to move they were uncomfortable. They pressured me to do things I was not comfortable with (getting an IV placed in my arm). Saying no once should be enough. I understand this is standard medical procedure for birthing in a hospital but my rights to say no were continuously ignored while I was in my most vulnerable state.

I wanted to give birth squatting over the bed to use gravity and to avoid unnecessary pressure on my pelvic muscles but the OB, Dr. Olufunto Laseinde, was not okay with this. She tried to forced me to give birth in the least optimal position, lying on my back. I'm really glad I did research during my pregnancy. I lied on my side as it is a better position for the pelvis and the baby and would not birth on my back and eventually the nurse talked the doc into ""letting me"" birth this way.

The nurses loved to fear monger. They are not used to a woman who is educated in physiological birth. Due to the stress my labour contractions slowed down a bit, which caused one of the nurses to project her fear onto me and started vocalizing that they have to make sure my baby was ok! Like god damn, way to stress out a woman in labour even more!! I wanted to wait for my baby's umbilical cord to stop throbbing before cutting so that my baby received all their placental blood. One nurse was yelling ""The blood is leaving the baby and going back into you!!"" They clearly forgot or didn't learn birth anatomy and physiology in school. Giving birth here was an embarrassment and I truly regret ever stepping foot here.

To all the mothers considering birthing here, please please your research into physiological birth. They push so many things here that disrupt the bonding between mother and child. And they try so hard to push unnecessary interventions before and after birth.

Once again, if you plan on having an unmedicated birth do not come here and quite frankly try to avoid any hospital. There is a lovely birthing center in Toronto or go for a homebirth.

P.S. I had one nurse during my stay here that was so lovely and treated me like a human despite not agreeing with my beliefs. I believe her name was Kathleen. Thank you so much you really lifted my spirits after having one hell of a night.

P.P.S. I did end up delivering unmedicated <3 despite all the cards stacked against me.

Edited to add details."
https://lh3.googleusercontent.com/a/ACg8ocKY1pLZbu4vlY-W5BdRGU7I6qIm7XafwiN13m-eIcWidmhXl54=w43-h43-p-rp-mo-br100,bianca delarosa,5 months ago,"Horrible experience this nurse was so disrespectful and the words coming out her mouth were so distasteful. On june 5th My water broke, i was in excruciating pain and was already 6cm dilated, one of the nurses- this young girl was visibly frustrated with me i asked her for an epidural she told me the anesthesiologist is in a C-section & i need to calm down cause he isnt leaving to come give me an epidural… then she told her colleague “i have 3 patients already i cant handle this” (meaning me ). One of the other nurses asked why i was there if i was scheduled for an induction at humber river(when the ambulance brought me cause i wouldmt have made it to humber)… and then the young nurse who was already being rude  said “we were already having a hectic morning but then bianca wanted to show up” i responded i wish i was at humber river she replied back with “girl we wish you were at humber river too.” There were many other distasteful comments said and just her whole demeanour as if i was an inconvenience to be there.. i think shes in the wrong career. Why be a nurse if you dont have compassion and its so difficult /frustrating for you to take care of ur patients? Then when i get home a day later the hospital is calling me for my baby’s name ? But we handed in the paperwork so im confused why they wouldnt have my baby’s name …overall my experience was not the greatest at this hospital and i wouldnt want to deliver here again…"
https://lh3.googleusercontent.com/a-/ALV-UjVQ02QQ7MK5wvN-pQG_BFg9mmvLKIY6uor72t57tVcrC_W4L-Q2Mw=w43-h43-p-rp-mo-br100,antoinette sinopoli,a month ago,"I have been at emergency since approximately 230am it's 530 am.  My daughter is 32 weeks pregnant has been vomiting since 11ish.....
Still no I.v..... blood work done..
Horrible horrible"
https://lh3.googleusercontent.com/a-/ALV-UjU3B1juGQ8HD1f7bcOwnhf2g8aHlvKD8GSCHfbEn6VHlGLlQdRK=w43-h43-p-rp-mo-ba3-br100,SUPREET MAKEUP ARTIST,5 months ago,Wonderful hospitality and best Dr team ever the hospital could have. My father had an intestinal blockage and was immediately taken care of. Our trust in this hospital and canadian health system build well after this following.
https://lh3.googleusercontent.com/a-/ALV-UjUt___vNH184Nt-7HwtzxgS1DRW5dtVaEOqPxsVYbmIndRzywfs=w43-h43-p-rp-mo-br100,MARK ADAM,6 months ago,"Me and my wife were expecting, she was 6 weeks in, suddenly had bleeding and pain in her lower abdomen and back, i rushed her to this hospital which was good at first, the nurse hugged her and told her it wasn’t her fault and she didn’t do anything wrong, then sent us in, registration was fast then her comes the waiting, of course we understand the problem in Canada when it comes to waiting which is why we didn’t complain, we sat for 6 hours while she was in pain, did bloodwork and ultrasound, waited again for 3 hours for another doctor to walk in, literally asked her name, told us you lost the pregnancy, we’ll book you another appointment next week to check if your bleeding stopped!!! We were in shock! Then he pointed at the door for us to walk out, I get that he probably had 50 other people to talk to, but you don’t just walk on a couple that are suffering and tell them your baby is gone! I so wanted to do something stupid but i had my wife in pain that i had to care for, all i hope for now is for him to encounter someone like him next time he gets sick, maybe it’ll teach him a lesson"
https://lh3.googleusercontent.com/a-/ALV-UjWAMTxWCtMacVL9-sguJkjoZkElArgom8-hvS0YVO2mi00lTdi3=w43-h43-p-rp-mo-br100,Rina and Moshe G,3 months ago,"Hello,  we came to Canada to visit our family, and, unfortunately we forced to visit the Cortelucci hospital in Richmond Hill,  ON.  We came from overseas, and are not familiar with Canadian medicine . What a shame. My husband, 78 years …"
https://lh3.googleusercontent.com/a-/ALV-UjVSVLaXfU5N4vpjr00feD7yYyQTw4K-OaBWW0A3LvduI6I8QzDo=w43-h43-p-rp-mo-ba2-br100,--,4 months ago,So I spent my 5 hours for nothing in that hospital. First of all I had to call my doctor in Turkey and try to find out what is wrong with me while the doctors were trying to find out for 5 hours. And then I was telling to the doctor this İS happened because of this ( I di not wanna mention my problem in review). He was listening me and said I am right. So if you are a doctor and since I am the patient you are the one who needs to help me not to myself. And then I asked them to remove the needle from my arm because it is hurting a lot and no need it anymore Nurse Fatima started telling me to wait. I told her I DO NOT WANT JUST WANTED TO LEAVE. SHE STARTED ACTING RUDE AND ANNOYING. AND PULLED OUT THE NEEDLE HARD AND HURTING ME MORE. THIS IS THE WORST FRUSTRATED HEALTH SERVICE EVER I HAD. AND THE NURSE FATIMA NEEDS TO TRAIN HOW TO DEAL WITH A PATIENT AND HOW TO ACT LIKE A NURSE SHE HAS NO IDEA ABOUT HER JOB. AND THAT RUDENESS IS UNACCEPTABLE. WORST NURSE EVER
https://lh3.googleusercontent.com/a-/ALV-UjWyJcL--g0qyBmtoezpCDjgjejNbtBHMZN6ha-13ELSogh5jb0=w43-h43-p-rp-mo-br100,dee F,5 months ago,My only complaint and a warning for future emergency patients who are told room ready you need to stay for further observation - ask what kind of room private or ohip paid?  Dont move from emergency unless they provide info.  Scammed my family we were sent directly to private without asking unaware first time at this hospital.  Nurses set - room set only to have finace call the next day ask do you want your father to stay in private or down grade.  Talk to your family over night see if the family can do this. Meaning see if the family can pitch in to pay for room. $320 per day. Scammed pulled by heart strings. Scammed please be careful.
https://lh3.googleusercontent.com/a/ACg8ocJV2FQQerZAU-TgQSQG7wU6-YGonwZhs87N1tVo6DAZD4Bs2Q=w43-h43-p-rp-mo-br100,Janni Singh,3 months ago,How does a Triage nurse know that you are healthy and not in pain just by looking at you. I didn’t know that they came with x-ray vision and a pain monitor built in. They have the worst triage nurses that I have ever met. The Doctors are not any better.
https://lh3.googleusercontent.com/a-/ALV-UjXV9TIeda-wXmF6Ks1H9ZpLR63yp_pgKtyaZu2lIl2OdAJgfm7r=w43-h43-p-rp-mo-ba2-br100,Star,4 months ago,Emergency SUCKS . It is always Very busy and the nurses don’t care about patient situations. My dad had surgery there and we went to ER he was in sever pain and they keep saying wait wait wait!!! For 3 hours and didn’t give him even a pain killer. So disappointed..
https://lh3.googleusercontent.com/a-/ALV-UjXy-6A--8R2b0BCcA1P5ajPtAuY22CRhsrAPX2j_09zDHVGSbXogg=w43-h43-p-rp-mo-br100,Myunghee Lee,4 months ago,I had an appointment here for pediatric urgent care. I couldn’t see the doctor even after two hours of the appointment. The waiting time is longer than other walk-in clinics in neighborhood. I didn’t arrange the appointment and it was …
https://lh3.googleusercontent.com/a-/ALV-UjXk70PKj7wqVbV6wRYhrtitkHDlPwt6pVc1a2ydMgTKk9JTyehGAQ=w43-h43-p-rp-mo-ba3-br100,Iheanyi Nwokeukwu,a year ago,"A very good hospital. Wonderful staff/team.
Very close to every thing you need with well equipped and clean rooms. Overlooking the Canada wonderland."
https://lh3.googleusercontent.com/a-/ALV-UjXGcQhCv8MW8dLvcEhxY50yS90-lF0xfof-Q4d3KFYH0M2J6Q4x=w43-h43-p-rp-mo-ba3-br100,Florentin Salceanu,8 months ago,"I went today Mar 11 to Cortellucci Vaughan Hospital. Nurses are nice and the hospital looks new. I was assessed three days ago at a close walk in clinic and my condition did not improve, therefore I looked for an ER doctor opinion. The doctor looked at the prior prescribed medication saying ""interesting choice"" which led me to believe that he was in disagreement with what he saw. ""I will give you something that should provide relief in 1-2 days. And if not I will give you a reference to a practice downtown, it is a bit of driving but it's good"". I got the referral and the prescription. When I reached my pharmacy, the pharmacist showed me the differences in medication - ER doc got the same thing, less dosage (10 mg instead of 20 mg), over the counter medication vs. what I got from walk in clinic which was prescription. I put the 1 and 1 together at that time - it was all about the referral. Don't fix it, send the clients to the practice downtown. I lead a group of IT architects for network, data and cloud practice and I keep simple and humble. If I were to do the same job this doctor did, I would have to look for work the next day. There must be good doctors out there, but obviously today was not my day. Cortellucci Vaughan Hospital, this is shameful !"
https://lh3.googleusercontent.com/a/ACg8ocJfgAKm8hfqzj-1g2i4kFsyaDVAp8NCdvQupzqFiIVvddjMDg=w43-h43-p-rp-mo-br100,Philip Leatherbarrow,a month ago,"My partner arrived for an ultrasound arranged through our family doctor, at this hospital only to find the appointment had been made at Richmond Hill. Completely unacceptable and we will avoid McKenzie health in future."
https://lh3.googleusercontent.com/a/ACg8ocKnE35Nb72sC66VXT7XEhAgol7wUQp1_WQllCvoh8xK4LKhzw=w43-h43-p-rp-mo-br100,Lissette Perez,a month ago,"It is 3:10 am, in the waiting area for a Xray, I think the are sleeping, nobody is here they forgot us.😡😡 …"
https://lh3.googleusercontent.com/a-/ALV-UjUW27XATDhW2xcs5FH7nie9Bt21sgxPqXIq45Y-ebR0jWyv5Ero=w43-h43-p-rp-mo-ba4-br100,D C,2 years ago,"Recently went to the Cortellucci Vaughan Hospital and I was absolutely thrilled with the service, cleanliness, and professionalism of their staff.
I would highly recommend this hospital to anyone in the area that requires medical attention!
Thank you Cortellucci Vaughan Hospital for your assistance during my visit! A+"
https://lh3.googleusercontent.com/a-/ALV-UjW2N-qaS8lI8TXMKNloZa0SgQbKneqPzejTqga9FV0d9ccxAWpz=w43-h43-p-rp-mo-ba2-br100,Alina Kubanova,2 months ago,"You’ll never hear “ I don’t know “ from a banker so how can the “doctor”say “ i don’t know” what did you do those years in med school? Canadian doctors are the most usless people you’ll ever meet, third world countries would treat you better"
https://lh3.googleusercontent.com/a/ACg8ocKU5tGzLnpZLXyt8uQArtNb39PjuC0MhZIz1wRW0iiCicJDQA=w43-h43-p-rp-mo-br100,Shelley Tu,7 months ago,"Came here today april 29 with my 3 year old who needed to be seen as his eye was in pain.  The woman at the registration was rude and ended up telling us the wrong area to go to.  We sat there for 1.5 hours and I decided to finally ask the nurse and she told me we were in the wrong area.  Went back to the registration and told the lady she told us the wrong area and she didn’t even feel sympathetic and not even a sorry.  She even said “I made the mistake? and shrugged it off saying that’s what the system says.  Absolutely rude.  Clearly there was a mistake and things like this should be fixed.  If it was someone older and they were waiting there for a long time and didn’t go to the front to ask, they would’ve been waiting there for a long time.  So unacceptable.  The doctor that seen us was incredibly nice but the system and the staff at the registration need to be more kind and do better."
https://lh3.googleusercontent.com/a/ACg8ocJWoa0ykSbdNcbOJajS3qVxwrsVtIuMy_xeaquE7CBD4qZiIw=w43-h43-p-rp-mo-br100,Al Bundy,7 months ago,"I went for my daughter appointment. Everyone was so amazing , I spoke with the coordinator mister Alex B ( medical image, ultrasound ) and he was so polite and very nice. Then the tech a young girl name Amber was so polite and was treating my daughter very nicely. Everything went fast and on time. Starting from the volunteers and the last person that were helping me (Amber the tech  ) were very nice and professional . Thank you 🙏🙏🙏"
https://lh3.googleusercontent.com/a-/ALV-UjXW_egz3PdwgldJMGvX8R9dp3-mOgv3EaLt0jkZNBSbrkE4yA14Wg=w43-h43-p-rp-mo-br100,Stephania,9 months ago,"Traumatizing Birthing Experience
My encounter with this hospital on December 27, 2023, unfortunately, unfolded as a deeply traumatic experience, casting a shadow over what should have been a joyous occasion. From the onset, a series of disappointing and distressing events unfolded, leaving an indelible mark on my memory.
As a patient from another hospital, unforeseen circumstances led me to seek assistance here when I went into labour. The pain was intense upon arrival, yet it took nearly three hours before I received any form of medication, exacerbating an already challenging situation.
Regrettably, the conduct of a particular nurse marred the quality of care I received. Her demeanour was far from compassionate; instead, she exhibited rudeness and unkindness, attempting to intimidate and ignore me, and disregard my concerns on multiple occasions. Besides she showed a lack of technical knowledge. Such behaviour from a healthcare professional is unacceptable and deeply troubling.
Despite assurances, the promised lactation consultant was not available. Furthermore, upon discharge, I was left without a prescription for pain management, adding unnecessary distress to an already difficult postpartum period.
Compounding these issues, the hospital retained the medical records I had brought with me from the previous facility, refusing to return them. This lack of cooperation and respect for patient autonomy is deeply concerning and reflective of systemic shortcomings.
While the hospital's infrastructure was commendable, and interactions with other staff members were more positive, the enduring impact of the nurse's conduct overshadowed any positive aspects. This experience has left me profoundly disappointed in the hospital's standards of care and underscores the urgent need for improvements to ensure that no one else has to endure similar trauma, leading me to caution others against choosing this hospital unless absolutely necessary."
https://lh3.googleusercontent.com/a/ACg8ocKZ5MXTYV0cfxsN6Qy70PpDoWnAc-2e6v7V2RPrQmQCXXGu1w=w43-h43-p-rp-mo-br100,Tuğba,6 months ago,"I would like to thank all of the emergency nurses (green line room), ultrasound and xray nurses, and all of the desk workers for their amazing, kind service. I would also like to personally thank Dr. Vito Sorrento for his guidance to  my elderly father, he explained everything perfectly with kindness as well as understanding and was attentive to all of our problems. The hospital is clean, modern and full of everything you can look for. deserves 10 stars."
https://lh3.googleusercontent.com/a/ACg8ocKShO0OOB70jOKUO5ufK7rYYHAID9_b8N9J89j0Xh9HGeI-9SI=w43-h43-p-rp-mo-ba3-br100,Mia Bragilovski,5 months ago,"Victim of assault by an ultrasound technician (an African Canadian female in her 20s or 30s) and a theatre performance by so-called physician on duty (a White male of course) at my first and last stay at the hospital in 2023.

Grand building with millions of tax payers moneys down for the magnificence of the building and ABUSE in place of the service the hospital should have provided.

I opt out of Canadian Healthcare system, never consented to be exploited."
