link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocLkdaZDEOa3QCfKAxEbx8VSTyfoq7GcWkBR-XYs3zO9xcHfOQ=w43-h43-p-rp-mo-ba2-br100,Harvinder Brar,a year ago,This hospital treated my daughter horribly. I wish I never took her there. I took her to the mental health unit. They made her cry everyday. Wouldn't even let her have water at times. The nurses and staff are extremely rude and so is the doctor. The programs are not helpful at all. The scrubs they make you wear are so thin and the kids there are freezing at night. Would not recommend at all.
https://lh3.googleusercontent.com/a-/ALV-UjXEKtAnWz-KvQDayWRIdcNbLppmezCk6VM_EyWikOpapZuFqsc=w43-h43-p-rp-mo-ba3-br100,Shiro DX,11 months ago,"Believe the bad reviews. I’ve had to go here twice in one month and the way I have been treated is atrocious. From being left in a room for over an hour while I’m bleeding all over the stretcher to waiting in the hallway for over 7 days to get a room, others of their background just get one after waiting a couple of hours. Laughing at you when you ask what’s going on cause they really couldn’t care less as they know what’s up. I’ve sat here and watched how they segregate people. Certain races get their own rooms and others are placed together. Just walk down a wing and you’ll see for yourself. Openly practicing segregation, and discrimination. Disgusting. While the doctors and a handful of nurses are nice but many nurses there don’t care about their jobs or patients. Constantly lying about when you’ll get a bed all the while I see beds available and they just make excuses. I never knew it took 6 hours to clean a bed and area in a shared room. Or being told that yes a bed is available at 12n, (No ones in it) but you won’t get it till next day?? The only thing that I’ve seen is when someone makes up noise and causes a code white things get done. I didn’t want to believe the bad things many have said about this hospital but I’ve experienced it and it’s true. A Horrible place."
https://lh3.googleusercontent.com/a-/ALV-UjXVL1WZar2M1cAINr5w47OTta3brym7MWuWoX7PGxE9-qX0PWRn=w43-h43-p-rp-mo-ba2-br100,Krizta Khan,a month ago,The worst hospital service in the whole country by far...the longest waiting times with minimal care provided and zero care for any patients urgent care needs. The worst of the worst
https://lh3.googleusercontent.com/a/ACg8ocJIS_fxNjdAehgvzXGh5_Zz176PbvLEwwv1-oGQSo_aspy7Sg=w43-h43-p-rp-mo-br100,Amy Patel,2 years ago,"I came to get help from a severe dog bite on two different parts of my body, I walked in at 1:00am which showed a 3 hour wait, however I didn’t get into seeing a doctor at all. I was waiting for the doctor up until 6:15am and no one helped me clean my wounds, or gave me medication, or helped me with a wheelchair.

I have never felt so much negligence from a health care system where, people in this field seem to be numb to other people’s pain. It did not help me to go to EMERGENCY, please find another hospital for your injuries and needs as the doctors speak to patients with no empathy and care.

IN FACT: I didn’t not even get to speak with a doctor or see anyone for my serious injury that could possibly lead to serious complications or worst case death.

What have I learned from this experience?
I have sadly learned that I need to take care of myself and deal with my own injuries by figuring out ways to get my own medications, surgeries or traveling to another country to get the help I need."
https://lh3.googleusercontent.com/a/ACg8ocIhCDYGCme1URebi2YvSRJM9QDUuqPtXFuNhGuyoZtjjuyY4g=w43-h43-p-rp-mo-br100,Dai Jyura,7 months ago,"I was in the children's mental health unit, i don’t recommend bringing your kid here. I remember i told my psychiatrist I didn’t want to take the medication because it wasn’t working, instead of listening he just doubled the dosage and said i couldn’t be discharged unless I took it. It really doesn't help at all, you’re usually in your room with nothing to do. Talking to other kids while unsupervised gets you put on behavioural protocol, they basically force you to stay in your room for 24 hours. I really don’t understand how this isolation is beneficial to any one’s mental health, frankly I just find it disgusting. Almost everyone i met in there told me how they would have been better off not going at all, and I can confirm this."
https://lh3.googleusercontent.com/a/ACg8ocIQ_nL5egpmgJom9_8q66H_gOMTZan2bo8CR15Kt4w0unkmMQ=w43-h43-p-rp-mo-br100,James Bondh,9 months ago,"I have heard several several opinions about the BCH, both, from people that work here and at other hospitals and they have all said the same thing. Do not go to Brampton civic and now I can understand why. The services and facilities cannot accommodate the people coming here. As a result, the standards are very very poor. From the attitude of the some of the staff to the food and cleanliness. I have been in a shared room where the bathroom has not been cleaned in several days with towels, feces and urine all over the floor. The call bell for the nurse's attention is useless as the response time is very slow, but, you are able to hear them in the hallway shouting laughing and gossiping while the patient is waiting in pain or distress. Nobody has responded to any of the concerns I have brought up, but have told me that your queries have been passed on to the relevant people.  After having been a patient here for 4 weeks, I sent an email with these concerns and was told that the information will be passed on again. Nothing here is according to schedule, the nurses give you different stories. Some of them don't even read the charts and ask the patients which meds are you on!!!!! I would definitely not recommend this poor facility to anyone. Drive out to Georgetown or Milton instead. At least you won't suffer stomach problems from the very very poor food standards here."
https://lh3.googleusercontent.com/a/ACg8ocJiflmThrc6loIDtk_mpur8FCyQXPNkgG-dhShmmThPAMgP=w43-h43-p-rp-mo-br100,G S,8 months ago,"I visit many times here.staff nurse and doctors all talk nicely deal good treat good.once my family doctor send me here for testing which was not related to problem which was bothering me.when I was consulting about my problem with doctor here he got surprised said this test is not ment for this problem and confirm me asking, did you come here to get tested for that related problem?I said yes.Then he booked that required test for me by himself without wasting my time by sending me back  to familyDoctor. later nurse discuss that report on phone with me and sending report to family Doctor too.He was so nice and kind."
https://lh3.googleusercontent.com/a-/ALV-UjXb3gxp_eZPS__7dN7qsTcnuAfmmQhMVNAJmXa6_zRiFNbzV9_l=w43-h43-p-rp-mo-br100,Jewels Lewis,a year ago,"Took my daughter to Brampton Civic and we are here still, as I am writing this review. 3 1/2 hours and still waiting to be seen by a doctor.  The nurse puts you in  room and then is never seen again.  No one comes to check if you are still breathing; no updates as to how much longer it will be.  Even though you are experiencing pain and dizziness, your are just left in a room.
Staff walking around with sweaters,
T-shirts that boast that they work in Emergency- Nursing; and they do not even care about the sick people they have placed in rooms and left there.
As, a Registered Nurse I, am
embarassed to witness first hand the lack of Empathy. Caring and Compassion that this ER is displaying.  (This is a big part of the reason why I live in Brampton and refuse to work at any Brampton Hospital) So not impressed with this facility.
We saw more of the environmental service workers than we did Nursing staff.  Thank you environmental service workers!!  ER cleaning was immaculate!!"
https://lh3.googleusercontent.com/a-/ALV-UjUz4A5H5-lA8L69aS2_8k7CdJohFkTXZt6XK9zIjRAj7AzZYFWH3g=w43-h43-p-rp-mo-ba3-br100,Devjot Sharma,4 years ago,I had to visit the hospital for an emergency at night. The tests were done but had to wait all night long with an IV on in the waiting area chairs for the doctor. But the doctor was nice. The nurses were not as nice maybe they were all tired.
https://lh3.googleusercontent.com/a-/ALV-UjVp4Xq67Av89fqEg47GFZxC8OaOafKGtErbme2WsP87T7x2dk8=w43-h43-p-rp-mo-br100,Xylas Inertia Larion,5 months ago,"Worst hospital ever. Been waiting for 5 hours. ER is not ER. People go to ER to prolong life, but the wait time here is going to kill you even more."
https://lh3.googleusercontent.com/a-/ALV-UjUj8BDzpDUV6csmdIeT--XBpmjp4zJ-pGNLDcj3UhhQ2QpnTDca=w43-h43-p-rp-mo-br100,Rosemarie Thompson,6 months ago,"No mannerisms exists in the night time  desk staff and those giving you the instructions to change. Gosh, does these kind of people know that it is a privilege to be in Canada much more to work in the hospital? Mostly the young ladies, who think they have arrived."
https://lh3.googleusercontent.com/a-/ALV-UjU9Rz6A9QyuTBNuUPcZSPbFLIyL9gc2JpZaGjVycsouCW0ykJg=w43-h43-p-rp-mo-br100,Harsimran Parmar,a year ago,"I recently visited Brampton Civic Hospital's emergency department, and I must say, my experience was quite positive. Despite being there for about 3 hours, I didn't feel like I was waiting endlessly, as there were ongoing tests during that time. Most of the staff members were extremely polite and considerate, although a few might benefit from some additional patient interaction training. This was my first time in an emergency setting, and I was initially apprehensive after reading some reviews. However, my actual experience was nothing like what others had mentioned. It's worth noting that experiences may vary depending on the day and time of your visit, but I left with a favorable impression of the care provided. Thank you!"
https://lh3.googleusercontent.com/a-/ALV-UjXA0usQ1RxQU5Sgm0uO5uNQouZ9Jn-D8rqSN1gh6feVnVGWle4M=w43-h43-p-rp-mo-ba3-br100,y,a year ago,"I have had good and bad experiences at the hospital. I recently had to go to emergency with gallbladder pain. Put up with it for over 13 hours hoping it would go away. I knew it would be a wait to be seen but it was expected. Blood tests and urine sample was taken. Next thing I knew the doctor showed up in the waiting room, said you are being admitted. Had an iv hooked up immediately because of severe dehydration and very low blood pressure. I ended up in SIMCU for 7 days on IV fluids (which was frustrating), had a procedure to remove the stones causing the blockage.....waited until things settled and my gallbladder was removed. The nurses and doctors were absolutely amazing!"
https://lh3.googleusercontent.com/a-/ALV-UjXQq1PAgIuhxZY6Y_5T9xmc9NeaS_hnMJOrNHRiMZZaiEaxlCyY=w43-h43-p-rp-mo-ba2-br100,Yelp review mom,10 months ago,"Worst experience of my life giving birth here. Rude unprofessional nurses in labour and delivery. The room is so hot and the windows don’t open. If you don’t have insurance or want to pay $300+ dollars for a private room, be prepared to have another baby/family waking you and your baby up constantly. ANOTHER THING…The anesthesiologist also left me with permanent NERVE DAMAGE from a failed epidural. Please do not go here. A newborn just died from poor handling of a “doctor” here as well, look it up. I recommend Humber river hospital or anywhere else for that matter."
https://lh3.googleusercontent.com/a/ACg8ocKOs5pnGPBt1H45SpqktYn5OVNCHDUyDLSzOdXPEefQjE921w=w43-h43-p-rp-mo-br100,Yasir Hayat,a year ago,"Unfortunately me and many other parents have to go through the rude and unprofessional behaviour of Emergency staff of this hospital. My daughter got injured herself and had a big cut on her toe. We took her to emergency while bleeding. After sitting there 5 and half hour we had to leave the hospital without seeing a doctor since there was no doctor in TAZ area. Only answer we got from the nurse that she don’t know when Dr going to be available to see the child, we got into the emergency room by midnight and till 3:00am no one see my daughter and assessed her wound. Instead of helping the patients nurse got upset and told everyone to wait or leave. There was no empathy for the patients. Even she threatened the patients by calling the security.
I request concerning department to take action against the management of the hospital. This hospital is going bad to worst in recent months. Worse hospital with 1.9 ratings."
https://lh3.googleusercontent.com/a-/ALV-UjWWDYBrEkDZdSdG6YcBFcEfcNfUKtRr8qIBiSkpgMLw1PEN-Sts=w43-h43-p-rp-mo-ba5-br100,TechJockeyHD,7 years ago,"One star for actually getting the treatment (read full for details) and other for the doctor. Rest missing ones are for the fact that even EMERGENCY will need atleast 5 of your hours before you get to see the doctor. The nurses will call you and start talking about their personal life about how they bought pandora bracelet etc before they even say Hi to you.

I am sure government knows that they have less doctors here in Canada as all the doctors here prefer to go to States for practice as the pay cheque is three times more than here and that makes sense for them.... BUT THEY STILL WON'T MAKE IT EASIER FOR FOREIGNER DOCTORS TO COME HERE AND PRECTISE..... #politics #freehealthcare #workingforyou"
https://lh3.googleusercontent.com/a/ACg8ocL5j5vtSfEJN5ftXK5YLmpMDfdFs7BE3aOp3l-5idQmgbIOXA=w43-h43-p-rp-mo-br100,ramandeep kaur,a year ago,"I had a very bad experience at Brampton Civic Hospital. This hospital needs a lot of improvement and a nice staff. I was in the labour and delivery department and Barbara was the nurse for my case. Only a single nurse was telling me to push to deliver the baby and no other nurse was to help me while pushing. My question is how a single person can help to deliver the baby. Barbara was very arrogant and when I asked them to help me to hold my leg, she replied patients have to hold it by themself. I was in severe pain and after two hours they decided to do C- section. During these two hours, this nurse was not present in my room for at least 20 minutes while I was pushing. She told us to keep on pushing guys and she went outside. I am frustrated by the staff. This nurse needs to give her RN test again so that they come to know how to help the pregnant woman."
https://lh3.googleusercontent.com/a/ACg8ocIfUODLzBipsc9MGI5QjbJHKtDf1XDfCQvluCvpLe8FmNYaHg=w43-h43-p-rp-mo-br100,Gurpreet Kaur,9 months ago,"I regret to share a disheartening experience during my sister-in-law's delivery at your hospital. Throughout the night, she endured considerable pain, as expected. However, our encounter with Nurse Manvinder in the labor room was deeply disappointing.

Manvinder's communication left much to be desired, and the lack of empathy was evident. The manner in which she addressed my sister-in-law was insensitive and unprofessional. It's concerning that a healthcare professional, especially in a labor and delivery setting, would speak in such a manner.

Instead of offering support during a vulnerable moment, her comments, such as questioning why my sister-in-law was holding the bed and suggesting she should have anticipated the pain. She said why did you planned to have baby and so on.

I urge the management to address this issue promptly. Such behavior is unacceptable, and it's crucial for the hospital to ensure that all staff members are adequately trained in compassionate communication. I plan to contact the management on Monday to discuss this matter further.

I hope this feedback contributes to the improvement of the overall patient experience at your hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUZed9lLwwiIxSo_vWZelpZ3AE76-ruYIlkHsXisclbdDoZyEC3TA=w43-h43-p-rp-mo-ba3-br100,22iicutie,10 months ago,"Nurses leave your parent in soaked or poopy diapers too long. Father is agitated with poop and soaked diaper on. Nurses should check patients diapers more often and not leave it for so many hours. Some nurses care and some don't. I'm not too happy with this hospital. One nurse pushed wheelchair table so tight on dad's stomach like a muffin top and being squeezed. It is good I came by. Another nurse tied/restrained dad wrists so tight, it was purple. If your family or friend is here, make sure to check up on them. Why be a nurse, if so rough and not caring? Absolutely disgusting care system."
https://lh3.googleusercontent.com/a-/ALV-UjV2_ddOpLPPqZ8eIJAyjthdZSN8dLNxbLvA3MyKuCRU-O-472x2=w43-h43-p-rp-mo-br100,Smit Patel,4 months ago,Wish if I could give negative star review.. worst  staff ever you can’t even imagine how rude they are to patients and most of em are just being on the phone and waiting for their shift to end nobody cares for the patient
https://lh3.googleusercontent.com/a-/ALV-UjWdAL5NUa9zj5m0qWxAGJAq4e5SE5hbrdyrEJlry-G-Isk_6SNxig=w43-h43-p-rp-mo-ba5-br100,Trish C,9 months ago,"My mom, who has dementia, was recently discharged from the hospital after a month-long stay after hip surgery. Unfortunately, most of the nurses were not equipped to handle patients with dementia, causing confusion and discomfort for my mom. There was a constant turnover of new nurses, which further added to the confusion. Some nurses were negligent in their care, leaving feces on her bed covers and floor. Additionally, some nurses were defensive and unprofessional when questioned. The hospital's focus seemed to be on discharging patients rather than providing adequate care and therapy. This experience has highlighted systemic issues in our healthcare system, leaving me concerned for my own future and the treatment of the elderly."
https://lh3.googleusercontent.com/a/ACg8ocKXuzWmn6bZjvDO7u_jvKT6lIliuKZJkAiLDrQS4pgtXCOISg=w43-h43-p-rp-mo-ba4-br100,Hidden,5 years ago,By far the busiest emergency room in North America. If you get to see a doctor within 8 hours of waiting. Consider yourself lucky. This is no fault of the staff and doctors. This is the fault of our government. Thank you Doug Ford. I hope you never end up in emergency in any of the hospitals. My last visit I needed a CT scan cause of a concussion. I sat in the dark in a corner of a room by myself. This is how horror movies start. Look at my picture and you decide.
https://lh3.googleusercontent.com/a/ACg8ocJ62Avrq7sKXzgIAkVcoA1T1ZJXbdc42oyaXdzbfbY8EH1F9Q=w43-h43-p-rp-mo-ba3-br100,Saadia Najam,a year ago,"My aunt has recently been brought to sub-acute room number 22. I must praise the entire staff there. Nurses and staff in various shifts have really been kind in the past 2 days. They all maintain high professional standards of work. Thank you William Osler!
Also, a big thank you to the Peel Paramedics team who managed her initially and performed their tasks very professionally!"
https://lh3.googleusercontent.com/a/ACg8ocKV9UaIjvjunFU8RKGqwIVhApHOBfge_fEvR5MGUm1UU4Sk0Q=w43-h43-p-rp-mo-br100,kwan mun,7 months ago,"We would like to say a Big Thank you, to Dr.Amlani & Staff at Cardiac Procedures unit,
Brampton Civic Hospital for your great exceptional medical treatment.
My husband was a little apprehensive and anxious but was very glad and happy with the treatment received, especially
Nurse Tatiana, in the recovery, for her outstanding and great nursing care.
Thank you again from the bottom of our hearts,very highly recommended.
Sincerely,
Lee & Siew"
https://lh3.googleusercontent.com/a/ACg8ocIwn5QAsxqvuKZJeFbcI-2o9OcCFhAMsJQFP9s2lYbpICP1=w43-h43-p-rp-mo-br100,Parmjit Kahlon,8 months ago,"This is ridiculous, been here for 13 hours, Dr Wong had my CT scan done at 1am, it's currently 522am and they can't seem to wake up their radiologist to read the report. What's the point of free health care when you're sitting waiting for 12 hours plus. Another doctor looked at my report and said I have a slight infection and that's all, I told Dr Wong if that's the case I'm going home, then she tells me I can die if I go home, if my condition is that serious, shouldn't the radiologist have read my report by now... simply ridiculous. The whole waiting room is empty, everyone that came after me left hours before me. This hospital is a joke, i would give it zero stars if possible. Do not come here, go anywhere else but here."
https://lh3.googleusercontent.com/a-/ALV-UjWL5nx7ukxsyVVzdU8II7tbTKIb7Ga0-u-wxR8hPm38Esf_NzV-=w43-h43-p-rp-mo-br100,Saraiah Campbell,9 months ago,"I literally never want to come here again, but it's the closest hospital near me. My mom had very bad chest pain and had trouble breathing, and we've been waiting for 6 hours only to get seen once and to get blood taken. We're still currently waiting while writing, but as I was saying, the staff here are unbelievably slow, and it seems like they don't care unless you drop down and stop breathing. They are careless here at Brampton Civic Hospital. I recommend taking a trip to Toronto!"
https://lh3.googleusercontent.com/a-/ALV-UjW1ckhPaEhAc8_eeVlc7lzQRxvKryzByV_e7OYfw2YtnqeO4A-Tzg=w43-h43-p-rp-mo-br100,priti rooprai,a month ago,Its been 7 days in a hospital after my procedure and they haven’t given me a bed yet they have kept me in a hallway opposite to reception where throughout say calls going on with restless bed and some arrogant nurse who dont even care to give medicine proper on time for patient the management service and nurses expect for some are really bad i would give minus rating instead
https://lh3.googleusercontent.com/a/ACg8ocJj28nA_evNpZgque6L6qZzIA9R76rgRvjSPusvXGkKEHOX5Q=w43-h43-p-rp-mo-br100,Robert Querengesser,9 months ago,"Had an awful time at the fracture clinic of hospital. Went in on crutches with knee pain, had an appointment to see the doctor at 7:20am and didn’t get seen till 9:30am. Doctor saw me for 5 minutes and said I need an MRI and an appointment would be set up for me. After not hearing anything for 3 days I called the clinic and they said I have an appointment 5 MONTHS from now. Do they really expect me to hobble around on crutches for 5 months? DO NOT go to this clinic unless you are willing to wait a long time."
https://lh3.googleusercontent.com/a/ACg8ocIWGP1S48P72dievhsGBlwYHPEKH7vlrnbHXC6YDIyxt9X7pg=w43-h43-p-rp-mo-br100,Andrea Ramsay,8 months ago,"My cousin almost died here with a brain bleed. She had a seizure which we found out was a bleed, and the staff told us that there was nothing they could do. And she was just going to die. Keep in mind. She was twenty one years old. Thank God my mother-in-law is a nurse and forced them to transfer her to Sunny Brook, where she was treated and lived. I also gave birth here twice, the second time. I asked for a private room, Or if that wasn't available to just have a regular room. They put me in a semi private and I asked to be switched to a regular room. They kept saying that they would, but then ended up discharging me the same day. I was charged for the semiprivate room. When I tell you to run, not walk away from this hospital, I mean it."
https://lh3.googleusercontent.com/a/ACg8ocL04wd9u9o3syDbBazQRyseVVebQEAu9YAgT5homjOaW6RzZw=w43-h43-p-rp-mo-br100,Bailey,5 months ago,"Awful hospital, my mother had internal bleeding in her liver (which they recorded on her file) and didn’t send her to get farther help they just sent her home! she found out 2 weeks later (earlier today ) from our family doctor SUCH A DISGUSTING DISGRACE OF A HOSPITAL"
https://lh3.googleusercontent.com/a-/ALV-UjWemgBCaEOKOuFi9eN8X-K8wUa0oG6N5onX5edsbc24lJtr5man=w43-h43-p-rp-mo-br100,Debbie Kirkendahl,a year ago,"This is quite possibly the WORST hospital in Ontario! My 82 year old mother has been battling a stage 3 cancer and unfortunately attempting to receive care at this facility. The staff are repeatedly condescending, rude , non-empathetic and quite frankly poorly skilled. My mother had a port implanted under her skin to enable the application of her chemo drugs due to her veins being too small or collapsed. NO ONE at this hospital has any idea how to properly administer her chemo with this port, for which she had to be referred to another facility to have the procedure done. She was provided with an instruction card and told by the provider who implanted the port to show it each time to anyone attempting to administer her chemo as a specific needle is required. This horrendous care team have repeatedly REFUSED, flat out REFUSED to review the instruction card for accurate application, telling her ""we know what we're doing"". On her most recent visit she pleaded with the attending nurse to read the card and ensure she was using the proper needle. The nurse responded ""this is the only one we have"" and showed her a different needle. As a result, it was a painful experience and she experienced a lot of bleeding. On another occasion, the attending nurse not only incorrectly administered the chemo in the port, the drug actually coursed through her entire body causing  blackening in various parts, bleeding and pain. A head nurse actually had the gall to ask my mother if she has a medical background when she complained about the improper administering of the drug. Unfortunately I am based in the US and unable to advocate in person for my mother.  We are in the process of raising a formal complaint with this hospital. Stay clear if you're able!! If I could give it a zero rating I would."
https://lh3.googleusercontent.com/a/ACg8ocIdeVpJwy-P7PIfQlQCInxTw7sgqv5_S6kNYlaz5UIDnkhe-w=w43-h43-p-rp-mo-br100,Melissa Fantauzzi,7 months ago,"I came with my friend who is 7 months pregnant. Who slipped and fell down the basement stairs hit no where near the baby
She waited 9 hours in the hospital for them to “access” her. And no one in that time came and told her not a single thing
Finally getting annoyed she got up to find someone to find out soemthing and all she found were  nurses at there station on TIKTOK !!!
In the hospital for hours with no help or even answers to help. But they can sit on tik tok. This is why all the new generation nurses are garbage. They don’t care enough about people ! Only a pay check.
It’s disgusting. SOME people actually go to the hospital make sure everything is all good. And leave because we are worried not wait hours to find the nurse on there phone with no answers
And it’s the maternity ward !!!! You think this would be a tad more important.

Do better !!!"
https://lh3.googleusercontent.com/a/ACg8ocK3gqcfIDaAP01vWkL2He1cyI3o0cUUzKIP_VohUx65-gP0fg=w43-h43-p-rp-mo-br100,Mashy,11 months ago,"The doctors at this hospital are rude if asked what they are doing to you. They expect you to take medication and receive treatment without asking any questions about what the medication is, what the process is they are doing, etc. I know doctors are trained for patient education so this was very disappointing. I asked the doctor the same question twice (because She went through her answer so fast and so vague I didn’t understand) and she got upset with me. I think this is really messed up and I won’t forget how it made me feel. You can’t be so rude and just assume everyone understands you the first time around. Especially not in a practice such as medicine. This is health and life so comprehension is very important and should not be taking lightly, or rudely for that matter."
https://lh3.googleusercontent.com/a/ACg8ocJfB_ETpRIRthM_17Ck5aqJ0P0EsZ50PgbP-ZhUAEoQsYs7VQ=w43-h43-p-rp-mo-br100,reet khangura,11 months ago,"I visited the hospital because of  my 11 month old baby was sick. There was 6-7 hours weight time at night. They have no milk (formula milk) for baby at the hospital. My baby was hungry and they said we have no formula avilable. Today they were giving toys to children on Christmas avenues , but it would be nice if they provided the milk instead of toys."
https://lh3.googleusercontent.com/a/ACg8ocLgZwLM4N0s9Fo0U_ne_C7bcMS9o9KVde66wePqthd00LrVBQ=w43-h43-p-rp-mo-br100,amandeep sidhu,4 months ago,"Worst health case facility, nurses don't move and doctors don't show up for hours, my son had ear infection and then blood started coming out of the ear, reached the emergency at 9 am and no visit from the doctor to check till 1:30 and still waiting, I also see same people giving 5 stars again and again to rig the review system"
https://lh3.googleusercontent.com/a-/ALV-UjV78NQsQs3gWcGxqiZhf_v280vRj2xjfTVDUsfhHsSq36Ry090=w43-h43-p-rp-mo-br100,Medha Sharma,11 months ago,"Review is based on my individual experience.
My 1 yr old was admitted to the Brampton Civic for a couple days. She is doing better now. And I must say the hospital and the staff are REALLY GOOD! The nurses are caring and actually respond to the calls.
I have had experience with Mt. Sinai, St. Mike's, Sick kids, Mississauga Trilliums, and McMaster children hospital over the past couple of years and I must say that my experience at Brampton Civic was among the best.
Unfortunately, I had heard a lot of bad things about it when we moved to Brampton. So much so that I chose another hospital for my pregnancy over Brampton hospital even though that meant travelling a considerable amount of time. However each of my experiences at the Brampton hospital has been above average. So cheers to the Brampton Civic staff and authorities. Keep up with the good work!"
https://lh3.googleusercontent.com/a-/ALV-UjUtRAhN25ZruEnI9KXw6lHatvM6-ki8PZUjDBB9ZvQn48D-nzVD=w43-h43-p-rp-mo-br100,Ashok Sharma,8 months ago,"Visited Brampton Civic Hospital for Angiogram and Angioplasty of my wife. Our experience with the staff on duty was very good.
My special thanks to Dr. Kong and Registered Nurse on Duty: Nicole. Both of them did an excellent job.👏👏👏 …"
https://lh3.googleusercontent.com/a/ACg8ocJRkTu9uXNbRbxKlMcq1y1nqK54Zuo4yYNu1dayRXrihUl_sg=w43-h43-p-rp-mo-br100,Nitasha Arooj,11 months ago,Didn't have issue with doctors or nurses they've been nice but it was way overcrowded and part of the reason was its clearly very understaffed one doctor in ER only few nurses in ER and UCC stayed overnight and waited 8 hrs to get a …
https://lh3.googleusercontent.com/a-/ALV-UjUoVGtB_QETR0LZM89TkDV9luLlhKM3sh5FvCTsB1d7kZy4KpSD=w43-h43-p-rp-mo-ba2-br100,Chintan Bhensdadiya,6 months ago,The Nurse at emergency triage 1 was so nice and she wished us well. Wait time is long but i guess they were busy. Great service
https://lh3.googleusercontent.com/a/ACg8ocK9TU5j1Du5vSoHxCbxTM_vQ4poFLR-kJOdioqYRkX5esflBg=w43-h43-p-rp-mo-br100,Emma Zhui,a year ago,"Most staff lack protocols with
family and power of attorney disputes. Didn't get to see my grandma before she died, due to staff saying poa said no visit in cardiology and in stroke unit they say you need a restraining order to prevent visitation to a patient. Vice lack Versa in this hospital. Lack of communication when you call for an update of your love one. Took 5 days for an actual nurse to call me back. Terrible experiences in this hospital. Not to mention another incident, brought my love one to emergency and emergency
doctor gave diagnosis wrong saying love one has pneumonia,  but in fact kidneys were failing at 3% and causing the body to build up fluid and body swelling from head to toe. Love one needed dialysis asap. I'd give 0 stars for this trashy and incompetent hospital!"
https://lh3.googleusercontent.com/a/ACg8ocKX5S4QgMNT6tHA0FdX4Eh7rIJO7oPRwJOlzeAXr2cg0IcTuA=w43-h43-p-rp-mo-br100,love ghuman,11 months ago,"I was here for my wife’s NST and blood work they told us at 11:00pm to wait for the room as it has to be cleaned and its been 4 hrs since we are waiting for the room to be cleaned, no response from their side. That’s annoying."
https://lh3.googleusercontent.com/a-/ALV-UjVSPpA1vCbvVfIYgHOlkOG3krC4ooWPaZt5V6u3NP-jfE2qur-M=w43-h43-p-rp-mo-br100,Bhavya Pawar,8 months ago,"Worse, place i have been in my entire life. I was dying of chest pain but nobody care to attend me for 3hours. Doctor was just roming arround and talking to staff instead of visiting patient on time. Even after 3-4 hours of wating no reason for my pain was reported. So disappointed to see canadian health care and hospital like william osler."
https://lh3.googleusercontent.com/a/ACg8ocK1UCVO9L1YQc0FCz1QURebCFNcL0x_79ungefeGH2gggDFqQ=w43-h43-p-rp-mo-br100,narvinder kaur,9 months ago,"this is a horrible hospital. deivery department is the worst departmemt in the world. Some doctors of this department intentionally do negligence and give pain and tortured to the patients phyically and memtally. please dont go in this hospital if you want your well being. They can spoil your well being and health. Without consent delivery department do procedure and lies in the reports. if you complaint doctors and nurse at patient experience, they dont listen and gives reponses which fills with lies. no one can help you. My delivery nurse was so arrogent and stupid. I can mention her name who was assigned to me to kill me and my baby. her name is Sujitha Jeyakumar, I dont know what she did to me I was still in sever pain for the injuries i got during labour. Vidia persaud and lee are so arrogant doctors. Vidia was my delivery doctor and she gave me multiple injuries, injuried my ureter, bladder, uterus and kidney. And then she was lying in reports by saying she took verbal consent from me for all these injuries and she took verbal consent to spoil my life and she is writing in the reports that we are very happy from her multiple acts of negligence. Instead of punishing her and taking some action, patient experience departments listening to this kind of doctors and nurses and dont listen to patients and there is no justice to the victims. I got admit healthy in the hospital to get my baby but they did treated me horribly and spoiled my life, health and happiness. but instead of taking action against such horrible acts, patient experience Department listen to doctors and nurse who lies in response."
https://lh3.googleusercontent.com/a/ACg8ocLMNkw0Pi-khcjrh-2EZlesZAVu93xVZMCtUaURASAT7-WcwQ=w43-h43-p-rp-mo-ba3-br100,Ali Yasin,a year ago,"I had the unfortunate experience of visiting William Hospital recently, and I must say it was an absolute nightmare from start to finish. I can't express enough how disappointed and appalled I am at the level of care and service I received during my time there.

Firstly, the staff was incredibly unprofessional and uncaring. From the receptionists to the nurses and even some of the doctors, it seemed like they were all just going through the motions without any genuine concern for the patients. I felt like I was just another number in their system, rather than a person in need of medical attention and empathy."
https://lh3.googleusercontent.com/a/ACg8ocJbueZC9cueZfH55U-OKYIPSt6XLerSEfedYTZvQs-Llk6PCg=w43-h43-p-rp-mo-br100,cat fur,7 months ago,Poor service by staff at parking office. The company involved was sp plus corporate solutions. Paid for parking and requested help to get out of lot and informed that I was in pain. Was told there was no option but to walk over the length of two intersections to get to parking office. They have staff who came over to the lot with a small car to tell me the same thing. Very disappointing and  insensitive service.
