link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocLXg_gg0Zy_3USZM6NOChaEldDyuBFduLU4l_kxgpq5IRRxWA=w43-h43-p-rp-mo-br100,Mark,a year ago,"Given the choice, please do not go to this hospital.  I had 4 family members that were admitted in the past and the experience was either poor or very poor.  If you want good doctors, go to hospitals downtown.  I didn't want to believe this but based on my past experience, the above statement is generally true.  Recently my sibling was admitted due to abdominal/back pain on a Friday.  She was not given any food for 2 days in case they need to perform surgery on her pending an MRI scan.  She waited the entire weekend without doing the MRI and was finally given food on Sunday.  The level or care and communications is truly lacking.

As she speaks limited English, she (and we) asked for an Activation Code for 'mychart' so that we can sign up online to review her results and communicate it to her in our native tongue so that she can make an informed decision.  After 3 days of asking various nurses and at least 1 doctor, we were either ignored, given the attitude, got the run around, or was eventually provided the wrong code by a nurse that was trying to help.  It was like pulling teeth.  It got me thinking that 'the code' was some top secret and we were not suppose to know it.  Does anyone in the hospital know how to retrieve this code from the EPIC Systems?

Without going into details and long story short, the diagnostic was inconclusive after various scans (which I can understand due to various factors).  Her pain also subsided during the hospital stay.  She was informed by the doctor that they recommended surgery as a preventative measure.  We eventually did not take the recommendation based on the poor communication, overall poor experience, and more importantly, the inability to access test results in order to make an informed decision.

We finally got the activation code for mychart on the day of discharge.  It was printed on the discharge paper.   We finally could access test results when this information was least helpful ...after everything was said and done..."
https://lh3.googleusercontent.com/a/ACg8ocKQb9elJcLzwydUSN7FLVaNScz9GlGJ40cauk7m70YlppHgJg=w43-h43-p-rp-mo-br100,negar tavakol,a year ago,"If your beloved ones had any emergency at night, do yourself a favor and forget here. Staff just look at you. Nurses are beyond rude as if they honoured patients for showing up on their shifts. And there would be only one doctor for the entire emergency. When you're asking is the only one, they laugh at you, as if you asked the most silliest question ever.
I brought my mom with sciatic pain and most likely disk problem, they send her to non critical room, without any hesitation they gave her 6 pills although i told them she had too many different pills an hour before that. But they didn't care. I'm still worried about her condition for those pills.
Never go to this one if you care about your health and treatment. My mom and another old lady were screaming from pain but the doctor was busy by discharging patients that could walk and talk themselves.😐 They didn't even have enough bed for two patients that needed to rest from pain."
https://lh3.googleusercontent.com/a/ACg8ocLTNm9D4i1Xde8Tf7un7q5bpSAAGaLlhUkg64RSvdbF5sif0w=w43-h43-p-rp-mo-br100,Sunny Nijjar,a month ago,D3 of this hosp staff at front desk all sit on their phones they are really bad no one has no clue what's going on please be aware ( someone just emailed back saying staff use phone for work but hello they were on YouTube and Facebook dating please have your facts straight)
https://lh3.googleusercontent.com/a-/ALV-UjXaiYM8YJ5hzPTl8pO3yQo4EjgIBVVdHbsFDhb6A0GYc4ls0aIuUg=w43-h43-p-rp-mo-ba4-br100,Laura Lels,a year ago,"I've had several encounters with Mackenzie Health so far and it's been a mixed bag of experiences.

At first the radiology department messed up my imaging report and claim that my 20cm mass is only 2.0cm. Then I was referred for an urgent MRI here and the scheduling office called me to schedule one 4 months later. Called their scheduling center to follow up and they indicated that in my OB’s requisition it did say “ASAP”, yet their radiologist still marked my potential cancer case as non-urgent. I followed up several times the following day and they simply said they haven't received a response from the radiologist. They insisted I get my OB to call the radiologist to change the priority but refused to give me the contact information for the radiologist for me to pass to my OB. Further, given how busy my OB is, I highly doubted she would be able to just sit by on hold to reach their radiologist. I was extremely frustrated by these instances.

The scheduling center subsequently followed up with me and ended up scheduling an urgent MRI for me. I am not sure if it was due to my OB's office reaching out to them or that the radiologist has reviewed and decided to change the priority. The MRI itself was a simple process for me and the technician was timely for the appointment. The technician was friendly and I had a positive experience doing the MRI scan.

My MRI result came out in two days after I did the MRI, which is timely. I noticed that Mackenzie Health also fixed my erroneous imaging report and updated my records. Given that they have actioned swiftly to ensure I get the right level of care for my case and to remediate their previous error, I am updating my rating to 4 stars.

I appreciate that Mackenzie Health's patient relations has responded to my review. I have no outstanding feedback at the moment."
https://lh3.googleusercontent.com/a/ACg8ocJBdyzCyk1OxAvE1VwHu7oKptJmx3_FPY4XmuaPF0afdUhsDg=w43-h43-p-rp-mo-br100,Google User,a year ago,"Experience in the Emergency Department is horrific. One of the nurses there, seems like Filipino woman (don’t her name) but not difficult to find out as her voice is super loud. She does not know how to do her job properly. Instead of helping patients, she speaks in a super loud voice, walking back and forth but doing nothing meaningful. Her voice is disturbing, especially in the waiting area were is filled with patients at mid-night. She even yelled out to her colleagues who is working across the room and told her :” you are on your own now! I’m going home.” in front of full house of patients! Very unprofessional and disrespectful to her colleague who has to manage many patients. Not sure how good she is as a nurse but she definitely needs trainings in soft skills, communication skills and professional presence."
https://lh3.googleusercontent.com/a/ACg8ocJqtgfSDv-UX_3VFivp8R3YI9XR0l0B-hRMlW-aknoQB8_onw=w43-h43-p-rp-mo-br100,Jane Li,2 years ago,"If you or your loved ones have a real emergency, don’t go to this hospital. From the moment of entering the ER, the staff will make you feel you are “annoying” them. They will give you thousands of legitimate reasons why you need to wait for your turn for hours even you are in severe pain (later diagnosed as caused by kidney stone). They don’t see it or they have seen it too much, so they don’t care. If you raise concern, you will be warned they would call Security. Funny enough was only 2 nurses  were taking care of about 15 patients and you wait long time for the pain IV medication, but 4 securities showed up within a minute when you reported the patient could not stand the pain and requested a doctor to see him. Seeing you loved one sweating, vomiting and groaning from pain for 5 hours despite of increased dose of Tylenol, Morphine, and hyper morphine, then you were told the patient needs to wait till next Morning (12 hours later) to see the specialist to decide the treatment, would you feel desperate? I did. When I begged the ER doctor to request a visit of the specialist on call that night, I was told the case was not urgent enough. Because of the scene I made, the manager on call showed up with 4 securities, separating me from the patient. Then I was told the patient had agreed to wait till next morning. If I make any more noises, I would be escorted out of the hospital by security. The fact was the patient was so week at the point that he even could not talk, later he shared that he was offered a ward bed and he said yes because he wanted so much to lie down. The interaction with the securities were terrible, they were rude and forceful.
In the 7 hours at the ER, I observed and experienced the word “inhumane” at a place humane spirit should guide. I don’t think it is one or two staff that lack of professionalism, but this hospital has fundamental problems in terms of operations, management and training. If you expect reasonable attention, timely treatment and compassionate care, this ER is not your choice.
P.S: the patient was seen by a specialist next morning and an operation was immediately performed. The specialist was very professional and capable. The change from 1 star to 2 stars was to appreciate the doctor and nurses’s great work at the ward and operation room!"
https://lh3.googleusercontent.com/a-/ALV-UjUbXeEkOS7yHg5KW2pVqtL0etczfrf4hjqjNz9HgmImHtKnHmNUKw=w43-h43-p-rp-mo-br100,Isabel Manery,3 years ago,"I had a surgery at the Mackenzie Health hospital in early October.  As part of the process an intubation tube was inserted into my mouth.  I was asleep for the entire procedure.  When I woke up I discovered I had a broken front tooth .  This trauma to my mouth occurred during the anaesthetization. My upper gum was swelling and another tooth beside the broken one was fractured. While I was recovering, two doctors and a nurse approached me and apologized for the incident. Because I was in recovery I didn't get a chance to take it more seriously.
I contacted the hospital after I came home and wanted to talk to the doctor.  It took a long time for him to respond to me through the patient relation department. His first response was he had no idea what happened and indicated I was fine when I left the surgery room. Later on I noticed in my chart he documented I had signed a waiver regarding injury to temporary crowns and dentures. I didn't think the waiver applied to my dental work.  Following that I went to my dentist who outlined a lengthy, extensive, and expensive procedure to repair my teeth.
When I looked at the official hospital report, it was stated by a nurse that I had told her my tooth was broken and that the doctor was contacted, but nothing more.
This hospital didn’t want to take any responsibility and the doctor lied on the report about me not telling them I had a loose tooth. My teeth were fine before the surgery as recent dental x-rays would indicate.  The doctor suggested that either my teeth were damaged prior to surgery (nothing mentioned in the report) or somehow my teeth were damaged in the recovery room.
This terrible incident bought me huge negative impact on my recovery and my self esteem and daily life. I can't eat properly, I don't want to see people, I'm embarrassed to even smile at my son.  I don't want to return to work as I don't wish to have anyone see my mouth.
I only want the hospital, specifically the doctor to acknowledge that it was their fault that my teeth got broken.  And I would like them to pay for the dental work, as it is very expensive and will only be covered by my insurance after the entire procedure is complete."
https://lh3.googleusercontent.com/a/ACg8ocI30Ac7bCLEpwooZyZEdgJcn_dLOQi_R8IciolbyuceSXN_cDo=w43-h43-p-rp-mo-ba4-br100,Tony Lin,2 years ago,"The hospital is surprisingly efficient, after merely 20 minutes, I was able to get into the triage, registration, and in an hour or so, got into emergency treatments. Nurses and doctoring are very caring and the overall operations are very efficient despite shortage in the resources. Thanks Mackenzie Health.

One particular area that falls short in my own opinions is the catering. It does not provide low sugar foods for diabetes patients. Sometimes, even the main dish is too sweet that can cause burst in blood sugar level."
https://lh3.googleusercontent.com/a/ACg8ocJUbSxFCWRwY-NWFz4YkccvJPGm0jI-BbvZcq8Uk8EXLMSF6A=w43-h43-p-rp-mo-br100,fla1124,4 years ago,"Everyone here was so great. I am so thankful to all the nurses and doctors that assisted my dad this week. I didn't get everyone's names but the last nurse that I met, Fatima (apologies if the spelling is incorrect) reassured me that I could go home and leave my dad in their good care. She even gave me the hospitals phone number and told me I can call whenever I wanted. She was fantastic. Also the nurses in the emergency triage were great. They were so quick and friendly! We have never been to the emergency room before and were a bit scared to be there to be honest but everyone made this experience a positive one. Thanks for saving my dad's life. Really glad my parents live near this exceptional hospital."
https://lh3.googleusercontent.com/a-/ALV-UjX5U618U5vOZr3VkOUEHjPiXTcMJlMyG2lboSJJ37IwzhlGU9qdSw=w43-h43-p-rp-mo-br100,zahid khan,2 years ago,"Most disgusting service ever my wife was in the emergency room for 12 hours and she was suffering from intense chest pain and was not assisted. When she asked for the doctor he was not available for any reason. When my wife was finally fed up with the horrible service and spoke to the nurse giving a note on the horrible service then finally the doctor arrived when the nurse finally requested him to provide help. The service and staff in this hospital is absolutely garbage and they should all be fired and replaced with new workers
Although i have been requested to contact their team office for expressing concerns that is not a sufficient answer on their behalf. Many people have raised such concerns in the past and they have been given the same reply. This is not acceptable. I would never recommend anyone to go to this hospital and risk their lives in the emergency room long hours wait time. It is absolutely ridiculous."
https://lh3.googleusercontent.com/a-/ALV-UjV7AnCH8KC1K2iHMyWUTfbnXhXD1WSanRS6lWJqtU0p_HKuSVMp=w43-h43-p-rp-mo-ba3-br100,Jords Siciliano,3 years ago,"The ER nurse was terrible. She was running from patient to patient barely doing her job like a chicken with its head cut off.

The ER doctor told me that I would have to get an ultra sound just to be sure that it was my appendix. The guy who did my ultra sound was great, but apparently the shots weren't good enough.

Back to the ER where I was told I needed a cat scan.

After the cat scan, they confirmed it was my appendix and they I would need surgery. The doctor told me they would give me some antibiotics and that I would get surgery by 6:30AM the next day. They even told me that there was a good chance they would rupture. WHAT? And I have to wait?

The headless nurse came to give me the antibiotics but got distracted and I had to remind her to do it several times before she finally did.

They told me I would be waiting in the ER till a room was ready. It was almost 1AM at this point and I was exhausted and starving and dehydrated because I was told I couldn't eat or drink.

They put me on a stretcher in the hallway to sleep all night. Headless nurse told me that I wouldn't be admitted for surgery until I had a room.

I forced myself up and went to complain to some other nurses who laughed at me and told me I was hallucinating due to morphine. I tried to tell them that's what the ER nurse told me but they didn't care. So I went back to my corner and cried.

Another nurse approached me and said there was no documentation to prove that the ER doctor told my family and I that I would be having surgery by then.

I was finally admitted into a room where I had to wait until 4PM before I had surgery.

When I woke up from surgery, I was in massive amounts of pain and I was not given a Popsicle/freezie like I was given in other hospitals. I was told having anything would make me sick.

I was dehydrated because they had barely given me any fluids through my IV (I had only been through two bags in two whole days) and I hadn't had anything to drink since 11:30AM the day before.

My recovery period after surgery, wasn't too awful and the doctors who did my surgery were okay. Everything else was a terrible experience."
https://lh3.googleusercontent.com/a-/ALV-UjUqVUXHXp-71iQ0r7oUfaISmW_BMDBGDOBreTfl4aefEJk6ZQWg=w43-h43-p-rp-mo-br100,Farah Shayan,a year ago,"DONT TAKE YOUR LOVED ONES THERE. Doctors are not knowledegable , I took my father there , he hada mild stroke , they discharged my father and said no terminal illness , my father passed away . They discharged my father while he was unconsious , they sent nurse home , nurse was a  very young asian girl , my father had respitory issue , he was not able to breed but she connected food serum to him and made him worst . I took him again to hospital .medical staff of emergency were shocked how come they discharged my father in this condition . They told me that my father has not that chance of survival and moved him to end of life department . My father passed away after few days"
https://lh3.googleusercontent.com/a-/ALV-UjXQ0gwAlvrg7uNPN0D3wrTKR_-JhLqBG2mv89Scfg2yVe25X8D5=w43-h43-p-rp-mo-br100,Alireza Goodarzi,2 years ago,"Hello everybody, this is my experience in the morning. I had a hard attack recently and received a stent in one of my arteries. After being released from St. Michael hospital and staying a little at home, I felt some sort of discomfort feeling this morning and was taken by an ambulance to ER of Major Mackenzie hospital. After initial checking and ECG, they asked me to sit on one of the chair within waiting corridor. As I was sitting for a while I felt discomfort and the chair was also uncomfortable, so I asked for somebody's help. A lady appeared and told me a nurse could help me in another section and I can walk there. So, I told her I couldn't walk and asked her to a wheelchair or something to take me to that room. Over there it was very cold and I asked multiple time to ""please give me a blanket"" and finally a nurse did. A nurse also showed up and told me she would take blood work. It seemed like she wasn't able to properly complete the blood work (seemed she was not trained properly or was a beginner) and while the syringe had been inserted into my hand's vein, she asked another nurse to help her finding another vein. Another nurse showed up and did blood work and it was so painful that I forgot the pain of heart issue. Several big bruises remained on my hand. In total, when I compare the way that the nurses treated me in St. Michael Hospital, I would say that they were behaving much more friendly and cooperative and the environment over there was way better."
https://lh3.googleusercontent.com/a/ACg8ocKF3URJ2uEHHlpV9Jv7mK4AyRqs9QsmNCCX5d3GY0hCkv0tWQ=w43-h43-p-rp-mo-br100,Tu NGUYEN,a year ago,"My gf went to the emergency, bc she got uti and was in a lot of pain. Went by herself. While she was getting blood work, the nurse and her did not realized the chair has blood on it. My gf sat down and her white pant was blood all over . She freaked out and yelled at the nurse . She said she caused a scene. And when she left with the doctor prescription the doctor didn’t even tell her to remove the needed out of her arm. She walked half way out . Like seriously!!!’???? She’s not coming back ever!"
https://lh3.googleusercontent.com/a-/ALV-UjXzxls2NkgaaeZ7z4DI2mAFwQHlqnRlz5dM-EdetSZDdmz-u5w=w43-h43-p-rp-mo-ba2-br100,K J,2 years ago,"I had the worse experience of my life at this hospital when I was admitted for a stroke in April of 2022. The staff in the ER were good, and the nurses were nice and caring. However, as soon as I was moved to the regular room everything changed. This male nurse named Michael (Mike) was rude, inconsiderate, and without empathy. During one of the mornings in the hospital, I asked for Tylenol and Gravol in the morning. I was receiving these medications regularly in the morning for the severe headache and dizziness I was experiencing while I was in ER for two days. However, when I asked for my medication this morning, Michael ignored me. Then I buzzed for the 2nd time as the pain became more severe, and he came in after few minutes and YELLED at me, ""You are not the only patient here, I have 5 other patients to look after”. He left and never came back. I buzzed more than 10 times and waited for 40 minutes in my bed. My headache was getting even more severe and my hands started freezing. I started feeling so much pain that I thought I was going to die! I cried ”HELP! HELP! Please somebody help me!"" but nobody came. Realizing that the hospital staff had left me to die, I dialed 911 for help as a last attempt to save myself. As soon as the nurse heard me from outside, he came dashing in, grabbed my phone, and told the 911 operator that he was there to help. He then very angrily brought two Tylenol and shoved them in my palm without giving water. When I requested to just get a cup of water, Michael rudely replied by saying, “You can take the water by yourself. You’re not that old"". Due to the state I was in, I requested again because I truly did not have the energy to get the water myself. Michael filled up a small cup from the washroom sink and gave it to me.

Eventually the manager of Michael, Steve, came and talked to me regarding this matter. Steve started to provide an excuse for Michael, “Oh Michael was in a meeting with me, that is why he did not come. However, I will talk to him about this incident later”. I knew this was a blatant lie as during this life or death situation, I SAW Michael wandering up and down the hallway.

In the evening when my husband came to see me, this nurse Michael called 6 security guards to kick him out. 6 Security guards for one person? It seemed clear that Michael wanted to take revenge on me for the morning incident. Michael proceeded to YELL at me for the 3rd time that day, shouting ""He needs to leave right now!”. He said this even though the visiting hours were still ongoing.

Since that day I have been terrified. I get nightmares about this incident. I hope and pray that I and nobody else will ever have to be admitted to his hospital again.

You might read this thinking that I should complain to the patient relations instead of leaving a Google review. Well I did that as well. Even after complaining to the patient relations, no steps have been taken. Instead, they sent my complain back to Steve, Michaels manager, who once again did nothing and covered up for his employee’s malpractice. I write this review to warn other individuals about Michael. About his manager who does not care if the nurses leave their patients to die. About the patient relations who do not care if a patient admitted to their hospital had the worst experience of their life."
https://lh3.googleusercontent.com/a/ACg8ocLsrTnXA-PCoGtggDgTT5h6jxn6kawiuSLo9Bdvz01P58lbGA=w43-h43-p-rp-mo-br100,Julia Black,4 years ago,"I had previously bad experience with this hospital. For the previous years  I've been there few times myself and with my mom. The cleanliness and wait time was terrible.The mammogram test had to be repeated, because it wasn't properly done first time.
This year I had an x-ray test and this visit was very pleasant, especially comparing to the previous experience. No appointment had to be booked in advance, I came in and registered, the staff was very helpful, everything was very fast. That's why I would give probably 3 starts now. Don't know so far if there are any improvements in Emergency room. Hopefully, the management will continue working on improving the service.

2019 update. Had a surgery scheduled at 9:30AM. The surgery was moved to the end of the day without any reasonable explanation. I had to be fasting for the surgery, so I didn't eat or DRINK for almost 24hrs and at the end my body was fully dehydrated, so when nurse tried to put IV for me she couldn't find veins while normally it was never a problem for me. I felt so bad, so I fainted. Then they had to call for the anesthesiologist to do it and after they manage it, they informed me that my surgery CANCELLED! So I has starved for whole day, poked with needles multiple times in VAIN! Looks like previous improvement was just a temporal, unfortunately."
https://lh3.googleusercontent.com/a-/ALV-UjWT53RT_bfSSiNx-QbwszgfLVBvEMP2M2GXJIDSkHpzduFU9EE=w43-h43-p-rp-mo-br100,Emily Jackson,2 years ago,"My son broke his arm playing hockey and we spent 7 hours in the emergency room. And it was not only the wait time but the attitude of the nurses and admin staff there , who treated patients like we were an annoyance for them. The doctor was quite nice though, hence the 2 stars review rather than one. All in all, Mackenzie Health is a perfect example of our dysfunctional healthcare system :("
https://lh3.googleusercontent.com/a/ACg8ocKH2s_jN4cBLMy6C7CCnOfYTwl5Mk1fDOIStisTPwgBiZg9Gw=w43-h43-p-rp-mo-ba4-br100,ella anca,a year ago,"I had a call from the MRI scheduling office on August 2023 to be offered an appointment on December 9th due to a cancelation. I couldn't take that appointment 4 month away due to vacation schedule. The next available appointment is June 2024. WHAT?????  June 2024? Is this for real? I can not believe it. What is it going on with the health system when we need it? How are our taxes been used and the service is not available when we need it? Hello, is anyone looking into these iassues? Are you then surprised het people show in the ER to be able to get an MRI?"
https://lh3.googleusercontent.com/a/ACg8ocKdap-4NwqnrhLm0o1RFzFDRvwvnDOji-FAEwZoG9VEfToqjg=w43-h43-p-rp-mo-ba2-br100,Carol Mak,7 years ago,"We went to emergency this weekend for tumble on the stairs (no open wounds), and were were treated within three hours. From triage, reception, technicians to the doctors, everything moved swiftly and efficiently. The staff were all very gentle, patient and compassionate.

A year ago, we went to emergency. They were was fast and honest. Both my niece and nephew were born there without any issues. The nurses were experienced and caring."
https://lh3.googleusercontent.com/a-/ALV-UjXm1_LyI88CC4hPCetKi57KGgmW1aW7x4YxwRkidbBk3PFU1-vQjg=w43-h43-p-rp-mo-ba3-br100,Maliha,2 years ago,"The worst hospital I’ve ever been to. Extremely unprofessional staff. Attitude and treatment is awful. Like WE AREN’T HUMAN. We’re like them, “ANIMALS”.
Nurse couldn’t find the vein she’s looking for so she pokes the needle anywhere. Sick behaviour and unbelievable wait time. My apt was for 1pm. I had to be here for 12pm. I was here on time… and im still waiting, its 2pm now. An hour late still sitting impatiently:("
https://lh3.googleusercontent.com/a-/ALV-UjWu5GLbTXpDewCiOK7Hdp1CRQS-FKnnZJiJIMCeNlmBN26AoUGN=w43-h43-p-rp-mo-ba3-br100,Dr. Rob Murray,5 years ago,"My son broke his thumb and we went to Mackenzie Health to get him fitted for his new cast. We were extremely impressed with how clean and spacious the hospital felt. We were treated at the Help Desk and given directions. It was easy to find where we had to go. Check-in was easy and we were called in within 2 minutes of sitting down. The Doctor and the OT were both great.
All in all, a great, efficient experience compared to some other hospitals in York Region.  😉"
https://lh3.googleusercontent.com/a-/ALV-UjVpFgnPuB8fIKw6NIwMDo2WGR3oeA9V5ow_gMG1ZwpXRczJFzH-=w43-h43-p-rp-mo-ba4-br100,Isaac J,7 years ago,"The hospital is pretty good and the staff are pleasant. Patient volumes are overwhelming though, be prepared to spend a whole day waiting in the ER before you are seen. For most medical situations you're better off going to an urgent care clinic. I've had two experiences coming to the ER here over the past few years. One time we just gave up and left after spending the entire afternoon waiting, another time it took us a good 8-9 hours before we were finally able to leave the hospital after seeing someone."
https://lh3.googleusercontent.com/a/ACg8ocLcRd0eNgU0wNu6TvZ01LEEunfAL418RdT6lurO9wZOX5OYSA=w43-h43-p-rp-mo-br100,Parmida Akhlaghi,2 years ago,"My experience here at Mackenzie Health was amazing. I had a septorhinoplasty surgery, and the nurses and medical assistants who took care of me before and after the procedure were simply incredible. I want to specifically mention Chris, one of the nurses/assistants who made my experience there better than any other hospital experience I have ever had. Thank you to the all the kind nurses and hospital staff who made my experience a good one."
https://lh3.googleusercontent.com/a/ACg8ocLcKJcI4jwSpoiVpYQ7Snu84J7adXHHYKIJD9a1fcfD7lYo3w=w43-h43-p-rp-mo-br100,Nick,a year ago,"We brought my father to emergency with several serious health issues. After several hours they told us that my father will die. They said that there is nothing they can do for him and the emergency doctor has referred us to a palitive care doctor.  The palitive care doctor came and told us how sorry she is that he is beyond
help. She suggested we take off the mask that forced air in his lungs and give him morphine so he can pass away without pain. Social worker gave me my mother and sister pamphlets how to deal with the passing of a loved one. I told the palitive doctor not to take off the mask. To give me an hour. I then called the priest from the Greek orthodox church of St Constantine and Helen.  The priest came. He performed the last rights. As the priest was finishing the last rights my father Awakened became aware........The crying yelling  and astonishment was unbelievable......He was transferred to intensive care a week later to regular ward. The doctor was stupid enough to say that my father stay alive because of the team of the dedicated medical professionals. The doctors in this hospital  have shown me to be a group of people who are incompetent or  group that does not care. Please don't take your family to MacKenzie Healthcare. I made the mistake of leaving my father in this hospital and two weeks later he died. It's been a year now."
https://lh3.googleusercontent.com/a-/ALV-UjUJ702erdDu-msUdtlXLR2_zP7ql73kgLhQgU-RuGkq0Sbcf1i6=w43-h43-p-rp-mo-ba4-br100,Cornelious Magnus,5 years ago,The heck to those who made a bad review. (._. I love how they treat my father and gave them advice on his diet. Food was amazing. People are less strict like i can go without asking where i am going. I am sad that this place was underbudget. You got my Seal of approval. Keep it up.
https://lh3.googleusercontent.com/a-/ALV-UjWda89edBhdqCQW15bUyyvdj88RgfOKt0VHH0LOFgjcT3BngUc=w43-h43-p-rp-mo-br100,Eduarda Agasee,2 years ago,"I went to Emergency after my Cardiologist advised me to go in, as I had sharp Chest pain.  I am not going into details, but all I can say is that it was appalling!!  The Registration Area, was overcrowded......no limit as to how many people would accompany the patient.  The Ambulatory area, was like a can of Sardines!!  The staff were tripping over themselves and patients.  The disorganization was so apparent, that it made me feel so unsafe to be sitting there.  NO ""Patient Confidentiality"" and Privacy.  Curtains were half pulled, and patient information was exchanged between staff in a loud manner.  No Professionalism, to say the very least!!!   The doctor who consulted me, did not spend 5 minutes to examine me and talk to me.    The same doctor discharged me, (nothing was wrong, according to him) while sitting at the computer facing the  passage pathway, and I stood there with my husband, while others were trying to make their way thru!  In Summary, I left this Hospital with anxiety and fear  that I may have caught Covid!!  AND YES THERE IS A PROBLEM WITH MY HEART!!!l"
https://lh3.googleusercontent.com/a/ACg8ocLOg0mJoT3PxcTeLTwwnaZchXlXWDnTNF1D5NMW6qZMK13LiA=w43-h43-p-rp-mo-br100,Benjamin Shi,2 years ago,"A great professional team, small hospital but an excellent service for patient."
https://lh3.googleusercontent.com/a/ACg8ocJz1dbiCVJ841vvqjp3Y3MVTLt4zBg_lziV31UG-y761pL7Vg=w43-h43-p-rp-mo-br100,Andrew Ramkumar,5 years ago,I spent 2 weeks here in April. I had doctor Dunn and she was an excellent doctor who helped me in my time of need. My rating is for the nurses some of the nurses were very rude and made my visit a nightmare. They would get very angry if I would ask for anything. My kidneys failed and I had severe muscle damage in my back which was very painful and I couldnt move or walk or even lie down in peace. Nurses there were very angry and hated there jobs and would take it out on the patients. Both doctors I saw there were very nice and had all information I required. I'm happy that I got better I just wished the nurses treated people like human beings and not like trash
https://lh3.googleusercontent.com/a/ACg8ocKTVr4t-UE_m7_nCRKp_ecvR7jGZXALnKua9aICjWLZ7ORueQ=w43-h43-p-rp-mo-br100,Vic U,4 years ago,"Recently my father was admitted to Mackenzie Health via emergency and then remained there for over a week, before being transferred to Southlake for a heart procedure.  Now speaking to so many family members and friends I can understand the reputation and score this hospital has.  First the good, overall the nursing staff was fantastic with both being empathetic and courteous.  The doctors and administrative staff was the opposite.  Specifically the cardiologist on duty who appears to be overworked. While he was in a rush I was surprised to hear he told my family members he did not want to share the details of my dad's state with other doctors as he had 'a lot of requests from family members to share information with someone else but didn't have time'. Of course we are able to sign into his tests thru an app and share it that way ourselves, it was still unfortunate.  The admin staff's primary responsibility also appeared more to flip rooms and not want to listen to concerns for the patient.  One administrator told us ""the doctors do not decide who gets what kind of room, we do"" yet were unfamiliar with medical conditions.  In a stressful situation where a parent is sick, those experiences stick with you, and when possible I will never send my parents back there if I can help it.  Of course choice is limited in emergency situations.  In cases like that I urge people to take their own notes and advocate for their loved ones.  This hospital primarily operates as a business and adds to stress rather than helping to relieve it."
https://lh3.googleusercontent.com/a-/ALV-UjWWgf1yOiKgvizdnF5l8ybw-8yO0zzx7vzFHYSHOkyas8pND6jG=w43-h43-p-rp-mo-br100,Avraham Tauby,3 months ago,"Just great experience
The nurses and doctors at the ER are just great
The care and the professionalism are just formidable"
https://lh3.googleusercontent.com/a-/ALV-UjWsnr0FsqXcrprcGJfFqqE5tu6DMzm89wZ9AkZwFDixxYCtMCzrWw=w43-h43-p-rp-mo-br100,Joey Arfin,5 years ago,"Dear Dr. Jackson,
I am writing you about a exceptional experience I had at your hospital under the care of 2 exceptional doctors.
I wanted to start by saying because my wife and daughter are both medical professionals that work as nurses in the system I am somewhat aware of the difficulties facing you in the hospital environment day in and day out.
I felt compelled to send a note to someone about these 2 fine professionals.
It started with a very efficient registration complete with staff to guide me to a waiting area immediately after I finished the automated registration which I found easy to use.  It was followed by a long but understandable wait given the volume of patients in the waiting area.
I was first seen by Dr Diana Leucute, who not only made me fell comfortable but spent time to explain condition and solutions while reviewing all the test I have had prior to me seeing her.  She was patient and made me feel like my case was important and questions relevant.
Then we were joined by Dr Vincenzo Basile who again reviewed my case with us both and added some help understanding my future and possible treatment.
Why I find this so amazing, is both these docs were busy but made me feel like my questions and time was as valuable as there’s.
Something I know hard to do in our current health care system.
It was important to me that I made this known because I am sure you hear more of the contrary and more patience should pass along there positive experiences in your hospital.
Please feel free to pass my comment a along as I think that your staff and team should be proud of what you are doing.
Sincerely,
Joey"
https://lh3.googleusercontent.com/a-/ALV-UjXHbREzzz0399ZVL1NG32piIHx0hMpnjd9yaA7pXbDSRWhOohP_=w43-h43-p-rp-mo-br100,Lina Bigioni,7 years ago,"Our elderly mother has been admitted to this hospital twice in several months. Her experience both times from the emergency department to her stay have been phenomenal. She was brought in by ambulance but when I arrived, the security team personally brought me directly into emergency to see her. The doctors, nurses, volunteers and staff are kind, caring and efficient. They take the time to explain and answer questions; never in a rush to dismiss you. My mother has been in many hospitals over her lifetime and has said to me that this hospital is amazing and in future does not want to go anywhere else. Kudos to the President and Senior Staff, doctors and nurses for running a hospital that gives exceptional care. I had heard the stories about this hospital, but honestly it may have been in the past. Absolutely no sign of the so called ""debauchery"" and incompetence."
https://lh3.googleusercontent.com/a-/ALV-UjWkCrF6niJx5Q7LFJPeF9GmfO1UUad2F4IGmvj_Zav4auoM5Tb2=w43-h43-p-rp-mo-ba4-br100,Jérémie Saunier,3 years ago,"I went to this hospital for a chest pain. My first experience in Canada for hospital. Staff was great and after the results all is good. Staff was great from the beginning to the end and they check you one last time before you leave. I had blood test, X-ray, ECG, everything done in 2.30 hours."
