link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocI2fIrrJMxHNUJlYYP-Wc3mNZpB2fh_YbnSJHv-rW_OsAjvqg=w43-h43-p-rp-mo-br100,Rachel Shin,6 years ago,"Worst emergency service. My mother had pain on her head, and ended up fainting at home so immediately my family brought her to the emergency. Nurse just told my mom to wait in emergency room while she's dying. One old blonde nurse were extremely rude, talked to my mom with no respect at all. (My mom didn't speak english very well). And Some nurses were talking so loud about their personal stories, laughing loud when the patients are so much in pain. Horrible services and very unprofessional. They need to learn how to treat patients first. How can we call it as an emergency if it takes more than 5 hours to get in the room where we can actually get treatment."
https://lh3.googleusercontent.com/a/ACg8ocKPJUpaRBmL1bvkMsI7CljfnS_j6Zje2svfF6GsVAIkaLNa4g=w43-h43-p-rp-mo-ba4-br100,wayne mcallister,2 years ago,I went there with 11 gaulstones and got treated like I was drug seeking and got given 2 Tylenol 3 and I was in so much pain so I went home and I had to call an ambulance to go to the Heath science Center. Then on Saturday they took me to the scope clinic at St Boniface then they took me back to the Heath science Center thank God. I tried to put in a complaint but because I left they don't make it a valid complaint. She asked me what I would like to tell the emergency department and I said tell them everyone is not at the emergency department for a pill.
https://lh3.googleusercontent.com/a-/ALV-UjW6dA_Ux92-ELCPm0Q9tZS9kh1ZbYsvzWBnrD89aOwRAiq91jzH=w43-h43-p-rp-mo-br100,Deborah Bensky,2 years ago,"April 29th. Went for diagnostic imaging. A 2 part test. Had to go for bloodwork in-between. Longest wait EVER! They took 1 person every half hour. I called the Administration office while waiting and was told the lab is a Shared Health lab independent of the hospital. That said, St. Boniface should be aware of how an outside lab represents the hospital. The administrator I talked to said she woukd look into this. The girl who did my bloodwork said she was working alone all morning...just a bad experience."
https://lh3.googleusercontent.com/a/ACg8ocKSu26anrRU3UVLl4jSvYB-H4x9-DvL8i6wZh8kE22dlMql3_s=w43-h43-p-rp-mo-br100,Phillip,10 years ago,"Severe Prostate Infection. I arrived at Emergency at approximately 7:30pm. I was triaged fairly quickly and gave a urine sample which the hospital lost. I was finally admitted to a room at approximately 1:30am the following day after giving another urine sample and having blood work. I was treated quite rudely by the nurse on duty in the emergency dept., not the triage nurse. I was put in a room without a pillow or a blanket. When a housekeeping staff member came in I asked for those and she got them for me. When my blood work came back the doctor realized that I was quite ill. At this point the attitudes of the medical staff changed quite dramatically and I was treated with an intravenous antibiotic.  I was then released around 6:30 am. Although I had urinary incontinence which developed while I waited in the emergency waiting room and had mentioned this to the staff on duty I was given no assistance in that regard."
https://lh3.googleusercontent.com/a-/ALV-UjU5Y8MpTe72cPcaapNTLG1UDzeuMA9tNEaSy_ZRKqI67z4Y5Fk=w43-h43-p-rp-mo-br100,Jane Burton (whxteveritsjane),2 years ago,"My partner was throwing up for 14 hours straight. this er left him sitting in the waiting room for over 11 hours, never checking in on him. Refused to give him any medication to stop the vomiting. 11 hours is beyond ridiculous when someone is weak and dehydrated and in need of medical attention.
Avoid this hospital if you actually want to be seen and cared for."
https://lh3.googleusercontent.com/a-/ALV-UjXEGAne_de7bV5bEFi_WcFhl_a34qpX1Jp1YQurztaMMY_TlGHh=w43-h43-p-rp-mo-ba3-br100,Francois A-C,7 years ago,"Now this hospital has been understaffed and underoomed since the federal government has made the drastic changes to our health care system.

The nurses admit they have way more on their plate and are being over worked. They also admitted that they don't have enough rooms.

We had the unfortunate displeasure of having to have our 2nd child delivered at this hospital. For the labour we were out into a private delivery room that is in the old part of the hospital and is in desperate need of basic upgrades.

After the birth of our child they rushed us into a cramped room with three other family's. Even after requesting a private room numerous times since we had arrived. ( lack of rooms available )

There was a complete lack of communication between the nurses/front reception because every time we had inquired for a private room no one seemed to have got the memo. ( overworked staff )

When a private room did come available there were not enough staff on to clean our "" cubby "" and they would not have time for us to be moved.

If we have the option in the future we will pick a different hospital or province to deliver our future children because this is unacceptable.

Our government needs to properly fund our hospitals so they can give us the care we deserve and run properly."
https://lh3.googleusercontent.com/a/ACg8ocJOBh3xrDpVWEZ_WGSm2W7U68Y5uyW2pTH8upZu5xso14P03Q=w43-h43-p-rp-mo-br100,V,3 years ago,"My mom has been stuck at this hospital for a lil bit now and the nurses are quite ignorant,, and sound prejudice.. I believe my mom is getting treated unfairly and really wants to leave but it is the hospital using their authority over her acting as if she is not capable to leave yet how ridiculous,,,,, she has been very cold in the room they placed her so she had to fight for her rights to be placed into another room which was warmer to. I don't appreciate how they do their job there. On top of that trying to take away my mom's right she has on something else like what messed up place......"
https://lh3.googleusercontent.com/a-/ALV-UjVnxfQBtgNHhiXMWZAgtZsvJ-9Aj23oe-13-ME0VUgYsrrq28YEuA=w43-h43-p-rp-mo-ba4-br100,Giovanna Rocca S.,2 years ago,"Worst waiting room service I've experienced in my life. Went with a swollen wrist , paralyzed thumb, no wrist mobility and a lot of pain.
After 5 hours wait, a lot of sick people sitting elbow to elbow I left .
They have the rudest staff who only stare and their phones! Never again I'll set foot in that place! 😡😡😡"
https://lh3.googleusercontent.com/a-/ALV-UjXl63jbUocU1F1n1--QB4nFn7fCp2GOom1hOo2Xgtk6yOQ18g4=w43-h43-p-rp-mo-br100,Yohanine du Toit,6 years ago,"I went with my husband this morning to the emergency room and the service was excellent! The staff, nurses and Dr. was so helpful and friendly. The waiting time according to the screen in the waiting room were 2.5 hours but I only waited an hour to be seen. I really recommend this hospital."
https://lh3.googleusercontent.com/a-/ALV-UjXmuM6PyTCkGx5IFPY-zFPa1tBr8egTCgABgeKsaULLIi_RJYB2=w43-h43-p-rp-mo-br100,Aleesia De Meyer,5 years ago,"Nurse's and doctors are very helping and friendly. Although the security on duty are too laxed and just don't take their jobs seriously. We are sitting in the emergency room, three security guards are having a chat in the corner, they get a call and they respond saying  ""I'm on my way."" Then continue their chat for another 5 to 7 minutes before actually waking up and attending to the call. Its scary to see people not making an effort to take their jobs seriously when they work in a hospital."
https://lh3.googleusercontent.com/a-/ALV-UjW8TQWiz8FU1XpJXbwM7OgvSRFF6MrtNxOubMXF1X1tC79xh_w=w43-h43-p-rp-mo-br100,Anthony Castillo,8 years ago,"MOTHER & CHILD
-- my wife recently just gave birth to our wonderful baby girl and I just thought this institution deserves a five star rating on how they treated us during our stay, although some people or staff has different characters we cannot generalize that to question the principle of this organization. We experienced how hard to wait in a triage but it's all justifiable and very straightforward...if some people or race cannot accept the Canadian's way maybe they can go back to their respective countries...some people complains a lot whether it's free or not..."
https://lh3.googleusercontent.com/a/ACg8ocIjKXlBlFsWVMIsTvjxb52VKF-1TAkz5NHyYH-gW-RZzutmPw=w43-h43-p-rp-mo-ba3-br100,Roberta Coderre,5 years ago,"The St B is dirty,needs painting.not enough  windows,gloomy.There was garbage everywhere............BUT the entire staff there were cheerful.kind.friendly and showed a true camaraderie amongst themselves.They  treated me like a valued person and I cant say enough good things about them.There must have been at least 15 people taking their turn looking after me ,There were no beds available at all and I was pretty much in a closet with 4 big chairs filled with others.In spite of being stacked to the roof  I rate my experience a 10/10! This is in spite of the very rude female security guard .(on Duty Dec12/18 @ 9pm)Even her rather bullying comments cant take away from the absolute genuine care and kindness shown by everyone else there.Big kudos to The Staff at the St Boniface"
https://lh3.googleusercontent.com/a/ACg8ocJJ_8_IkXDGpATBs_RS0HAYS5iZrWdFKvuvRFUDjRsCvY1SQw=w43-h43-p-rp-mo-br100,Lana Morris,5 years ago,"This review is late in coming but I wanted to make special mention of Dr. Dr. Zoe Piggott. Just outstanding! Took her time, made my concerns feel validated. Scheduled an emergency procedure with one of her colleagues within 24 hours of my emergency room visit. I hope she is still here to stay."
https://lh3.googleusercontent.com/a/ACg8ocKOxpwvm3q3KhWh8Bh5Hdu-UiUwrC9o3nObWyIyHXiddssAJA=w43-h43-p-rp-mo-br100,Josephine Coulibaly,a year ago,"If you are less than 20 weeks pregnant and experiencing bleeding, go to HSC. St. B will
Send you to emergency where the average waiting time is 8hrs while HSC would offer you care in a timely manner at Triage. You will also receive better treatment from staff at HSC."
https://lh3.googleusercontent.com/a-/ALV-UjXIa5T8u2LMC_LnVoy4VVUi7RN3vJDJLld8B-7p3sWTWaE3_RgU=w43-h43-p-rp-mo-ba3-br100,Johann Generao,9 years ago,"I had complete confidence behind the staff, nurses and doctors at St. Boniface. They are friendly, attentive and thoroughly explain what they are doing and why they are doing it.

Food at Cafe Oasis is cheap and delicious. There's also a Tim Hortons and Shoppers Drug Mart on the main level.

You can take advantage of 2 hour parking around the neighborhood if possible. The walk towards the Hospital is never bad."
https://lh3.googleusercontent.com/a-/ALV-UjUB6j6MC8Dlqa7BT___f-8MJjd6Bje3P7rpv0comzvSE0WQEgFH=w43-h43-p-rp-mo-br100,B-L L-B,2 years ago,"Is it just me but the aides at this hospital are atrocious. Just because you are burnt out or having a bad day, you still have to provide people with great customer service. Even the women at the ACF Receptioms Desk are RUDE. I had a number to be called and the allowed another person to be checked in whole I was waiting. When it was FINALLY MY TURN ( THEY CALLED MY NUMBER), there excuse was the didn't know someone had my number. Not even a simple apology for saying the skipped me? Why do you have a ticket system in the first place??
Terrible."
https://lh3.googleusercontent.com/a/ACg8ocLkNJMZPLkCgxXjIzSWSp9VZWJDosLkMkl5GcXrjRjyEdgvGg=w43-h43-p-rp-mo-br100,Rod M,5 years ago,"What a waste of taxpayers money...would've been better off giving the money to organized crime, at least they are organized! Terrible hospital, incompetent staff, no wonder this place has bad reviews...there would be more most likely but unfortunately they have probably passed away. There probably are some honest, hardworking individuals here but it's hard to fly like an eagle when you are working with turkeys. This is not a hospital you want to go to if you can help it, any veterinarian can provide superior service and care with shorter wait times."
https://lh3.googleusercontent.com/a/ACg8ocKjW1ZWn3mTH-4ykMrIHGMB6kYOUGjuRaxs1uXwUcWV4ez2zQ=w43-h43-p-rp-mo-ba3-br100,rhiannon edge,5 years ago,"just went and visited my ill nephew in this hospital. the visiting area was very small and the lights were turned off. the staff room door was closed and the sound of the horror movie they were watching was very loud, so loud i felt anxious. terrible environment. why did they insist we visit in a room with no lighting? at 8 at night after the sun went down?"
https://lh3.googleusercontent.com/a-/ALV-UjVam4_bKvlAbkT6GtJFru4ZueLrfN-4VgcMxWoOcdh2B1tw0HzW=w43-h43-p-rp-mo-br100,Jey Jey,8 months ago,This hospital saved my life. I had amazing surgeons and great care from the nurses. Thank you St.Boniface hospital.
https://lh3.googleusercontent.com/a-/ALV-UjUPQ3o3XOdSdRTxWCVnioh0IrVKiq_VxyVHdZpS52iJYjbUqiAp=w43-h43-p-rp-mo-ba5-br100,Jeff Bogdan,3 years ago,"I had a family member that had a procedure done. The entire staff very professional, and quick, friendly,  and were right there always to assist. When picking up the family member it was very easy to park in the main entrance area for one minute only...faster for pick-up than expected! DIFFENTLY this hospital is better for the certain procedure done!"
https://lh3.googleusercontent.com/a-/ALV-UjUt-kZCqLR6zfn6s51ztFzvlxG1AQwsVTXJ0FbWaQg7_-LYCK4=w43-h43-p-rp-mo-br100,L. A. D'Elia,2 years ago,"If you have an elder who has covid and has gone to the ICU, you may as well bring them home and care for them there. They have their guidelines. The doctors wont go above and beyond. One day you will hear one thing, the next something different.
We didnt want palliative care and so they made sure we got palliative care without 'palliative care'.

They told us they wanted to take him off the vent. That he had a small window to come off the vent after 12 days and he would be better.
They took him off. Hes on an Oxygen mask with no food and his lungs have no tube to pull out the mucus from the covid like how he had on the vent.

They are waiting for him to drown.

If you take your elder to St. Boniface ICU for covid, you better make sure you've said your goodbyes. Because they will kill them here. 100%."
https://lh3.googleusercontent.com/a-/ALV-UjU-6rAYazsfij7MxA9RAEPd0WW5MiLSsg78G4-vzu62pJQvy2jMLw=w43-h43-p-rp-mo-br100,Bishop Westcoast,6 years ago,I was there last night with a very intense headache such as I never felt ever. The intensity kept growing and couldn't sleep so I went to St. B. Only to find this very rude nurse at triage whose mouth looked like Thanos' jaw. No smile no courtesy  no empathy. I tried to explain my pain but she kept trying to force her opinion on me and cutting me off. I had to walk away at midnight after 2hrs especially when there were 20 people ahead and looks like I will be there till noon next day. Sought help elsewhere.
https://lh3.googleusercontent.com/a/ACg8ocLSbarjj-t2B-DtrN_wVAr1nWLQGIOeQi5gzcms-9SI6bln62FY=w43-h43-p-rp-mo-br100,Amy M,5 years ago,They’ve always been great. I’ve delivered twice and just had my appendix removed last night. The people in the OR wiped my tears away when I was scared to go under. All workers are amazing and very accommodating
https://lh3.googleusercontent.com/a-/ALV-UjWRU7O-o7IdRiWqDHL2Ug_RpYWGZip8aNcl-R5UJZkKsDO5Bb4Y=w43-h43-p-rp-mo-br100,즐공,6 years ago,"I went to the emergency room after three months of severe pain. I waited 7hours but they just gave me a painkiller pill. The hospital doesn't examine sick patients or sick areas. Doctor didn't know how much my pain is, just sent me home without checking me out. Don't call it the emergency room. It's a place to kill people."
https://lh3.googleusercontent.com/a-/ALV-UjWCyr1vkunV_-9g_6UDVaMF41l-6PwnMYEla1PLYf5UxrTUUPqciw=w43-h43-p-rp-mo-br100,Jeka Stojanovic,3 years ago,This is a racist hospital who turned away a Metis patient for questioning why they were not properly treating her and her infected foot. They demanded to go through her phone as they accused her of taking photos and found nothing. They then told her to leave.. with her infected foot after letting her sit in the ER for hours with no help. She went to Seven Oaks instead and was assisted immediately. Calous and uncaring triage staff don't belong in hospitals. Shame on St. Boniface. Shame.
https://lh3.googleusercontent.com/a/ACg8ocImD3pM49Qeqo1kKnuYRDxLpFyXzmwqk95V94s4cZ7DLTlnnQ=w43-h43-p-rp-mo-br100,neriza andrande,10 years ago,"I gave birth to my kids here, my son was stayed to NICU for 3 months. chapel was excellent and other staff as well. the only criticisim here were other nurse in NICU her name was Amanda Mattheson. she used to be my son nurse, and I remembered it was christmas she was the nurse for my son, and when we arrived, literally my husband wanted to cuddle our son, and Amanda hold my husband hand and say I love to have sex with you I went behind to get my wallet on the chair. second I caught one time i went to washroom, and amanda was the nurse again, and my husband left with our son and amanda, they  spread the curtain and when I opened they were kissing each other and seriously there was no parents and the other staff went to break.so just a friendly reminder to the parents of nicu be careful to Amanda mattheson, long blonde hair, slim body, pouty lips.
second during my son therpahy, those two ugly ducks name Margaret and Cathy the physio and occupational theraphy pushed my kids to walked for 3 months which is 6 months corrected age and grabbing the mouth. other doctor were grateful and other staff as well.
Staying in NICU was the tough one, other doctor were criticized us, but other were fine and excellent same as the nurse."
https://lh3.googleusercontent.com/a/ACg8ocI1jUVxl783Pfd_ImuA4rJzoBrTeifkDZ6YDxBd57BCyHufjw=w43-h43-p-rp-mo-ba4-br100,Jeff Greene,5 years ago,I went in last night with chest pain and shortness of breath. Everyone was so professional and helpful. I have new faith in the Canadian healthcare system. Thanks to all for their genuine care and concern. Everyone did an amazing job. Thank you!
https://lh3.googleusercontent.com/a-/ALV-UjVdNJ1ApfdHTPUiaq6vht-SEeruVyT_zOody48KEoOTJ73-Hcw=w43-h43-p-rp-mo-br100,美美,3 years ago,"Thank you doctors and nurses in the emergency center .Although it took a long time to wait, the doctors here are so nice and they are very patient. The male doctor who spoke to me this morning is so gentle, squatting on the ground, I feel very warm, his smile gave me  Strength, thank you all doctors and nurses, you are great"
https://lh3.googleusercontent.com/a-/ALV-UjWg_eJuhRR9ENekrT_LmHeCEDRlx1WhGKcFz3soGuZI-7qzU_tu=w43-h43-p-rp-mo-ba3-br100,JP (Paul),2 years ago,The staff are top notch very appreciative in all the time and energy the nurses put in. My only problem is I feel that I'm being forced to be released when I clearly know my own body and don't feel ready to go home.
https://lh3.googleusercontent.com/a-/ALV-UjViOygp5L_gjOXixcbE8Zpq7krsRlIC0ZOkIXve1jfJOo3mrAg=w43-h43-p-rp-mo-br100,Snow Devil,3 years ago,"Flett says she asked the nursing staff whether the treatment she was receiving was due to her Indigenous heritage and whether this was ""going to be a repeat"" of what happened to Sinclair.

""They said, 'Don't you dare go there,' and I said, 'Guess what? I went there, because I'm not getting the adequate care from your care team,'""

Pitiful… just pitiful"
https://lh3.googleusercontent.com/a/ACg8ocLHLmujyGkqjVwqk8q4cqpPiGgZ_gR8c8AIizpvdygbnRmfAw=w43-h43-p-rp-mo-ba4-br100,Jim Castle,6 years ago,"Staff overworked and mandated to work double shifts. If you are attending for an appointment there are lots of volunteers to help.
Even though most areas are dated and in poor condition staff really strive to do the best job they can. Owned by Catholic Health reduces opportunities to get funding for more upgrades due to Provincial and RHA reasons.
All in all the cardiac services are the best in this part of Canada.
Parking is almost impossible after 0830 hrs. So if you live in Winnipeg take a taxi. Less stressful."
https://lh3.googleusercontent.com/a-/ALV-UjW927wJCDPSP1BGk93LorzwXJ6vftidxAmc8wCuQCpLCDfNCrC9=w43-h43-p-rp-mo-ba3-br100,Nikita Ross,6 years ago,"My mother in law had a massive stroke on March 24th while swimming in a race. It is now April 5th and it is time to say goodbye to her. She’s been in a coma ever since day 2 and the bleed in her brain is taking up half of the room in her head. She is paralyzed on her right side and couldn’t speak prior to the coma. She is rapidly going downhill. She was a wonderful person and I love her tremendously. It is so hard watching her every day in the state she’s in.
The hospital staff are so supportive and caring. I can’t imagine getting through this without them."
https://lh3.googleusercontent.com/a/ACg8ocKw8ObdqtpPXMiUum4ZkrN7p4u86IrBzp1jzcTwFZiezpQZXg=w43-h43-p-rp-mo-ba3-br100,Brendon Cornejo,a year ago,"I called in to see how my girlfriend was doing and the receptionist was nothing but rude and condescending all because I had the gall to ask if my gf was awake to which this jackass goes off about how it's not a relevant question. Proceeds to hang up on me.

Class act. Especially when dealing with a persons worried family members."
https://lh3.googleusercontent.com/a-/ALV-UjX95KYtat42TsVE3dZ9b_lw5jhEhECVSjucOz0Af7S1UCo08s9u=w43-h43-p-rp-mo-ba6-br100,Canaan Lowe,6 years ago,It's a hospital! but actually I was taken in almost immediately! which around any hospital is a rarity. also the ultrasound technician was the quiet funny type and so am I. so we got on famously can't believe how quiet it was. normally any part of st Boniface hospital is so nuts everyone and their dog is there for a headache or a broken nail!! lot's of hypochondriacs out there I can assure you of that!!
https://lh3.googleusercontent.com/a/ACg8ocIXckl6G2u1LB5sIEHGVByBp_O-SZA1FCu3E9btdEa1KWVE2Q=w43-h43-p-rp-mo-br100,cathy johnson,2 years ago,Worst hospital ever. Be prepared to wait 7-10 hrs unless you have a gunshot wound or anaphylactic‘s. It’s very frustrating waiting this long for something that should only take 2-3 hrs top. They have very slow system of treatment. It is completely ridiculous wait times. No wonder people die in the waiting rooms unnoticed. Go to HSC it way better.
https://lh3.googleusercontent.com/a-/ALV-UjWWOLkiWRAI5HrD8LcayTfAlxUnK9YPRW-8RIzn5mxHQI9k0tJ6=w43-h43-p-rp-mo-ba2-br100,Josh,6 years ago,I had a horrible experience all the staff were rude. I was there with my roommate and I look beside his bed and there was a open needle just laying there. His fiance was there and she couldn't lay by him when they have done it in the same situation at other hospitals plenty.
https://lh3.googleusercontent.com/a/ACg8ocIQdpjvbQH0UPj8Ws24wtfNC_KoTKGcl3s7a8pKwcMAdOZpsA=w43-h43-p-rp-mo-br100,Cathy Moore,a year ago,Worst staff ever my son went in with a ruptured appendix waited 24 hrs not even seen yet and then  some rude lady behind the desk told my son you can thank the government....now my son is at another hospital hopefully see a Dr before it ruptures wow just got to selkirk hospital he's in the room Dr saw him now there gonna set  a time for his surgery shame on you st.b what's your excuse now for your pettiful staff
https://lh3.googleusercontent.com/a/ACg8ocKZUdYPP4nx3OuoUXqBYDuIUeVJhQf7Vjygg01eqL4MVf4_0w=w43-h43-p-rp-mo-br100,juleous camper,10 years ago,"The staff at St. Boniface are all  useless and so rude. No one is willing to help and treated me like i was scum on their shoe. I also witnessed staff not providing proper hand hygiene. Talk about lack of infection prevention control. I was disgusted with their staff and how they ran the place. Nothing was done right, and i am not the only one that has negative to say about this hospital. This is a TERRIBLE place"
https://lh3.googleusercontent.com/a/ACg8ocJ9TZ5OIfbBDcte7WWluqC6dUWjkKkGVmIl7vez4RLki8c4wg=w43-h43-p-rp-mo-br100,Jon D,2 years ago,"Absolute horrible. Their policies of entering the hospital is inconsistent. Their mask and visitor policies are confusing. Although there are some nurses that are kind and caring, there are a bunch who are rude and arrogant."
https://lh3.googleusercontent.com/a-/ALV-UjVED8vvCYxCdIwwbWAiBtL7yhNnoVPZsKwdTm5xYxQyrm4QhQ-0=w43-h43-p-rp-mo-ba2-br100,R Richard,8 years ago,"I've been a patient at Ste Boniface and the Asper Centre; and my treatment was excellent!! great staff and the surgical teams were very professional, aftercare -step one- was truly reassuring; if i have a choice of hospitals, I'd go back to Ste Boniface Hospital and Asper Centre any time;"
https://lh3.googleusercontent.com/a-/ALV-UjVLy14ftUDgZmpmI34oY9GEsvCGavqSGobxTxsnp0kydb4qmBck=w43-h43-p-rp-mo-br100,Lexi Dugdale,2 years ago,"These people preformed a c section on a poor women, all was going well until she started to feel everything they were doing. She screamed and cried for them to help her and they laughed at her and kept going. This place has some of the worst reviews I’ve ever seen."
https://lh3.googleusercontent.com/a-/ALV-UjVoVlc1qlUB4z0tnEZfs6rOOGp3zwD50tZS4RIYvoHXYImHe0dCwg=w43-h43-p-rp-mo-br100,asim irfan,9 years ago,"I was in this hospital for my scan test they were all very professional and cooperative.
I really like the service,but on my way out I didn't like one thing when I pay my parking fee the machine say please come again. I don't want to come to the hospital again. I requested parking authority to change this wording (please come again)to something else."
https://lh3.googleusercontent.com/a/ACg8ocIkNu7sJtXg-G9Oke9KR3p_ccqMGKr5CmU3s4l1C5HBm8IX6Q=w43-h43-p-rp-mo-br100,Jordog,a year ago,"Enjoyed my experience. For some reason, though, they kept telling me to ""go away"" and that I'm ""not in need of medical assistance."" Duh. I'm here for the food, obviously. Tbh, the food was kinda mid tho."
https://lh3.googleusercontent.com/a-/ALV-UjUboOgghZsq3rzyxX_YD3oCURT92HmGkHGH4bcYOsNYr9El0Ao=w43-h43-p-rp-mo-br100,Kait W,3 years ago,"Would rate -0 if i could.Horrible internal medicine and was not given any kind of rehabilitation after surgery. Then forced to eat dry roast beef after neck surgery with intabation. Now being neglected for a presager because of my age. Horridle place just like the rest. On top of that was refused mental health help. When asked i was told "" no one is going to help you"" after confessing to poisoning myself. Then slapped in the face and had my hair pulled by another. Reported but nothing was done. TOTTALY UNEXEPTABLE!"
https://lh3.googleusercontent.com/a/ACg8ocK8Z5ruHYgzuZXTraME9nxWzTZF0LVFBNv5UJXwSGpJKTAhKA=w43-h43-p-rp-mo-br100,jaymes gabriel,6 years ago,"I would have given no stars but that isn't a option. This hospital is terrible. The staff are rude. They are so rude to everyone including my pregnant girlfriend. Constantly giving bad looks and making rude comments. Would recommend for maybe donald trump or any other evil person, cause they can match the rudeness here"
https://lh3.googleusercontent.com/a/ACg8ocLriuQtj-e-s3K0Ygw_1kMbXRjP7xjykibOxVWpkaVSEa0bSg=w43-h43-p-rp-mo-ba4-br100,Rick Siebert,9 months ago,Took great care of me . Nurses don't get enough credit for what they do .thanks you for your service
https://lh3.googleusercontent.com/a-/ALV-UjUoXjWsRBsCIZswOrDi2Yo2m5zqjA_cfi_OPSY4jBlnvgxhYc7G=w43-h43-p-rp-mo-ba3-br100,Rita Gordon,5 years ago,"I had a nurse after my general anesthesia who took care of me before I was discharged. Nicest guy and so caring. He is one of those nurses who is really meant to be a nurse. His name was Esmond or Esmondo. I wish I could remember but if you ever get an asian man (younger/middle aged) and thats his name, you will know, what a great soul."
https://lh3.googleusercontent.com/a/ACg8ocLvkGl3Aonm70Qz3Q4R0NFKki4dn1EdWpAN2AhpyL8dDODP6A=w43-h43-p-rp-mo-br100,Paul Patry,8 years ago,"Despite their best efforts, I made it out alive. Sheer incompetence and ineptitude. Multiple, multiple errors. I don't deny that their were some good docs and nurses, but some you really have to wonder how they keep their license.
Amongst many things, they found a shadow on my right lung. They were going to send a consult to HSC for the biopsy. Almost 9 weeks later, still no call from HSC. I called HSC and they have not received a thing. Make a few more calls, only to find out in the end that Saint Boniface forgot to send the referral. Same story for Cardiology. Forgot the referral. Could write a book."
https://lh3.googleusercontent.com/a/ACg8ocK_BGu9U-DIOcLSWFA2BDYrZOOobdRN8zssmIS4ksQHqxyn1g=w43-h43-p-rp-mo-br100,Oqbay Tedros,2 years ago,"This hospital is insane, like I'm actually surprised that this is a real hospital. How do people actually come here? They're so rude and disrespectful. They act like they're main characters on a show and everyone is just the background. It's been 2 years and I'm still surprised on how disrespectful they were to me."
https://lh3.googleusercontent.com/a/ACg8ocIZDlpIyo0URbJyYPa_kMipydmCDSR_52pGwM-sqKJQ2KCNWQ=w43-h43-p-rp-mo-br100,April Dawn,a year ago,"They sent my uncle home too early. He was in the hospital for an infected foot. They sent him home too early and within a week he felt the same symptoms. He’s not better and whoever sent him home early, you should think more."
https://lh3.googleusercontent.com/a/ACg8ocJpHFJOewPoXl_4k0VTDKB4eGWvC1fv8ZDdJse5al_rlSKqtw=w43-h43-p-rp-mo-br100,asha ward,2 years ago,Waited 6 hours for an abscess for them to not drain it properly it's growing back already no antibiotics on my birthday I went there cuz I was an extreme pain missed out on work and they didn't even do a proper job draining the abscess absolutely useless
https://lh3.googleusercontent.com/a-/ALV-UjXaln5L4YU_B7i3zI2iOFOLBYnbUMoiLCKKeYHYTHQ_HgRSJlHmTA=w43-h43-p-rp-mo-ba4-br100,mize Da Silva,5 years ago,"Comparing this hospital to seven oaks hospital there’s no comparison at all.... very friendly, professional, they make sure they take care of business no fooling around.... they’re on top of everything, their goal is to truly look after you the best they can.... plain and simple they CARE.... and for most part I feel that I’m in Canada, the old Canada that I came to.... !!!!!"
https://lh3.googleusercontent.com/a-/ALV-UjWgw0sK_CtRr2wsZhFLUQp4voEKHVwsqdkNaRsoaxM32HdTcfXq=w43-h43-p-rp-mo-ba5-br100,Gary Lomax,4 years ago,"ACF Pediatrics, you have an appointment set for a time you show and have over an hour wait. These are parents with children of all ages and possibly taking time off work how are these wait times acceptable with an appointment made?"
https://lh3.googleusercontent.com/a/ACg8ocJIlGj9JV3b-fl-121uVFEJXEcqpKzYA618TuOa0MlU-2f_Tw=w43-h43-p-rp-mo-br100,Kelly Wilwand,9 years ago,"I had an emergency hernia operation last year and was treated with the highest of profession anyone can ask for. I had a room to myself and had constant care by the staff, not one time did I feel alone.  By the time I was discharged I left the hospital stress-free."
https://lh3.googleusercontent.com/a-/ALV-UjWgD0sSfmNsTdDq9XUl4F5L01EyWtWi7t3wnnhoMXM7qLMG3_0Y=w43-h43-p-rp-mo-ba2-br100,Nada Bu.,7 years ago,I gave my first birth there. Nurses and doctors are so friendly. I really has a good experience at St. Boniface Hospital.
https://lh3.googleusercontent.com/a-/ALV-UjXEjiwdvRObC9zjbvDQHTN0uiJpX9mX7s1_9kIaxnitxzqhHKVi=w43-h43-p-rp-mo-ba4-br100,sukhpreet singh,3 years ago,Shaina nurse at night duty in mother and child care unit  is super nice and doing justice with her profession at saint Boniface hospital she is very helpful and polite with mom’s and babies.
https://lh3.googleusercontent.com/a-/ALV-UjVG52-hR3cUkrChSAD8QAALUHfLUnQ3ctQiS6AwrMKXbIZBVLeu=w43-h43-p-rp-mo-ba4-br100,shreya chatterjee,8 years ago,"Ridiculous experience went there with some emergency and came back after waiting 4hours
So called triage nurse didn't even ask why I had been there they just entertained with some irrelevant queries and when I told them that I want to go back they were so happy
I wonder with the Canadian culture
I am an Indian I think the medical workers should go to my country to get trained properly before working here"
https://lh3.googleusercontent.com/a/ACg8ocLu6doG6kKjdGQLn6Ma_lE973VtjQioLBA7QQhXOeL5en9uHg=w43-h43-p-rp-mo-ba3-br100,Cam Conception-Cordova,9 years ago,Great Hospital to go to Emergency Department has great doctors RN and RPN Good hospitals to go to for psych and any other issues. Sure the wait may be long but remember there is a lot of patients
https://lh3.googleusercontent.com/a/ACg8ocJxuQGtCeQMLTQwBHGzDce1hvHRXRPW221qxq4CEGbb2NdC=w43-h43-p-rp-mo-br100,Valerie Witham,6 years ago,"Back in 2004,my son Maurice Vandekerckhove was a patient here. The medical staff were awesome. Excellent service."
