link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocJG_bYdHqw8K2DiS_MgoMTErzuToiai-cShu3kJS54GGNL3fw=w43-h43-p-rp-mo-br100,Pawan Deol,6 months ago,"So unfortunate that this is the kind of care we have to put up with for my dad. For the most part, nurses in ICU are rude, uncaring and inattentive. Care is inconsistent at best. Breaks my heart that this is quality of care that is available for my dad. We all deserve better."
https://lh3.googleusercontent.com/a-/ALV-UjXbwxZp7npkbJ0f6jAi8d0q7xdqQpfjVHj21d6Tj1v0GIj8OG4L=w43-h43-p-rp-mo-br100,Sahiry Ireland,7 months ago,"My son was hospitalized at the children’s centre for two days and the staff was amazing! The food was terrible, and only the Mac and Cheese was decent. I am glad that they have many snacks for the children to eat. Other than the food, the care from the nurses, doctors, and support staff was excellent."
https://lh3.googleusercontent.com/a/ACg8ocJVrfuvcL1JIOO9lFIVeLFQEI6l4SpUx1gqgfU-8u_NPOCWMQ=w43-h43-p-rp-mo-br100,Connie Lam,4 months ago,"All the doctors work in this hospital are extremely nice and kind, they really treat you with their warm hearts and even really care about their patients family members feelings"
https://lh3.googleusercontent.com/a-/ALV-UjXPCfWaRi7Qv_2cdkdFWyZ-gSG656Jz5L6iXOW5g4mFtVtKTr0=w43-h43-p-rp-mo-ba2-br100,Celina Kwan,9 months ago,"Very bad experience in this hospital. It was not like that, 7 years ago. My Mom went there by ambulance at 12:15a.m after 3 hours still staying at the hallway. Also she need to washroom. I was informed the nurse. She needs to go very badly. No one showed up after more than 35 minutes. How could a sick person hold it that long??? After the units assistant showed with the attitude said why you put paper underneath? why she was wet? Seriously? If she has a choice, who wants to do that??? Unbelievable!!!"
https://lh3.googleusercontent.com/a/ACg8ocKm_xvjxDZfiX90HxO2HAuaOnIfHetG-fd5VALQ_QePKBKYuA=w43-h43-p-rp-mo-br100,HARDEEP KAUR,a month ago,"I've been admitted for a surgery from one week, I'm in terrible pain, waiting for that surgery from last week they kept giving me strong medicine putting me to sleep, but still no surgery, my surgery is even a half an hour procedure, would suggest to stay away from this hospital."
https://lh3.googleusercontent.com/a-/ALV-UjXzmu0K_LKijYdDAXVOo1ua_50Dc4cES37Fl_C44_Po7xT3rEk=w43-h43-p-rp-mo-ba5-br100,Helen ICE,11 months ago,"I gave 5 stars to this hospital even though I was in the emergency room for 8hrs on New Year’s eve. There were so many patients waiting and the nurses and receptionists were all very caring and friendly. I was particularly grateful for being treated by an amazing doctor- Dr D. Brace, who was very professional and super knowledgeable. It’s getting late and she was so patient and thorough. Her professionalism was very impressive. Thank you Dr Brace!"
https://lh3.googleusercontent.com/a-/ALV-UjUUIRY1q8nEW4lRKHkiV6JtUUGvp7B01DE5903wsRJiTOFl7fumKg=w43-h43-p-rp-mo-ba3-br100,BISWAJIT DE,9 months ago,My first baby was delivered in this hospital this week. The staff are well trained and the nurses were very kind. My wife and I had a very pleasant experience and we created a lot of new memories.
https://lh3.googleusercontent.com/a/ACg8ocJys55PCVeKY6ie0Br42tP_235ATyty42NPoOApr2xkcgXtdw=w43-h43-p-rp-mo-br100,Somnath Sharma,9 months ago,Never visited to this hospital please never. You will just waste of your 8 or 9 hours nothing else no treatment no facilities. There are no enough doctors and nurses here. And some of nurses on the counter and in catz  are too rude. No body cares about the condition of patients. I can't be say that Canada is best country to visit. The medical facilities are on zero level in Canada. I. Can't say it developed country. I think government should have ashamed on himself that they haven't doctor for their country' individuals. My country is 100 times better in medical field because you will get response just in two minutes superbb fast 🎊
https://lh3.googleusercontent.com/a-/ALV-UjXK0VhUsMZIOHQFbkH96oh5DqzTouEb5ICQT1aIumiZ1Na2Zq183w=w43-h43-p-rp-mo-ba4-br100,Muru R (Muruga),a year ago,The Systematic registration process and treatment for all medical emergencies. Staff are kind enough to guide us. The Doctors are giving good treatment. The only challenge here is waiting hours to get out turn.
https://lh3.googleusercontent.com/a/ACg8ocLEPczrF0JEs9aaF4HCLJhOdUtg7AmBPxkH8TymaF_oxIRRyuw=w43-h43-p-rp-mo-br100,amit saddi,a week ago,I just got my blood work by lab attendant namely Nell. She is awesome because I didn’t feel any type of pain during jab. Thanks  Nell
https://lh3.googleusercontent.com/a/ACg8ocJTd0TLLTAIoWmgit-sfHkmIh0ctyhhyp25NnIEAEr-aj8L=w43-h43-p-rp-mo-br100,Kelly L,11 months ago,"I want to start with a huge thank you to each and every one of the nurses, doctors, support staff, volunteers and security, you are all amazing and do excellent work. Thank you so very much for all you do everyday and all the negativity you have to put up with.
I came in for an abscess that was very painful and got the best care. I waited 11 hrs to see a doctor but I’m ok with that because I’m greatful to not be a critical patient or have something life threatening.
While waiting I saw way too many people being super rude to support staff and nurses and complaining about wait times. We all get triaged for a reason so the critical cases get the care first! So many people don’t understand this. I know many people are in pain, tired, feel sick, worried but that doesn’t mean you treat others with disrespect. We are all waiting a long time because we are stable and there are many that are not and because of a high volume of people coming in. It takes time to treat everyone and make sure they get what they need.
This particular night was a Friday and it was fully packed in every waiting room I was in. The nurses I saw that did my vitals on arrival, checked me in, took my blood, and did another vitals check later on were amazing and super kind. I was given Tylenol and Advil for the pain which really helped!
My mom had to leave at one point and couldn’t find her car and a security guard was so kind and helped her find it, thank you so much!
The  doctor I saw was excellent, very thorough, compassionate, and gentle. She gave me really good advice to take care of my healing at home and I am on the mend now.
Thank you again everyone!! I am so greatful for all you do and all the people you help everyday."
https://lh3.googleusercontent.com/a/ACg8ocJtJ_qw79xESQdWko8U4zsjy94Lj7xVdHSvDNg9ljEEJDgiYjY=w43-h43-p-rp-mo-ba3-br100,Katherine Oh,a month ago,"I am still waiting in the waiting area to see the Doc since 10pm last night and it is 5:14am now. Can’t believe this!!!!! Suffering with no treatment 😤😤😤

I ended up coming home at 11:35am. Took 13 hours!"
https://lh3.googleusercontent.com/a/ACg8ocLM4ivsEg8EF2VaCGnybtbpl9u0wgGUET_vfbjJpkp-V-K7=w43-h43-p-rp-mo-br100,kieran poitras,6 months ago,"Terrible, no public hospital should be closed on certain days of the week, and the doctors are sort of rude with and hurry too much.

One assumed I had a health problem and assessed me by touching me on my abs above my genitalia, borderline on my genitals to find a hernia WITHOUT asking, I did not say I had a hernia."
https://lh3.googleusercontent.com/a/ACg8ocIL60cZwBU2HMD0r4SLP9li-Gv_nKmYcGXqZtD93s2db5AHcQ=w43-h43-p-rp-mo-br100,VIVI,8 months ago,"This place is crazy busy and lacking staff. Staff in all departments is amazing and 100% very compassionate. Went there Dec.30th, broke my leg, so immediately they rushed over to help offer me a wheelchair. Check-in process was the longest and the hardest part of waiting. Waited 1.5 hours (from 430p) they assessed me, and my situation fast tracked me inside to a DR quicker than I anticipated. I was ordered an x-ray, then CT scan. The results are always the longest too. Had no one to help wheelchair me from department to department and the staff offered to help, but they seemed annoyed while offering and doing so. I never felt so helpless. One staff member offered to help me to the washroom (said to knock when done), then she walked away and LEFT me inside there without telling me, that's rude (i was less then 6mins). She could have said to find my own way back to fast track afterward, no big deal. Minused 1 star because of this. All and all , I appreciate every one of them. Hardworking while keeping a smile on. Was there for a total of 8 hours (because I broke my leg, I had to do all the tests and scans and get results before discharging me)"
https://lh3.googleusercontent.com/a/ACg8ocIAsPffPJ6zoyf3wVPnAuuq32F8ofkLi1krj_RWdH2J_Gd9HA=w43-h43-p-rp-mo-br100,Bev Neifert,7 months ago,"7 weeks ago I had a knee replacement surgery.  All of the staff that I encountered were awesome.  They were helpful, professional and made my surgery a really good experience."
https://lh3.googleusercontent.com/a-/ALV-UjXnIQc82O0BTmWEt6e7e8f9LIeSLDthvggNhZhjbSMu4_loxt4=w43-h43-p-rp-mo-br100,Unplugged Life,5 months ago,"Long waiting for maternity cases rest you can understand, nurses are either just work dodger or overburdened I don’t know but this the same reality no transparency, rooms are available but nurses are not"
https://lh3.googleusercontent.com/a/ACg8ocI8H803fKx1YqmW2UYOqm_SSmbFPJq9HKHS8Q8uYcbaiump3A=w43-h43-p-rp-mo-ba4-br100,Honest Reviews,a year ago,"Not sure why people are giving Surrey Memorial hospital bad reviews.

Here is my experience:

- The staff (nurses / doctors) were all patient and nice
- I phone to see where my mom was and the operator was nice
- lady at the front also directed me the right way and was also nice
- nurse / doctor who was looking after my mom were also patient and explained things

* only issue I had really was the 2 guys smoking outside by the front door (for 2 hours ugh) and parking is an issue.

Overall excellent service !!"
https://lh3.googleusercontent.com/a-/ALV-UjWRtL74t2Moqe_ymC85f6oKqkGSGiLeCeAR0I2Eg8bCooXlGDwr=w43-h43-p-rp-mo-br100,V L,4 months ago,"Terrible experience. My family will not be there again! Don’t go, if u don’t want to spend 12 hours to take one pic, and that pic was wrong side of body. Asked for helped waiting for over 20mins, and no one’s There! Then don’t go! Terrible !"
https://lh3.googleusercontent.com/a/ACg8ocLLfP2MzbjJ6Ftrwkkc6coJaO4Ym9U9zfYAGKGnIq3CZ67Qig=w43-h43-p-rp-mo-br100,jaybee 91,7 months ago,We stayed for over 9 hrs from midnight till 10 am and still waiting. Told them we have 1 week baby and awaiting ct scan to be reviewed by dr. Scan was done a while ago and we keep waiting. Honestly if u can go to other hospital.
https://lh3.googleusercontent.com/a-/ALV-UjWzow08nqHaaepf-4afvF16WcmccsYQpUf4u6yIhK8bpY1tIVU_=w43-h43-p-rp-mo-br100,K J,a week ago,Went there once the stuff were so rude!! And so unprofessional! Worst hospital in bc
https://lh3.googleusercontent.com/a-/ALV-UjXERSXQAfpnOUSgtDF3a7rjXh1I4__Gvi5oYJFcHZ2VZQd3XRY6=w43-h43-p-rp-mo-br100,Paul Brar,3 months ago,"Total management failure,there is total mess in their emergency department ,they should have a doctor in patient waiting area,where they should screen ,if someone really want to go to emergency,otherwise ,give him medication and send him home ,there is a acute shortage of Doctors in emergency ward,that should be addressed at earliest ."
https://lh3.googleusercontent.com/a-/ALV-UjWbEbdMrSXLfyBGH6ylKorozbyXIMf0TTbq4z0OgE_VTgtwhqY=w43-h43-p-rp-mo-br100,Mcdonald Slayy,2 months ago,I came here Because I had scarlet fever nurses were nice and stayed for 2 in a half weeks good hospital
https://lh3.googleusercontent.com/a/ACg8ocJnRBtLgjUVlG9sV-n12psCPnZEHA79Pj-HQMD8_9zBZAF4Jw=w43-h43-p-rp-mo-br100,aman deep,4 months ago,"Very busy place. This is the worst hospital in the world. I have been many times in this hospital, every time I have worst experience. If there will be zero rating I would like to give that rating to this hospital."
https://lh3.googleusercontent.com/a/ACg8ocJQFyKNNFQP9ZwNsNHffzmYtK9o5hiPOowG1x8eq3KEKZaJ2g=w43-h43-p-rp-mo-br100,Stoneworks Contracting,3 months ago,Wait time was ridiculous. Felt sorry for patients that were next to me having difficulty breathing. Yet they had to wait 6+ hrs to see a Dr!
https://lh3.googleusercontent.com/a/ACg8ocJMK6v5-HyYIl8_1rA9yCkKWVJObZqgAmtjha1hUgO_o4idDA=w43-h43-p-rp-mo-br100,Sukhmanjot Singh,10 months ago,"The Surrey Memorial hospital's services usually don't earn my praise, but this time, I want to acknowledge the commendable work of a security personnel working there. During my last visit for a burnt hand, I initially refused treatment on account of delay and mental distress, prompting them to call security. Four individuals responded, one woman in a white short sleeve shirt and the rest 3 were men in a different uniform. Notably, the woman stood out as strong and literate and was possibly of brown ethnicity. Despite being coerced into treatment against my initial refusal, she empathetically acknowledged my pain and concerns. I don't know her name, but her compassionate approach played a pivotal role in changing my mind. My sincere appreciation goes to her for exemplifying a humane attitude, fostering a patient-centric approach that goes beyond mere enforcement. It’s only because of her that I am leaving a five star review for this institution."
https://lh3.googleusercontent.com/a/ACg8ocIgwoVp6gfmqF5eNseG57CCYoJ3HqEEDO3GuMu_ZxhsuILpyA=w43-h43-p-rp-mo-br100,Norbert Cayanan,9 months ago,"When I went to get help from the Emergency Doctors for a Mental Health issue at 1 or 2am. They did not write the important details I told them and they claim I was normal that time when they saw me bursting in tears and stomping my foot. These doctors were assigned in those night shift seem to be very lazy to listen and werite everything. There is this one nurse who also did not believe me, telling me they can't provide me much further help for an anti depressant.

So now I have a problem also getting school refund and then I am still in a mental health crisis. I am an international student and I live by myself without a family. Though I am renting with a family. So instead of getting help here in Canada plus the awful cost of living amd bureaucracy. I had no choice but to go back to my home country where I could get the need mental health support by my family.

Maybe there are better hospitals in Burnaby or Vancouver than this place. Its sad"
https://lh3.googleusercontent.com/a-/ALV-UjWfjD97WYWY-cWfuhM7dS4N8qwNGCWuj-nenAHjeODFb-xUFBGDog=w43-h43-p-rp-mo-ba4-br100,L Man,7 months ago,"9 hours in and as I’m typing, I’m still waiting. I’ve gone to two different hospitals recently and by far this one was the worst so far. Severely understaffed - no direction or guidance from the staff. NOTHING! Go elsewhere to get your care, you’ll be better off."
https://lh3.googleusercontent.com/a-/ALV-UjXKree2If5pCVeMSDL3H4aRSj65ET6arkbJ7FG7pqbcg3pf6IFDJw=w43-h43-p-rp-mo-ba5-br100,M,7 months ago,"We've twice received excellent care from this hospital. The staff deal with a lot of difficult situations, made more difficult by some difficult people. Yes, we know you're in pain, so is everyone else here. No, you're not the #1 priority for the world even though you might be suffering, there are other people suffering as well. If you feel the hospital is not big enough, not staffed enough, etc., call the Premier's office and your MLA, vote for politicians that call for more $ for hospitals and health care. And say thanks to the staff at SMH."
https://lh3.googleusercontent.com/a-/ALV-UjVirtMlSKseuMTfX34mg6h8mgY0tAQBusSHY1cX8aJpqm02jKYa=w43-h43-p-rp-mo-br100,Rose San-Aye,a year ago,"DO NOT COME TO THIS HOSPITAL! We were marked as priority on their list and still waited 10 hours. While we were waiting for a doctor in the emergency room, they sent new patients into our room even though we were still waiting. Then the nurses came up to us and told us that they didn’t even notice anyone waiting in the room EVEN THOUGH THE ROOM IS FULLY OPEN, what?! Anyways, this is not the first time that I’ve had a bad experience here."
https://lh3.googleusercontent.com/a/ACg8ocLC7iA-Fj5Xe2-akfhLe7D6xnnXW4BV8V3nXLrrEZ-HfWOB1A=w43-h43-p-rp-mo-br100,TITILOPE DOSUNMU,a year ago,"I had the worse treatment in this hospital last month during the birth of my baby as a private patient paying out of pocket.
At the birth of the baby , there wasn’t a good blanket/flannel to wrap the baby the hospital used a green towel to wrap my baby.
Also, had the worse experience worth the surgeon ,anesthesiologist and even the nurses on duty.
I literally did everything myself while in the hospital after a C-section . The nurses weren’t professional .
The hospital bill too charging so much per night for mother and child where we had to share the room with  another mother and child.
I had the worse experience and time at surrey memorial hospital.

I would not advise a private patient to birth in B.C .

Honest opinion.

Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjXXT_7D_AsMnhR13OUtfAaiTRDwakLENO87yV7xNe8q4y4NEdI=w43-h43-p-rp-mo-br100,Dead Chickens,10 months ago,"I was brought in by ambulance after suffering a heart attack and had another one while here at the hospital. Got shoved in a corner, spoken to rudely by 2 nasty nurses and told I would have to wait. I don’t have a problem waiting. What I don’t like is the level of hostility I received when getting here. Like I was somehow interrupting them with my heart issues. I have decided to just go home. I think I’d rather die in my own bed at home then get the kind of “care” they offer at Surrey Memorial Hospital."
https://lh3.googleusercontent.com/a/ACg8ocIgZrSbmJkkzbnHZMqov77FttwNqfIlgipqubfIi5QFu5baWA=w43-h43-p-rp-mo-br100,A P,9 months ago,"This is the worst hospital ever ! The 1990’s and 2000’s were run by better staff !

Royal columbian hospital treats their patients way better then this hospital.

Im pregnant and I was having severe cramps and was very nauseous and my health was deteriorating and what does the emergency checkin person do he takes me to triage where  I wasted 2 hours in a room only to get my heart rate checked and for blood work 7 people came and asked me for my name and said “oh not yet they haven't asked for it.” Then this girl comes and says you can go to the waiting room we are going to call you in with the next batch of people to go in . WHICH NEVER HAPPENED !

Get a better system or staff , seems like all the night emergency check in staff just stand their doing nothing , they seem disinterested in peoples health and checking them in.

Why are they even working in the health care system if they seem like they hate it and don’t want to be there. Go flip burgers at McDonald's."
https://lh3.googleusercontent.com/a-/ALV-UjWR7NPu4GhAhDb87jRJ0UPDX_esBYEKXa3aEbZ4VjP3IM2jw8Y=w43-h43-p-rp-mo-br100,Sophia Splane,9 months ago,"Despite being short-staffed, the nurses in the family birthing unit were incredible throughout my labor and delivery. They were so kind and respectful and made it such a positive experience. Thanks in particular to Courtney and Zoe!"
https://lh3.googleusercontent.com/a/ACg8ocJ_BxCZaxUS0JD7oKsyG33Ed9odaFsKJ7dXHwd2GL1ZX2TZEg=w43-h43-p-rp-mo-br100,Maninder Narwal,9 months ago,"You better die than going to Surrey memorial hospital. Worse services than any third world country. Aggressive staff, nurses yell at you even when you ask simple polite question. Care aids who were taking vitals at front was advising patients in Punjabi to better go to some other hospital.  Security is acting as it was a criminal place of some sought, unprofessional conduct .  People crying on the floor . Over 10 hour wait to see a doc . This hospital is straight from Hell."
https://lh3.googleusercontent.com/a-/ALV-UjWgMv4P6FshwI90t-W7kMiumE7dyrZhIr__2MM5E5_0NXT7pFQf=w43-h43-p-rp-mo-ba3-br100,Niharika Naithani,6 months ago,Positive experience…my 6 year old was hurt and they saw him and made the whole experience very positive for him..Yes there is some amount of waiting . I would not complain cause everything else was  done very professionally!
https://lh3.googleusercontent.com/a-/ALV-UjVNND0EVwMOhr5KBW2QToY6MIJA65xceH4H3I9f1wuI_3oxzHA-=w43-h43-p-rp-mo-br100,Neal Pen,10 months ago,"Overall experience in ER from triage to discharge was excellent with staff attentiveness to patient concerns & needs. However, the staff needed a reminder to have the basic diagnostics reviewed. If this was not done, we could waited for 8-10 hours in a room which could have been allocated to other patients in the cue. ER was clean except the exhaust ventilation in KATZ was not great with musty smell."
https://lh3.googleusercontent.com/a-/ALV-UjWnZHUk8qMpsWrPAyBsVz1aNCvaHY9CeKpmgsd-63XInKJ0cRr1=w43-h43-p-rp-mo-ba5-br100,Vincent,4 years ago,"I had my minor MVA June 2020, after 4 hours I started to feel pain and I went to SMH ER to be treated. ER doctor checked me only by his hands and advised me to take severe pain drug for 2 weeks. After couple of weeks I came back to be check and I described all the pain and difficulties I had. However the doctor told me I will be fine soon and the worst is the doctor stopped me for seeing doctor. That’s why I find a help from walk-in clinic and the clinic doctor help me and referred me to all test and therapy I need.
While I’m at SMH I saw helpful and nice doctors and nurses. Unfortunately they have health workers didn’t care and for the first time I meet a doctor and had an advice to stop seeing a doctor after I described all the pain and difficulties I had."
https://lh3.googleusercontent.com/a/ACg8ocKruwCsliW3AZj9dYqD5ubRNxa19ycPPOTR_W33UAOoXB7MvA=w43-h43-p-rp-mo-ba2-br100,J N,10 months ago,"This rating is for the chaotic 5th floor Oncology Dept. N1. Went to admit my mum, total chaos, no one seems to know what their doing. Receptionist says one thing, the nurse on duty something else. The nurse who admitted mum & the nurse who discharged her ,both lacked professionalism and etiquette. They should take classes in how to treat the elderly with empathy and patience- or they shouldn't be in that profession. Very disappointing!

Kudos to nurse Bobby- he was the only one checking up on mum throughout his shift.
When I went to pick up mum, the receptionist on duty without even looking at the discharge sheet,said, mum not there, wrong dept. I had to repeat the name again before she checked the sheet- rude & no apologies. The other depts. that we dealt with within SMH everyone was so nice and helpful despite being busy ."
https://lh3.googleusercontent.com/a/ACg8ocLbKcDV-EtjqolpoW3sZ6cXtd8waubu9K3zjTl1vY5kjQn2Pw=w43-h43-p-rp-mo-br100,Stephanie Mitten,a year ago,"Maternity unit is amazing. Only reason why I gave a high star.

ER has improved since the last time I went there. I was sent by my doctor to see the on call ob. I did wait 7 hours to see them but that wasn’t the ers fault and they updated me a few times to let me know they were still coming.

Previously the ER was terrible. (1 year ago)  They are the reason I lost one of my twins while pregnant. They thought I was just one of those people who go to the ER for everything… they left me with a 104 fever and a kidney infection for 12+ hours with not even some Tylenol for the fever. I watched the room cycle patients 3 times before they took me in.

I’m glad to see the er has since improved. They had plenty of staff."
https://lh3.googleusercontent.com/a-/ALV-UjUAmGvNA_9gaLrqGoa-sb3hToSOzL3Kn0L4kNP4Nr2iep3veFxO=w43-h43-p-rp-mo-br100,Sophia Alcala,7 months ago,I showed up at 4am in the morning to the emergency department with severe pain in my uterus. I waited for over 10 hrs to see a doctor. It was truly one of my most horrendous experiences.
https://lh3.googleusercontent.com/a/ACg8ocIchHJMGnyIdXi5rWsEebKUTn4f4OaydsvxNPabPCHODTjNyyI=w43-h43-p-rp-mo-br100,Lovedeep Kaur,6 months ago,"I have been here almost 9 hours, if you don’t have enough staff please inform the patient first, so we can prepare accordingly. I can’t believe that it is really thing that you have to wait 9 -12 hours to see a doctor."
https://lh3.googleusercontent.com/a-/ALV-UjV0ZkQ6osemLbFSBeJ8rZC3vNfpBJ6DL53fr2CmvE2QUSo2AjqX=w43-h43-p-rp-mo-ba3-br100,Oceane A,a year ago,"I’ve been to this hospital twice now, once in the imaging department and once in the family & birthing unit. Both visits have been amazing, the doctor or tech? In the anatomy scan was AMAZING he made me feel so happy and I loved his attitude. I wish I asked for his name, he put a smile on my face when all I’ve been having were horrible visits (at other locations) baby didn’t want to give us a good side profile (which he needed to see the nose) but he was also determined to get me “an amazing side picture” of my baby for me. I will always remember that moment.

The other time I was here for an emergency in the family & birthing unit and the doctor and nurses took such good care of me. Everyone was so friendly and I truly love this hospital. I cannot wait to give birth here."
https://lh3.googleusercontent.com/a/ACg8ocL-kM0R2Pz0SvTc0UWuhocHLQ75wM9eseQVHVs6PlznjnR3KQ=w43-h43-p-rp-mo-ba3-br100,eshu karwal,11 months ago,"I visited the hospital recently and the experience was disappointing. The wait times were excessively long, causing frustration among patients. The service quality was subpar, contributing to an overall negative impression. Improvement is needed for a more efficient and patient-friendly environment. Worst hospital experience ever. This is what is representive of canada health care .. it's a joke.!"
https://lh3.googleusercontent.com/a-/ALV-UjXPh806RpMa4__jXdU-KoarUW-KLPjTSrhSEHoefivQ_ZYCFaSj=w43-h43-p-rp-mo-br100,Vaibhav Kambli,11 months ago,"Went to emergency,they kept me waited for 10 hours which is still understandable  but the receptionist in the yellow intake room doesnt have any manners. The way she was talking to every customers. For every question she had one answer either u can wait or leave…dont trouble us. After waiting for 10 hours she wants us to leave. Even with old age people she was talking the same way. After waiting for 10 hours, I just asked her that if I can bring or order any food from outside eat, her reply was u cant bring any food and make all the arrangements before coming here or else leave from here.

Some strict action should be taken aginst that lady… that is just unacceptable."
https://lh3.googleusercontent.com/a-/ALV-UjWGvaWPyHdcMyuQT2u8UvaJOkQlrMAzEpKzOSfhGHlpJc2ataU=w43-h43-p-rp-mo-br100,Jaylaluciaxo,8 months ago,"My step dad got beat up inside the bathroom of the cafeteria men’s bathroom they came in once for a wellness check as he was tired and doing his do diligence (#2)  in peace and he had dealt with my mom being in emergency 12 hours on the weds - no rest and he has sleep deprivation &  Thursday morning she had her surgery since by the time she got a bed WEDS 10:30am - 3:00 am THURSDAY is when she finally got a bad  and Friday was the only time she got a bed but SINCE it was graveyard there were no doctors to do surgery or properly access the CT SCAN.  Friday is the only day since we she and him got Rest since she went for surgery at 12-1 pm Thursday! I know free health care can be a bit difficult as staff is over crowded and over worked. However security took full advantage of the fact that there was no cameras if the footage is deleted yesterday from 4:30-5 that is a sign of guilt. They stereo typed him came in for a second wellness check as he was washing his hands and there was 4 security guards on my poor step father who just went through a traumatic experience as my other her emergency surgery, one guys name was jastin, another heavier guy with curly hair & a girl with pony tail and possibly glasses (even she told them to stop and it was enough as she was probably in shock and didn’t want to get in trouble or loose her job) however the men kept going beating and kicking him as he just covered his face , the 4th guy who was average toned medium build, black hair was also involved and this happened in the bathroom with no cameras by the cafeteria and they had someone watching the door I would like this to be taken seriously all his kids were upstairs including his son he has not seen for years. I am going to call and form a complaint, or would like the Fraser health CEO or whoever is in charge of the hospital to contact me, review footage & they had told the “police on site when arrived” the men said he spit on the woman which was false it was water from his hands as they were blocking it.  He felt super uncomfortable hurt, judged, mistreated and absolutely targeted. Is this what security does? Your suppose to make us feel safe not abuse your power. Absolutely unacceptable and disgusting. IF YALL DONT TAKE THIS SERIOUSLY I WILL GO TO THE MEDIA :)"
https://lh3.googleusercontent.com/a-/ALV-UjUt6lrT_0OghU_8o6r33rFFKB8Sun-27Xu5MdnSLZg6no_RkaM=w43-h43-p-rp-mo-br100,Jason kilpatrick,3 months ago,Go in tell them exactly  what's wrong with my girlfriend and could have been gone and out within the hour but no we wait and wait till she gets worse I go and ask for some help and really seems like no one gives a shot there especially  when said person started puking up portions of blood what a joke
https://lh3.googleusercontent.com/a-/ALV-UjUEJiC8jx3IxrQ9Un1QkVVDgZPO2OH7DYxVfPNx4ma2WiamRfaXSA=w43-h43-p-rp-mo-br100,Navjeet kaur Baraich,8 months ago,"Hi, very very bad experience in this hospital. My 1 year old son has asthma attack in very critical conditions but they said he has viral infections that’s it, go home and take care, when we were at home he has breathing problems and right away we went BC children hospital at Vancouver @ 2:00 am. He was admitted in ICU. Thank god, we went there and safe now. SMH don’t care of the patients."
https://lh3.googleusercontent.com/a/ACg8ocLDruqRVgPei0bMjYxVYMAWqUOPLDHK6YTvxjsrd-FmUHN35w=w43-h43-p-rp-mo-br100,Sophie,a year ago,"I went to the ER last night at around 11:30pm for debilitating knee pain. The waiting room was full and I was prepared for a long wait. The nurses were pleasant and courteous and the doctor was amazing, thank you Dr. Carroll! He was patient, thorough and answered all of my questions without rushing. I know many people were in worst condition than I was and I felt like they should be treated first. I feel that if you treat nurses/staff with respect and kindness, you will receive the same treatment. They are overwhelmed and overworked these days and a little kindness and compassion goes a long way. I was done in a total of 5 hours, with x-rays and prescription in hand…thank you Surrey Memorial!"
https://lh3.googleusercontent.com/a/ACg8ocKkdfacNBpovzyafo6td9pq-wqCsihU493Xs3FDOrpMURr7Eg=w43-h43-p-rp-mo-br100,Don Andrews,9 months ago,"I see my review seemingly disappeared. Couldn’t stand the truth about the garbage hole that is Surrey Memorial Hospital. Well here is repost. See how long this stays up.
I guess the best way to approach this would be to say that Surrey Memorial Hospital could quite possibly be the worst hospital in the world. And possibly have the worst doctors and nurses working in any hospital in the world.
These so called doctors and nurses think they are immune to their being held accountable and in my case they probably won't be because I'll be dead before they can be brought to Justice in a court of law. But make no mistake in my opinion they have destroyed human life simply because they are inept and do not deserve to practice medicine anywhere in the world. But of course that doesn't matter in British Columbia. It seems that any doctor will do in this province.
If this were a movie I would suggest that they should be tried as murderers. But since this is not a movie I can't say that. Because that would upset there Poor little egos and make them sad.
But of course turning me into a quadriplegic I'm sure was just fun and part of their daily humour.
See you in court if I live that long. If I do live that long there are 12 doctors that I will demand that their licenses be revoked and their pensions be suspended and that they never practice another day of medicine in their life. See if you have the guts to leave this review up."
