link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocKhw1Ue1EmhRxFcLGew4g-e2T0N2wQpOHjZ2BO4NaAsYMnlGg=w43-h43-p-rp-mo-br100,Iven Theede,6 months ago,All the nurses and doctors are very kind and caring.  I have the highest respect to all of them.
https://lh3.googleusercontent.com/a-/ALV-UjX1yTBz2vzUZaA7Yn_Dy5RnwvnqNlIHWCGQt3XHNIt9PW7LKcI=w43-h43-p-rp-mo-br100,Emily Knight,3 years ago,"In emergency doing follow up blood work for a suspected ectopic pregnancy. During my first visit, my ultrasound requisition was for the incorrect body part (abdominal, not pelvis) so this needed to be corrected as well. …"
https://lh3.googleusercontent.com/a/ACg8ocJLFLWMx3eCYDMEtciv4I5WfC6Wq2NR6HzKD1UjSVfzYBxPoQ=w43-h43-p-rp-mo-br100,marco aryan,a year ago,"Reception so rude, disorganized, does not even listen to people's questions.
Waited for 3.5 hours, but no one even cared.
I have kidney stone and the pain is killing me, but no attention at all.
This is a shame for a country like Canada to have that poor system."
https://lh3.googleusercontent.com/a/ACg8ocI5tLY_fkODYVEmCXx_FdNo5ajkE_MuKP2sq7KhZYpQTV3bZg=w43-h43-p-rp-mo-br100,Tom beales,6 years ago,"Had a most exceptional experience with all the staff at the hospital.  From check in at the Day Care receptionist to the nurses before, during and after the day surgery.  Good sense of humor, professional, courteous and caring demeanor.  Put me at ease and left with no concerns should I have to return.  ."
https://lh3.googleusercontent.com/a-/ALV-UjUswkQjFLyN3i-GMZbk540wf0Qq5txYc1gxzOhdLZHjlRJ9J81Ong=w43-h43-p-rp-mo-ba5-br100,Jeremy Bartel,6 years ago,"Wow! We had the most incredible experience ever at Abbotsford Regional Hospital for an emergency visit. The nurses and doctors were kind, friendly and treated us like human beings with exceptional care. Really positive experience. Impressed by their ability to see the human behind the needs, and the respect they gave me."
https://lh3.googleusercontent.com/a-/ALV-UjVMuA-ju3JDLzTwLRCs8uWc882fUsKDmu5h0cobkIT8PCxGyobx=w43-h43-p-rp-mo-ba3-br100,RaisinBar,2 years ago,"Please do not listen to all those 1 stars, it can be short staffed and there's nothing anyone can do about that if there's nobody to fill that. The wait times might be long sometimes, but the help is very good and had fixed my problems the …"
https://lh3.googleusercontent.com/a-/ALV-UjWga_UpWeFkFKVXFGaLSSPLeIjmlOyHdOzaucFfrxnJ5vtRf-Z83g=w43-h43-p-rp-mo-br100,Harman Bains,3 years ago,Honestly it feels like you are being punished for being sick here. I went to their emergency department with severe pain in lower abdomen. I was literally crying with pain sitting on the floor but still nothing done for 8 hours. Nobody even …
https://lh3.googleusercontent.com/a-/ALV-UjUKK8V2k_b6q_xipsk-_jElMG6v53U37z-XWReCyDQGCvLBoQg=w43-h43-p-rp-mo-ba3-br100,Terri P,5 years ago,"My husband needed an MRI. He was given a date in March and told to phone 2 weeks prior to confirm. He called and was told that he had missed his appointment in February. Apparently that happens often, they got him another appointment and …"
https://lh3.googleusercontent.com/a/ACg8ocK6W4hE7e4IgtcldvlypZ56qfOfPszdNAXn7sT1ajy_0YugoQ=w43-h43-p-rp-mo-br100,Tammy Nguyen,3 years ago,"My mom has been omitted to the hospital during this time, and she does not know any English at all. I told them I am usually the one who helps her with her medical problems. I feel like I've been playing phone tag with this hospital. Some …"
https://lh3.googleusercontent.com/a-/ALV-UjVQ24KVG_J_67AwYhtlJJDTT0K54MVApsxA4K8u6kw6iLlYCfw=w43-h43-p-rp-mo-br100,airtime93,2 years ago,Dr. Chung was extremely rude to me waited forever to see her and she comes in barley listens to what I had to say and leaves I was in a lot of pain and had aches all down my body and she said “your young I don’t see why I would have to …
https://lh3.googleusercontent.com/a-/ALV-UjX_r_WWY3nkox58gLjdM8Mvna1jUlkNwil7C9aNtJQbM7c5Aj0=w43-h43-p-rp-mo-ba5-br100,Darren Head,4 years ago,The doctors and nurses are very caring. I think the wait for a bed and the number of patients vs medical staff is the biggest problem.
https://lh3.googleusercontent.com/a/ACg8ocJlviiKbO3eJkHmpjBDPqflTVgMqWYis5m5XW00Xp_GQ_0gulY=w43-h43-p-rp-mo-ba5-br100,Aaron,a year ago,"My dad passed away at this hospital in Feb 2022. We were never given his briefcase or wallet from his room. Either it was stolen when he passed away, or they never found it. We filed a report with lost and found in case it showed up, but never heard from them. Make sure your personal belongings are secured if you have a room here!"
https://lh3.googleusercontent.com/a/ACg8ocIwAKD7MUXRYbtfn5EpxDgAeWInGSX9d9Y9n9q58NFaFkiIvT8r=w43-h43-p-rp-mo-br100,Katrina M. Aquino,3 years ago,"Disappointing. I dont normally give bad reviews but I’m in disbelief how my family members case is being handled. Nobody explained the situation to us, they were unaware my family went missing TWICE! under their care! and when we called, …"
https://lh3.googleusercontent.com/a-/ALV-UjXIowcYJeE4weP6MBERoDMQEv9jzhBWvGC5t44roHtuP7rXYgw-tw=w43-h43-p-rp-mo-ba3-br100,Ken Harmel,6 years ago,"I wish people would be thankful for the services and excellent staff that we have at Abbotsford Hospital. The staff at this hospital have always given my family 5 star treatment, courtesy and patience. They give us the time we deserve so …"
https://lh3.googleusercontent.com/a-/ALV-UjWs4uXakJ_Z0JTz2vy3DACoKVcy3YpFjKTMN8Kf1PflueGfx8xh=w43-h43-p-rp-mo-ba3-br100,Nicole,3 years ago,"Cannot say enough good things about Dr. Melynchuk at Abby hospital. You can tell he is passionate about what he does, as I was waiting to be seen I could see he was mentoring resident doctors and in spite of it being busy the atmosphere was …"
https://lh3.googleusercontent.com/a-/ALV-UjUkVXOJdW_mFDWkLqe3BrqYEMJaNK1hlrRuK0LrOsfefPNYiqpC7g=w43-h43-p-rp-mo-ba4-br100,Rick Haaland,3 years ago,"The hospital completely mixed up my wifes chart twice in 1 day. First, they had her settled in a room just before evaluation, and told her to get up and they mixed her up with another patient. Several hours later, a nurse told the woman …"
https://lh3.googleusercontent.com/a/ACg8ocKE7-U-pxDKNCCK09llnez5NGgm_1eC8HVIUi7gjpafhCo2Fw=w43-h43-p-rp-mo-ba4-br100,Terrie-Leah Kovesdi,3 years ago,"2021-06-25 - RATING FOR EMERG ONLY

They triage at the reception desk now and were drawing blood from patients in …"
https://lh3.googleusercontent.com/a/ACg8ocKNkfQlLob1JvcRvZd27oixTzbMhA9Ac5T2XEloPbOitfIlow=w43-h43-p-rp-mo-br100,Jon Jacobsen,a year ago,Always great to wait 2 hours for a reassessment by the doctor only to hear a nurse say why is this guy up for reassessment when he hasn't had his CT scan yet then rush over and hastily stab an IV in your arm and rush you off for the test.
https://lh3.googleusercontent.com/a/ACg8ocJkhctX7dkKo-h_kCq7kld_zoIaDHGOh9czmkx-8GSmnQ6a=w43-h43-p-rp-mo-ba3-br100,Cathy Martell,a year ago,The ER was terrible I was in a car accident was not seen for hours. When I was seen they were great took good care of me. I got there at 6 pm  by ambulance and never left until around 2 am.
https://lh3.googleusercontent.com/a-/ALV-UjWYf8YH8GbeKhlOe9KmfPFGL4yMQMXFep5unCy_wZ63Hca9Q4D8=w43-h43-p-rp-mo-ba2-br100,BdB DBD,a year ago,if you are indigenous its perfect place to be profiled.  your appt gets conveniently changed so you have to pay for more parking .  Aside from 3rd world filth they dknt show the true reviews at all.  read ctv news on thw filth here
https://lh3.googleusercontent.com/a/ACg8ocL1ipbqEqu1HPFG8grPR72yPxQnuuNDXX8r6-TUaThCLQWVGg=w43-h43-p-rp-mo-ba3-br100,Twyla Brandt,8 years ago,I've been to the ER twice now in the same week (broken ankle) both times they got me in and out within an hour and a half. By far the best hospital! I live in Langkey but would never go there as the ER waits take 4-6 hours. Thank you Abbotsford Hospital and all the staff! You're awesome!
https://lh3.googleusercontent.com/a/ACg8ocKqOCvGTnLtVIXYpUXycSft3bJbPn8J2jgUY6d9kfgcQE_0LQ=w43-h43-p-rp-mo-br100,Cristal Cordero,2 years ago,"Fraser health should really step up their game here!! Starting at the administrative staff that is seriously lacking professionalism, empathy, manners and many other qualities you require when working with the general public. Secondly the …"
https://lh3.googleusercontent.com/a-/ALV-UjVd-bMnQFyxtJM7SHDliHWA17fj4T-Dm3g1BOG8Xm4VWA0eNftx=w43-h43-p-rp-mo-ba3-br100,Angela G,6 years ago,"Sad what has become of this hospital. Last time I went to the ER was in 2011, the hospital was still fairly new, and well-maintained. I was recently there last week. The sitting-area was full as usual, but filthy. cigarette butts on the …"
https://lh3.googleusercontent.com/a/ACg8ocLLHioCZdbFT--vphRctjJ8JrbZFQdOTh9ypZM0aX6CR6fJVQ=w43-h43-p-rp-mo-br100,Leaning Punjabi,2 years ago,"We waited for 8hrs but still was waiting when I asked how long more wait but the nurse said we don’t know. I took my child home without checking. The system is failed. Wait and makes my child more sick. Please care about your self ,  don’t expect from them.☹️"
https://lh3.googleusercontent.com/a/ACg8ocIgFrHmoaX0LAHss9Vqzs0U0Yy3sliS0tPj7L0Wt-nIiPyHzqM=w43-h43-p-rp-mo-br100,Michael Lam,3 years ago,"We had the unfortunate opportunity of having to visit the ER at ARH. We were fortunate enough to be taken care of by a very polite and pleasant ER nursing team as well as a great ER doctor - Dr. V . Tonder. Dr. Tonder was very thorough, …"
https://lh3.googleusercontent.com/a/ACg8ocI0O9ldEEZGpeOyOf3u7Vc556ajWP2bF47DOjORrnw0lGmUcw=w43-h43-p-rp-mo-br100,Johnny Rocko,3 years ago,"This is a tough one as I lay here in the 3rd floor waiting for surgery on my broken leg and my Tibia is completely exposed
My orthopedic surgeon seems awesome and has great reviews, the nurses not so …"
https://lh3.googleusercontent.com/a/ACg8ocLGj5gvqMAoMylFYtNTh1nr8WmED2vkrba-Nb1f3Jjdb8sYSf1O=w43-h43-p-rp-mo-ba3-br100,Cass LeBlanc,4 years ago,"The treatment here is absolutely humiliating and cruel. More than one nurse laughed in my face while I was supposed to be receiving psychiatric care, one accused me of lying about my condition, and another made taunting comments at me when …"
https://lh3.googleusercontent.com/a/ACg8ocJDvkCXwUWmBWvsidKOdXRW0oTX78aCV2bnCUg21zjN3L-TIg=w43-h43-p-rp-mo-br100,Chris King,9 years ago,"On December 11th and January 6th I was admitted into hospital for two separate surgery's.
From the time I arrived on both occasions at 6am I was treated with the utmost …"
https://lh3.googleusercontent.com/a/ACg8ocJnByJ7eHCJmKfVCnEaTHTEo5Uc0SdBF0Q2Z0Fn6xxAkX-itw=w43-h43-p-rp-mo-ba2-br100,D J,a month ago,An East Indian nursed named GRACE was the rudest medical worker I have ever encountered. Your insolence is disgraceful.
https://lh3.googleusercontent.com/a-/ALV-UjVAGGwzOvm__jOPuTfddAUnWZyZgJHkOnJ9UYexSu_N51xvJePV=w43-h43-p-rp-mo-br100,Garry Dhillon,3 months ago,Worst health care system ever seen unprofessional and rude behaviour staff worst hospital don’t go in this hospital
https://lh3.googleusercontent.com/a/ACg8ocK80M2SyINqwU6DAEimJTI9hEO8hoeVt0SNmGf-stSGvyJiow=w43-h43-p-rp-mo-br100,Chum Lee,7 years ago,"emerg nurses literally hate their job! I never experience so much no responsive behavior... said they are too busy, but all 8 sitting at their computers .. old lady's buzzer going off .. she asked it to be turned off as it was an extreme …"
https://lh3.googleusercontent.com/a-/ALV-UjXXNSxp7AYRZbJj1UIfcP-hjXKPimZvXZoYnP5qTqlW5HOgE5t9Gg=w43-h43-p-rp-mo-ba2-br100,Jack Debruyn,2 years ago,health................................................ ................................................ ................................................ ................................................ …
