link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocIuFALMCQqV1TZHSs7wqpmHmBUQyphpIcWmH-6QcFuFd7yjLw=w43-h43-p-rp-mo-br100,Mz Thang,3 years ago,"We cannot thank Foothills Emergency staff enough for the quick care and attention to my husband’s injuries; when he was transferred to Unit 44, I always had a direct line to the front desk to schedule daily visits and answer questions about …"
https://lh3.googleusercontent.com/a-/ALV-UjWqQctsEyTtT1rJRmcjZp3-uJv1w1qNFtEQ2IdURh6yT5aIL3ZbOA=w43-h43-p-rp-mo-ba4-br100,Picky Chef,2 years ago,"7 Hour wait time is apparently their average, they will tell you it's 4 though. Complete garbage establishment run by a barrel of monkeys. You're much, much better off going to a walk-in clinic unless you're bleeding from multiple areas and …"
https://lh3.googleusercontent.com/a-/ALV-UjUhyf9dYfad2LkGylMvWynRbH5DvyiEFUn_7cONtZCtGLCJXjz1Xw=w43-h43-p-rp-mo-ba3-br100,Jackin Chong,2 years ago,"Salute to the professionalism, passion and care of the doctors, RNs and frontline staff members of the FMC!
I’m writing to express my sincere gratitude to the awesome healthcare team …"
https://lh3.googleusercontent.com/a-/ALV-UjVZKxPc2BGcDaMRokeqzVUy9oyhFTpCghQEN3zlnQZAe6A6lMHj=w43-h43-p-rp-mo-br100,The Art Of Wanderlust,3 years ago,"I can not thank everyone enough, I was there to have a nerve sheath tumor removed. The surgeon was second to none as well as all the nurses. One of the cleanest hospitals I have ever been in, we are so fortunate to have a state of the art facility like this."
https://lh3.googleusercontent.com/a-/ALV-UjV_tTY03iY2-LoMs96v631VZP9wDj6fpdwgoKjPZktO4Ac-7x8q=w43-h43-p-rp-mo-br100,lynn lynn_2@live.ca,6 years ago,"I was brought in for a broken ankle. The EMS were great. Sat in the hallway for a while but considering how busy it was, they were pretty fast. They tried fixing my ankle put a cast on and sent me home. Went back to the cast clinic the …"
https://lh3.googleusercontent.com/a-/ALV-UjX2jCXnD08eOEBmwQnhjdjdTZWGyIR31wkvqVH0BIny3L8M2pJymg=w43-h43-p-rp-mo-br100,natasha alex,2 years ago,"Absolute worst hospital I've ever been to in my life. I was kept there for over 5 hours. Pregnant. With no one coming in to check on me, no one offered to get me water and when asked for water it never came. I was left sitting there crying …"
https://lh3.googleusercontent.com/a/ACg8ocL8it0zI-GtwESaBN10BcjGjG7bWuSpHcrCRNlLwFV8rPqo-A=w43-h43-p-rp-mo-br100,Daniel Sahaluk,5 months ago,Hotels high school offers no help no service and if you want to make a complaint to give you one of two options that don’t work
https://lh3.googleusercontent.com/a/ACg8ocIF3atfy04CsOdQxgxbuybz0MaJT1NTXa53kZ8Hqt8ihv71LA=w43-h43-p-rp-mo-ba3-br100,the Princess,3 years ago,"well, I kind of relate to the other post that suggests ""don't come here unless you're dead"" If you're not bleeding profusely, I'm not sure if they want to help you. Get pictures of the nurses and any medical staff and record conversations …"
https://lh3.googleusercontent.com/a/ACg8ocJCYawTPMwjDeKnpIXWyo8eDHLZ1GpeoJjotVVtuyY0KNvSnQ=w43-h43-p-rp-mo-br100,Cailyn Nelson,5 years ago,"Back in the beginning of November 2018, my mom was sent to this hospital from Red Deer following a massive brain anuerysm.
The staff (doctors, nurses, EVERYONE) was extremely compassionate. They were …"
https://lh3.googleusercontent.com/a/ACg8ocJAy4dCm1lrGAxxVwEYEy299XhPTASzP5WSmMn6vLFEE8LowA=w43-h43-p-rp-mo-br100,Jackie Clark,a year ago,"The staff were fantastic. Thank you Dr Smith and team.
Only complaint is the high sugar diet that my husband was given on the cardio ward. No salt?"
https://lh3.googleusercontent.com/a/ACg8ocJ_hVCmmicEopyEQSLP5sLxpW1P1GWJS_ZszrCe9w7tAVttcQ=w43-h43-p-rp-mo-br100,Fu Wah Chow,4 years ago,"My heartfelt thanks to the Foothills Hospital staff at the emergency and nursing station 81 in the main building. I received excellent care during my week-long stay in October. All the staff are very professional, friendly and caring! …"
https://lh3.googleusercontent.com/a-/ALV-UjW_WPlzyvUCTmYvvFNNlfo8VTvKVHwxJulvs522gc1VUU0xxJnM=w43-h43-p-rp-mo-br100,Lori B,6 years ago,Thank you to the emergency room staff and the Stroke team for all the care and attention you gave to my Mom today.  Your compassion and your professionalism were outstanding.  We appreciate all of your efforts and feel comfort in knowing that you did everything possible.
https://lh3.googleusercontent.com/a-/ALV-UjUadmb7bwLmU1hocRYA3FD5GsIOsCZZXmcWCLTkawQ_ba6ytamO=w43-h43-p-rp-mo-ba4-br100,Craig H,6 years ago,"Fantastic hospital! If you need a hospital in Calgary this is the place to go! The staff are fantastic and the clinic services are top notch!!
However,, on April 5 2018, on floor 9, unit 92 I had a very confrontational red …"
https://lh3.googleusercontent.com/a-/ALV-UjUOuef5fpwJGy4_jUv-C0J_BjVRPgd4A70o74bygZppuYgRhtY=w43-h43-p-rp-mo-br100,Lori Hart,2 years ago,"The kitchen staff in the basement cafe, are rude and incredibly liberal minded. I don’t support mask, there is no evidence to prove to me, so far, that I will get Covid nor does it scare me. So forcing people to wear mask while walking in …"
https://lh3.googleusercontent.com/a-/ALV-UjUxYnSw4fvYgnYXhi75kAD_6PLr5ckG0pY_Fle_zMUKfC-2v1U3=w43-h43-p-rp-mo-br100,Ігор,6 months ago,Now I have to spend ton of money on formula because in nicu they didn't check if tongue-tie is hort on not. Thanks a lot
https://lh3.googleusercontent.com/a/ACg8ocL4Ls9-WVmxSs6fMhoTA5CHsfdQAZO58af97CM3bj7RM1fXNQ=w43-h43-p-rp-mo-br100,gracie campbell,3 years ago,Just over two years ago I came to the ER with extreme abdominal pain. I was completely written off and embarrassed by the ER doctor who saw me (he also had a medical student shadowing him at the time). I was told I either had an STD or was …
https://lh3.googleusercontent.com/a-/ALV-UjUznU3t3vEzEO1Y6cVLbBB6ZHHoB1z24uzOfQzhpblsbPEujJ4V=w43-h43-p-rp-mo-br100,I lovesnature,4 years ago,"I'm 70 yrs old, came in by Ambulance from out of town from Regional Health Care and spent overnight in the emergency because of a Migraine and Very High Blood Pressure. The beds in emergency should be destroyed and new ones that offer some …"
https://lh3.googleusercontent.com/a-/ALV-UjUkXW4NVWZbB5bwq9gJUQNbfhfF6N__S4N6mzjdP1ufkfEq_vY=w43-h43-p-rp-mo-br100,John M Lewis,9 years ago,"Foothills Medical Centre Hospital staff saved my wife's life. That is no little thing, it was medical expertise and a bed and she survived.  There is always room for constructive criticism and improvement as funds become available to …"
https://lh3.googleusercontent.com/a-/ALV-UjXUJdK7j6W9mBkeJINa09UrK1BF7C7rRN3UrslzpzC92jk1ucfu=w43-h43-p-rp-mo-ba3-br100,Tom Bradley,a year ago,I was a patient on the third floor My waiting time was aliitle long but I was comfortable The staff and everybody looked after me 100 percent I can’t thank them enough A special thanks to the EMT team
https://lh3.googleusercontent.com/a-/ALV-UjWV_CDqLfPskJTdSLUN-9ESSedgOCTQSPoO9Gn_sVkiBTO816NyZQ=w43-h43-p-rp-mo-br100,Courtney Schrader,3 years ago,"For the nicu, triage and postpartum

If I could give more stars than 5 I would. …"
https://lh3.googleusercontent.com/a/ACg8ocK6OmsOXhHPrJ8YYDQUjIPsR7HNv7YOaEGF_kKb4M3B1wQ4PQ=w43-h43-p-rp-mo-ba2-br100,Samantha L,6 years ago,"The foothills medical centre hires very incompetent doctors and nurses. Trainees have complained of how nurses and doctors behave. Lots of arrogance , rasicim and carelessness towards the needs of patients . It is a hospital that urgently …"
https://lh3.googleusercontent.com/a/ACg8ocI2ZEaNG95jnA4NsXO1eesJcI_1LGgb9ek0xbk5MmL3RO7lpA=w43-h43-p-rp-mo-br100,Amanda Hoang,5 years ago,"“Registered Nurse” Raul is extremely rude, negligent, and speaks in a demeaning manor to patients. I would say “his patients” but his attitude makes it seem like he couldn’t care less about the patients in the emergency room. We were there …"
https://lh3.googleusercontent.com/a/ACg8ocLpBZkhGbjl3HpkMm2281V7TOUJP0dQSV-KvAnYSgWY-EEwRw=w43-h43-p-rp-mo-br100,Koshy T,a year ago,We are tired of Controlled (CUPE union) Healthcare without any competition. Why is AHS Public Healthcare afraid of Other forms such as Private Healthcare. Albertans are already going to US for different kinds of procedures. Public Healthcare is very Mediocre. My mother received such bad care!
https://lh3.googleusercontent.com/a/ACg8ocLXghrBq8bFPYVx7j2_cyF6JrgwS9w3PUUgp9LuV7jC9kOVpg=w43-h43-p-rp-mo-ba4-br100,DD Mcgrue,7 years ago,"I took my son into the mccaig tower cast clinic and because one of the doctors there has an allergy to fragrances, I was refused access. I knew about the allergy and didn't wear any fragrances but it didn't matter. I think the Dr needs to …"
https://lh3.googleusercontent.com/a/ACg8ocJh87s_EiZyZ5lhLDyh7emtsuj9pTA5QmjyL1H9MfFBCUZCeg=w43-h43-p-rp-mo-br100,Sead Topic,3 years ago,"You might as well drive to a different city to get checked out. My pregnant wife waited over 9 hours to get blood work and ultra sound done, you should be ashamed of yourselves. I guess they gotta make money on parking fees  $13 For three hours. Way to go AHS. Cut their pay"
https://lh3.googleusercontent.com/a-/ALV-UjXMhEBkAbsabCVYwSrAx-8sv0ft9EsWe4YLkX1YPeildirpI1ds=w43-h43-p-rp-mo-ba3-br100,HR R,6 years ago,"Amazing facility, Lovely and helpful volunteers and staff. Can you imagine all is wasted because of some useless nurses (Although some are great) who are busy gossiping, rather than patient care (probably because the Union! take care of them any how)."
https://lh3.googleusercontent.com/a-/ALV-UjXtdRz_jF75vcur1q7uOvsopCoGOK0MIixE1Rf3A3dcpM3HbOAp=w43-h43-p-rp-mo-ba3-br100,Alanna Cline,a year ago,My friend had her second baby hear yesterday the staff were very good hear to her she had a lovely baby girl both baby and mom are fine now
https://lh3.googleusercontent.com/a-/ALV-UjUbaZ4oczmsOoF-pXJw3AW3ABFZWAeZHmYwlUn4QPlqcIUzuE2EVQ=w43-h43-p-rp-mo-ba7-br100,Елена Olena Ипатьева Ipatieva,a year ago,"For me it became a place of strength and transformation. Starting from the ambulance from the moment my body was transferred to this hospital, miracles of healing with the love of everyone I met occurred. A clean, bright place filled with …"
https://lh3.googleusercontent.com/a-/ALV-UjXYql1EP_fjFgVTP5r6xNKAH8zFxo18cl2MVXC-MNMrPe3y0bdw=w43-h43-p-rp-mo-br100,Maria Diaz,a month ago,"Super recommended, the best service in all aspects."
https://lh3.googleusercontent.com/a-/ALV-UjVUiqTyu5lggC5rm08_aXTLqLtevZ4kH6_dIkOpG4Ek-f9TCEo=w43-h43-p-rp-mo-br100,Mãmãdõu lę gentleman Bãh,a year ago,Very adorable I would like to be selected and be among them
https://lh3.googleusercontent.com/a-/ALV-UjVHxBGUVNHCLsRKE7LGRoFEbA0C7EOKt9xrdOpRxLFB5vNkRmg=w43-h43-p-rp-mo-br100,jerry gross,9 years ago,Very nice and friendly.
