link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjVGtYm65Mz5pvhw6qtZhHOFZoBO2ZY3QTU2LCnVAWoenu1VAn4h=w43-h43-p-rp-mo-br100,Corvarc,a year ago,Awful experience I went with abdominal pain and 203 /115 BP and I was not priority I can literally drop dead and still no priority… already spent more then 6 hours there and when I ask why others when ahead of me she still said your not …
https://lh3.googleusercontent.com/a/ACg8ocLxz5aRFtUmod_bTEv17gAYxcAwDQHGh4Xdyu1fWjbL6I3EwQ=w43-h43-p-rp-mo-br100,Tim Finnie,6 years ago,"One of the triage nurses here is a very strange person. Very unprofessional, and appeared very uneducated as her personal opinions about me had made an entrance into her diagnosis more than a few times. Aside from that particular person, everything here went quite pleasantly."
https://lh3.googleusercontent.com/a/ACg8ocJiSjL8-Z1DiKY2XmTViifc9UqjVevP23IejBocTYTawEBfGg=w43-h43-p-rp-mo-br100,Stephanie Costa,3 years ago,"They take great care of you at first! The nurses are friendly and super caring.

Down side. …"
https://lh3.googleusercontent.com/a/ACg8ocIYHH3rN5KUi6Y2mcmJ41hxVLXLQXI71h0LHMYFEcyibasl=w43-h43-p-rp-mo-br100,James James,a year ago,"For Maternity, go to grey nuns hospital. The doctors working in this ward are incompetent, and an inquiry needs to be considered as to their practice."
https://lh3.googleusercontent.com/a/ACg8ocJRP52CiBFw78BLvUFDRvCRFHoZuVzrdUrWXum6iCfIrpvoVw=w43-h43-p-rp-mo-br100,moegee12,2 years ago,"I was there 12:30 noon waited 6 hours to go inside  another 2 hours to see the doctor i did couple X-rays
I had broken arm all i got is arm holder  left hospital around 11 pm …"
https://lh3.googleusercontent.com/a-/ALV-UjW1Lp2v9MBMMjOxYOXc9hZ9WPzGab4SQA5eJeskZ5hU57xojzU3=w43-h43-p-rp-mo-br100,Iatimad Janah,6 months ago,The waiting in emergency is horrible more than 10 hours for a baby
https://lh3.googleusercontent.com/a/ACg8ocImU3wj3bEYKiSpDt9h9x_vLMPuL6Cqxf7mLVmkOSvuCnctMQ=w43-h43-p-rp-mo-br100,Rubyvic Garcia,a month ago,"Receptionist is rude, she is not approachable!"
https://lh3.googleusercontent.com/a/ACg8ocJQS69541MYncbK_3utbqYGo7JCDvZr7M1tYKvOWPC0qWFpM9Wd=w43-h43-p-rp-mo-ba3-br100,ahmet gencer,4 years ago,I ended at emergency and recieved an excellent care from everyone. I do not remember their names but I wont forget smiling faces with exceptional quality of service manners. …
https://lh3.googleusercontent.com/a-/ALV-UjXjG_XkEYv_ooFvM6ZU322qYDUX10ftaAmMw5c7yfzlwX3x4hc=w43-h43-p-rp-mo-br100,joshua,4 years ago,"been here multiple times lol, guess i’ve got bad luck, but based off my experience it’s more a place you go for a broken leg or just to get stabilized for more serious injuries which is understandable because that’s kind of it purpose. but thank you all for your service through COVID-19 outbreak❤️🤍❤️🤍 …"
https://lh3.googleusercontent.com/a/ACg8ocJoV3LBQ5m6--sd7SPO9tcrLRf7DXGHBOOpEZ_0jbsRgkYOM-w=w43-h43-p-rp-mo-ba3-br100,Dianna C,a year ago,. They took such great care of my Dad. Amazing hospital and staff. Grateful this is where is is
https://lh3.googleusercontent.com/a/ACg8ocJq5JVR8moT7xBncYK6ayhCcdb0BcuZ0SAfaT7C2muTUpXuxg=w43-h43-p-rp-mo-br100,donald Vuong,4 years ago,My grandma fell and fractured her r arm recently.  She was treated professionally by the nurse and doctor throughout her ordeal. Thanks so much folks 👏 👏👏.. …
https://lh3.googleusercontent.com/a-/ALV-UjWB73_scO_Gj_c1ApI39juUwPV1WvnXOIQoMFZovnNLBr7jggEgYw=w43-h43-p-rp-mo-br100,star bubblebutt,5 years ago,"Very nice doctors are nurses, being treated very well here. Good place to go. I highly recommend this place. Thank you Sturgeon for being so nice and everything 🌹 …"
https://lh3.googleusercontent.com/a-/ALV-UjXMaJIePWVTbh3Ov2NKgMfRbf1cIwhdtCzSO-3V3Il6PsJLO-Ad=w43-h43-p-rp-mo-ba5-br100,Paul Stojanovic,6 years ago,Great hospital and great staff. I agree that facility is not fully updated in some areas but when you have staff that nice all the time facility is not even important.
https://lh3.googleusercontent.com/a-/ALV-UjW8hNlig4By2z2zSH_smVe0rFHEeyjGqaxznuDTgAE2yJed3Dez=w43-h43-p-rp-mo-br100,George Williams,8 years ago,"Took great care of me. I shattered my elbow. The surgeon nurses even the cleaning staff, really do an outstanding job."
https://lh3.googleusercontent.com/a-/ALV-UjXXJoIw32ls0EfjaEv3XL0EtCrAz7k0n9Yn3wlA-k441c7WJQQ=w43-h43-p-rp-mo-br100,Alberta Helping Animals Society,7 years ago,"I had two day surgeries here and everyone, from pre-admission clinic to laboratory to diagnostic imaging to day surgery, was friendly, caring, and cheerful."
https://lh3.googleusercontent.com/a/ACg8ocJq3MHLcxe--igrwAfcsV9YxDX9F4___XynooxrrHW3FjS3MQ=w43-h43-p-rp-mo-br100,Lionel Forcade,2 years ago,"I went for day surgery today.
Staff and doctors were fantastic, great work everyone.
Thankyou 🙂🤗 …"
https://lh3.googleusercontent.com/a-/ALV-UjVkK7PgP1TW5E5PaEvM2E5eTH0IAXdn-BM6_ZWjTOXWJnLPNhPy=w43-h43-p-rp-mo-ba5-br100,Red Purse Reviews,6 months ago,There must be a serious bug going around.  Busy emerg
https://lh3.googleusercontent.com/a-/ALV-UjXiD2SRsPNjBm-VhpW_TWMn3cayC5Ez6Gpm1un-YALMMQ5Q_FYxnw=w43-h43-p-rp-mo-br100,Saira Ali,8 years ago,All the staff members are very careing..our stay with my first baby was very comfortable therr..
https://lh3.googleusercontent.com/a/ACg8ocKyDfF6CPtiUvpzmrhQ_7DlYNDZngBNKHB06uTVHVsfWg7GYA=w43-h43-p-rp-mo-br100,Axel Brooks,5 years ago,My favorite hospital.  I don't like going to hospitals but this place is the best.  Only one I go to if need be.
https://lh3.googleusercontent.com/a/ACg8ocIoOO9cBCY0Rq72HweqOvhcp4bS5JIfGz6zBY7NcwJVitx0FA=w43-h43-p-rp-mo-ba4-br100,Brian Waddell,3 years ago,Every nurse and doctor are so empathetic and caring. Phenomenal patient care.
https://lh3.googleusercontent.com/a/ACg8ocJQ_Hw5DzYIa-KTHwXO1FTk-8DSICUG1QLxjfgVDQJXeDyxWg=w43-h43-p-rp-mo-br100,Corrie Takken,2 months ago,Wonderful hospital
https://lh3.googleusercontent.com/a-/ALV-UjUEnKKTRscOVmn2NVJBsVXO4KSgtQVfxg-t1FWEmN2tmqlr3DE1=w43-h43-p-rp-mo-ba8-br100,Kev P,7 years ago,Slow service. Need more staff.
https://lh3.googleusercontent.com/a/ACg8ocJDrtD25f4leLoRS7GdjG2AK5dgLa-DxSr7PlpHNcnEVcuCAQ=w43-h43-p-rp-mo-br100,G Singh,6 years ago,Great team work
