link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocKnq0izKf6p3E1r7lbzxALokMZBH9naBc_Ly-tcAE7zXSFpGA=w43-h43-p-rp-mo-br100,Mingqi Bi,10 months ago,"What is your late policy? I  was late for 5 minutes, and I was asked to rebook my appointment. I was waiting 45 minutes for my previous appointment with this place. VERY rude and unhelpful front desk stuff!"
https://lh3.googleusercontent.com/a/ACg8ocJbc-75h891Cw1Qx9aQiBXUVpO3let4xaeN7DgXt5CrxiJYnA=w43-h43-p-rp-mo-br100,Flying Canadian,8 years ago,"This is meant to be urgent care. I get here at 8:10am and there are people standing lined up queuing to be checked in. Mom's holding their sick babies, I'm about to pass out not feeling well. AHS is a joke. You'd think they could work on a …"
https://lh3.googleusercontent.com/a/ACg8ocI8LHEE4ldQn4_mjhaN_XAoLPkpJ1F4_GuaxLnBZMQL6i62Vw=w43-h43-p-rp-mo-ba3-br100,Spencer Hunter,3 years ago,"An absolute joke a a system, you have people waiting at the door to make you sanitize your hands and a new mask, but they make you move/shares chairs without sanitizing first! …"
https://lh3.googleusercontent.com/a/ACg8ocJtrbju0O-qSNs_WFj6ldJU-SU8EwBEU9DI71yhnlmzjzSNtA=w43-h43-p-rp-mo-br100,Charlotte Nevins,a year ago,"Rude reception. No acknowledgement, seemed annoyed I was even there, then finally decided to help me and addressed me as “walk in or appointment?”."
https://lh3.googleusercontent.com/a/ACg8ocKPXgnwMv-wWB_-iODCmScL0Mns5oFqtwK-Gke3myu_Y-iSrw=w43-h43-p-rp-mo-br100,Matt Urquhart,3 years ago,"Just went in for stiches for cut on my hand, all staff was great from the Covid Screeners at the front to ER Doctor Clint.  In and out in less then two hours, fast for a Holiday!"
https://lh3.googleusercontent.com/a/ACg8ocKy4URghPC5yX5iM4nRpalX7FJGxxcP_UAopwdGXK6LCSbKo4w=w43-h43-p-rp-mo-br100,Mohammad Hannan,11 months ago,"13/09/2023 at 6:30 pm to until 9:30 pm has been waiting in the emergency for en bandage in my thumb just to prevent bleeding, I was so shocked to see that they don’t care whether you die or whatever, in the name of rules and regulations …"
https://lh3.googleusercontent.com/a/ACg8ocL-PZjP2ScUYqobZhzBhjyE8b6l6_tGUy1VMM4Nqsx3XzGVtQ=w43-h43-p-rp-mo-br100,Freyr Thorgrimsson,4 years ago,"Went in after falling and injuring my knee. Was seen, X-rayed and fitted with a splint when it was revealed that I had a broken patella, all within the first 90 minutes. Excellent care."
https://lh3.googleusercontent.com/a-/ALV-UjX2JGUV3Pm1vBw-QxFTgeTJMH_MEjui9F1UuXk1pPxhxMKill4=w43-h43-p-rp-mo-ba3-br100,Logan Cipher,5 years ago,"Often busy, good people who get stressed during peak hours. I happened there on a number of occasions - beats going to ER. As usual in Calgary - driving in is good deal easier than getting there on CT."
https://lh3.googleusercontent.com/a-/ALV-UjVSnhxbmqal2mewbOJoO_m2b6Lg8VvL8iKxbv1IZkRXZ8qMdgZk=w43-h43-p-rp-mo-br100,Jenifer,5 years ago,The staff there are incredibly nice and caring.  They made sure I was comfortable and did their best to diagnose my pain.  I like it there better than the hospital for sure.
https://lh3.googleusercontent.com/a/ACg8ocJLtO51uodLJf_6BGJ5VOJ5Zra8izfU9CVl8jk1PNnQ1T_huA=w43-h43-p-rp-mo-br100,John Tom,2 years ago,"Such a terrible place. Felt like trash, the way Dr. Warner were handling patient. Sad reality how our ( 43% tax payer) hard earn tax money is used. Had a beyond terrible expirience at this location."
https://lh3.googleusercontent.com/a/ACg8ocKrfbzCyzjoeaWUeJfEcxOfvc4tHkC9BfZCsqWa0xexpY3Ezg=w43-h43-p-rp-mo-br100,Jesse Gillard,4 months ago,Horrible service. Go somewhere else if that's an option
https://lh3.googleusercontent.com/a/ACg8ocL6Ga5uEEnEQrVO9JINcLdnm6qmswyxiY0MJATN7YY2cV84PIuG=w43-h43-p-rp-mo-ba3-br100,Jack Dobbs,4 months ago,Really helpful. We need more services like this.
https://lh3.googleusercontent.com/a-/ALV-UjWbboVGYULVDjI-pmRuyDL6lb7u5AY5oZTHEXSR7nafOVPSbqj05w=w43-h43-p-rp-mo-ba2-br100,Dana H,6 years ago,BEFORE YOU REVIEW....know where you were treated! The South Calgary Health Centre is the urgent care centre.  IT IS NOT the South HOSPITAL where the Emergency Department is located. That would be the South Health Campus.
https://lh3.googleusercontent.com/a/ACg8ocJQZsLEe2ChTA2OOisuVjGJEIq4oaQ-wakVoABumBBBL6e-4g=w43-h43-p-rp-mo-br100,Kendra Kae,2 years ago,"Checked their website and it said urgent care was open until 10pm and the status of the clinic was currently open when I checked, drove all the way there and it said urgent care was closed with no explanation. If the website says it’s open,  it should be open"
https://lh3.googleusercontent.com/a/ACg8ocJnOHcbU1b-eLXrZsiwsk6d-tr56Yjjes7v3VdpQgUhmeJqDQ=w43-h43-p-rp-mo-ba2-br100,nav vir,6 years ago,Very poor service. I had appointment at 1:10 for my blood work And they called me inside at 1:50.and test done at 2:05. No value of time.
https://lh3.googleusercontent.com/a/ACg8ocKbLKTyI9_uriUKqNCGfkcSzfnflo-rMMdM3_6u_eXuQlybdIE=w43-h43-p-rp-mo-br100,Chayada Jatuten,8 years ago,I always get good service there until today i called to book appointment with the Lab and a guy was really bad answer he kept telling me i don't understand and hung up the phone on me. I never complain about anything excepted this guy.
https://lh3.googleusercontent.com/a-/ALV-UjUEbtrMDtohfcyCivWpV6s_ZlqFXMoLutlWwbkq6Ns2y0IViPmK=w43-h43-p-rp-mo-ba3-br100,Zoar Shteinbach,6 years ago,Waiting time shows 50 minutes. Waiting for test results for almost 2 hours. All staff is working relaxed. Centre full of people.
https://lh3.googleusercontent.com/a/ACg8ocIkPCb0x9kWNVcBGx989UT2ZltH-nsBUgklBhoTnC_nLAgF=w43-h43-p-rp-mo-ba4-br100,Robert Schentag,a month ago,Great people.always busy
https://lh3.googleusercontent.com/a/ACg8ocLiW23RK8Cum6oauW_Tg0K_mlVy0xLYusICcU_RsLzf8jiGSw=w43-h43-p-rp-mo-br100,Jessica Hansen,2 years ago,"I have been here since 7:24pm with a possible broken foot, it is now 10:10pm and I haven’t even been called to the back yet. What the ever loving fack is this service?"
https://lh3.googleusercontent.com/a-/ALV-UjVqZiAJ3R3g7XMO_le5jhS55LLeShe-aFQpNJ0eWdbm3k2gBllR=w43-h43-p-rp-mo-br100,Carson M,a year ago,Terrible Nurses. Definitely are biased by who goes first
https://lh3.googleusercontent.com/a-/ALV-UjU6W85Re9vKvi412nfdEflQMaEl0m2sHV7MVjbwZnbOxmo1RfPY=w43-h43-p-rp-mo-ba3-br100,joseph ciphery,a year ago,Helpful nursing staff and helped me right away with my needs
https://lh3.googleusercontent.com/a/ACg8ocKaazTXpwN3c83FLvI2-k57DbFEE5sMbW0q2f4mW_wdnEYFBA=w43-h43-p-rp-mo-ba3-br100,Coral Webster,7 years ago,"total hit or miss somedays are smooth and great others, horrible!"
https://lh3.googleusercontent.com/a/ACg8ocId257mh7sRWn-J5GrNdiSz8xrxHQaN0Wf8mUFGfjkf4XhD_Q=w43-h43-p-rp-mo-br100,Maria Lima,8 years ago,This is not the right place to go to if you are dealing with a mental health issue.
https://lh3.googleusercontent.com/a-/ALV-UjUKAzATeEimzlfqU6UvZfXRH98VBePgvnwOTYTtMZGWFTpt1rX4=w43-h43-p-rp-mo-ba5-br100,Vladymyr govftman,a year ago,The blood donation went well.
