link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjUC3BtTzeTy_B80yusTKQPgNqwffvbZeEM-MZ1J4ExPk2bX3fqXQA=w43-h43-p-rp-mo-ba3-br100,Riley Anderson,5 years ago,"My wife and I just welcomed our beautiful baby boy into this world and I  want to give a huge shoutout to the amazing team at Red Deer Regional Hospital labour and delivery ward. Thanks specifically to Dr. Wu, Jocelyn, Cara in the delivery …"
https://lh3.googleusercontent.com/a/ACg8ocIay_YMHaKLkkEAgbWoB9rTRe-2XFnYIG4h0XqlFyyz2uyzBw=w43-h43-p-rp-mo-br100,Lilian Hidalgo,a month ago,"Always an issue dealing with staff here. Disorganized, disrespectful of people’s time."
https://lh3.googleusercontent.com/a-/ALV-UjXyJCPX2ATZrQ5Fro9UzQ5i4qtVJhbmJRBkbxfz_QAdJd1__kGx=w43-h43-p-rp-mo-ba4-br100,Kÿle,6 years ago,Had excellent care and service while I was in the hospital. I was able to rest and get healed up and everyone that was working while I was there were very friendly and had a good positive attitude that really helped me get through my injuries. I was in a bike crash and they were good at getting me through it.
https://lh3.googleusercontent.com/a/ACg8ocLTYCWMNeEqplj6HVCgd1oVmdXsSaey86GvOU8rMBs3HeoE3g=w43-h43-p-rp-mo-br100,Joe B,8 months ago,"do not believe any wait time estimate, you will be there between 7hours and 14hours.  you will be place in a room in the back and then you will wait an eternity, regardless of your issue"
https://lh3.googleusercontent.com/a-/ALV-UjXgHpw9Nq-yeLM7xRDD14L9uIQWckv8UZBLkPHIyMU8G6vDs8M=w43-h43-p-rp-mo-ba4-br100,Sarah Rampersaud,5 years ago,"This place is a joke. My boyfriend was in extreme pain with side effects of a blood clot and chest pain and we've been waiting 2 hours, meanwhile people who are perfectly fine are going first. Its not a first come first serve policy when someone has extreme chest pain. Will only come back here if it's the last place on earth."
https://lh3.googleusercontent.com/a-/ALV-UjWdsepeD0dCsixNlT6bLU-uq29OtoHITcjU94V_Z0DtVC8NxbA=w43-h43-p-rp-mo-br100,Tanisha Dawn,5 years ago,My grandpa was having a mini heart attack. And they literally made us wait 4-5 hours of wait to actually tell us what was wrong. Common red deer hospital we came to u because we thought u were better. But nah just nothing but a bunch of goofs.
https://lh3.googleusercontent.com/a/ACg8ocJbLU5FRVPtsZN7PjV2uNxR-hLNLuKAKoxqSESEm2D4d9uV1w=w43-h43-p-rp-mo-br100,Gord Sylvester,3 years ago,"My wife has been in Red Deer ICU, and I so appreciate all the care the nurses are giving to her. You can tell they care so much. There aren't enough stars for the nursing staff."
https://lh3.googleusercontent.com/a/ACg8ocK_1Mpl90BdbiW8IbD4NK6RLDsUuJHsFtc0W1II-0b7IwZTdw=w43-h43-p-rp-mo-br100,JJ Hazen,6 years ago,I was told i couldn't come back for an MRI i had to stay the night in a chair because they had no beds. Only to be told that i may not get an MRI till the afternoon. Why couldn't i have gone home and slept? Red Deer Hospital is a joke!! They cant even supply a bed for the people they are admitting!
https://lh3.googleusercontent.com/a/ACg8ocLWEf4IhLfFn_JTtlO8c-wNQJYmvJQVwA1j54UrqD80bvSDZg=w43-h43-p-rp-mo-br100,jill cave,10 years ago,wow the rdrh sucks 3 nurses stormed my room proceeded to pack it up and told me they needed my bed for another patient. They put up a gurney in the tv sitting room and a room divider as my privacy. I had just had major surgery.   Those nurses don't care.  hope I never get that sick again.  That hospital is filthy. Housekeeping sucks
https://lh3.googleusercontent.com/a/ACg8ocKh5uYQ-U25TTK6wlI-L5-jjN4auWtbinSmjlfiivPaqiNElQ=w43-h43-p-rp-mo-br100,Robert Relkov,2 years ago,Wait times in Calgary Edmonton Lethbridge and Medicine Hat ranged from 30 minutes to 2 and a half hours. Red Deer is at 8 hours and 30 minutes. That doesn’t make sense. Two large Cities and two the same size as Red Deer and there is  a 6 …
https://lh3.googleusercontent.com/a/ACg8ocKf68bRkLiUStg0CxOuqZxBZXi84vYGWpl2k7zRZmyvQFnR=w43-h43-p-rp-mo-br100,j,a year ago,Went in to emergency for bilateral lung clots..side effects from blood thinners....came home 12 hours later with prescription for bladder infection...ummm don't have one....I know they are so very busy.....but huh????
https://lh3.googleusercontent.com/a-/ALV-UjVJkzkWWikh8yVwQvGqHdEZ_Do6NjnzvRjFGp1ZbDmZvoyTGp0=w43-h43-p-rp-mo-br100,Tammy Crosby,4 years ago,In August my son was in the Red Deer Hosp ICU on life support for 3 weeks. The doctors and nurses that cared for him were so amazing and informative... 💙💙💙 I'll never forget it. Thank you. …
https://lh3.googleusercontent.com/a/ACg8ocJtCdzmInBeNkEWiGpomNVruCoqGrxmSXrzcKg0aJ2dqljvaA=w43-h43-p-rp-mo-br100,Cheryl Herzog,4 years ago,Unit 21 Maria awesome. Hubby ended up back in 2 weeks later. Rushed in nurse that was on the phone would give NO info and hung up on me. Yes i am upset being over an hour away.
https://lh3.googleusercontent.com/a-/ALV-UjWnDGZ6fYF5mV0HaHJBpu8seNAPcxW4rWdDFev2agiMwXqyuSo=w43-h43-p-rp-mo-br100,Darrell Sorokan,7 years ago,Specialist are using pateints as pawns. Typical Union move. They are denying or delaying service hoping we get pissed off and email our MLA's. I emailed the MLA not supporting growth of the Red Deer Hospital but to create some real health …
https://lh3.googleusercontent.com/a-/ALV-UjWgxI6hPgMfDgy2R2Bqhi-WVsYJIWV3oUYDZ_3DmgnfMK4WkD1Pjg=w43-h43-p-rp-mo-ba3-br100,Tracy Hutchison,3 years ago,"Any time I've been at the Red Deer Hospital and the cancer center, I've always appreciated being met with kindness and friendly conversations from staff.
Thank you 😊 …"
https://lh3.googleusercontent.com/a-/ALV-UjUT547U0DepPJZg6fhhITlt8UY3SEzLl8Tjw_WXWqhpaGEPwRfJ=w43-h43-p-rp-mo-ba3-br100,Alex Cheeseboy,4 years ago,Pretty good hospital. I have been there a few times. Most of the time when i go there its to visit someone or to just mess around. I have seen every  room in this hospital. Even the rooms that i shouldn't go in. Aaaaaaaaaaaaaaaaaaaaaaaaaaaaannnnnnnnnnnnnnddddddddddddddddd that's all folks.
https://lh3.googleusercontent.com/a/ACg8ocKmaPx26JFHM17wX2itAEo7jh0Us8-0wjwQLVlSS7KSMH5XIQ=w43-h43-p-rp-mo-ba3-br100,ripplechipdip,a year ago,Nurses and doctors in labour and delivery were beyond fantastic and make our experience very comfortable and easy. Very informative and helpful
https://lh3.googleusercontent.com/a/ACg8ocL5lNMoYe7Gm4E91POgVUrKo0_Z8CgMdw8WQ6SHTL24kD-ADg=w43-h43-p-rp-mo-br100,Terry Morris,a year ago,"what a god dam joke, in there at 930 am just after breakfast, dark now at 540pm, still sitting waiting to get in, what does a person even do when in an emergency, cant go to the hospital, cuz how its looking you get help next day."
https://lh3.googleusercontent.com/a-/ALV-UjWxUgMOiy_xnKGwBGcPB8UbM5fq9ayMt_xQyYns2OrwYj4Dh6yg=w43-h43-p-rp-mo-br100,trent schnell,a year ago,"waited 10 hours with 4 broken bones in my foot, ended up leaving cause the doctor was no where to be found, nurse took my x-ray"
https://lh3.googleusercontent.com/a/ACg8ocJbDC3YvDX4ptAFK6UDY5WvImRt4w3zs9Xwgdyz2EmgqH1EdQ=w43-h43-p-rp-mo-br100,Joe Beliveau,2 years ago,"Waited for 11 hours to see a doctor.
Put an iv in my arm  9 am nothing hook up to and it 7 in the evening. Checking out …"
https://lh3.googleusercontent.com/a-/ALV-UjWwVXSji8iCsCZbCK2E9dorU1LWXGHfsFi9X6v-d_gjRCO21x8O=w43-h43-p-rp-mo-br100,Bubbles71g,3 years ago,My Father was very appreciative of the excellent care he received during his surgical time in this facility.
https://lh3.googleusercontent.com/a-/ALV-UjVUAH0gIHfkC4zpIgFSDacM2m5MdBVH99x1K7K0I-nOR-NB3aP2kg=w43-h43-p-rp-mo-ba4-br100,J,3 years ago,Don't plan on a quick catscan. Very disorganized. It's not about emergency scans being needed also. Very disappointed and appropriate action needs to be taken
https://lh3.googleusercontent.com/a-/ALV-UjX9FQrPpAHa_Vy_cP5v1HTN8D30vEuPSfummsmyX0gnBQtiBDAHFA=w43-h43-p-rp-mo-ba7-br100,Nathan Warkentin,8 years ago,"A great place, they care for their patients, I just don't like having to pay for parking. It's the biggest Hospital around."
https://lh3.googleusercontent.com/a-/ALV-UjURTJlGzUv-3p2gsOs2eGy4MJE4sPK2MCiU5B6LL7Nm2pGFhAFM=w43-h43-p-rp-mo-br100,Craig Sarnecki,7 years ago,Took ages to find parking that did not require a credit card and when I went in with a cut from a saw they said it would take 3 hours to see a doctor.
https://lh3.googleusercontent.com/a/ACg8ocJMY6VvPhaJH3sO8NFL3BLagS2kdMYgsZmwYkCnKbzzDFlQ-A=w43-h43-p-rp-mo-br100,Monica Webster,2 years ago,"Had to have abdominal surgery. Staff were knowledgeable, competent, caring and compassionate."
https://lh3.googleusercontent.com/a-/ALV-UjXykfvscKGxg_Sljdc-REDRDbKfZ_Mk-SjNkwmBqMeEj9bnlP9u=w43-h43-p-rp-mo-ba2-br100,Emiliya Kanaplianik,2 years ago,"Worst hospital out there. Wait time will most likely be around 4 hours or more, nurses and doctors don't really care about you there."
https://lh3.googleusercontent.com/a-/ALV-UjU5cVBs34HC3VAjHhtGbBCjBjovKpFWa7kt3TaevWYMB09bmziz=w43-h43-p-rp-mo-ba4-br100,Greg P,5 years ago,"I have spent considerable time here in the last 3 years, and I'd give it 6 stars if I could."
https://lh3.googleusercontent.com/a-/ALV-UjX19jfjQKy3T-Vlmh6oi5jIKd35i6X_3QpKsrgd3sGkZKUIcyRFMw=w43-h43-p-rp-mo-ba4-br100,Kiegan,8 years ago,Wouldn't hurt for them to get WiFi. My phone bill is going to suck
