link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocIcp4e0EZlHIHzDlSOlwcgUbSGaMPJdvwGrZT5lQ0WL9G0XDQ=w43-h43-p-rp-mo-br100,Kristen Wood,3 years ago,My 2 year old was having breathing problems so u brought him in. Sat in the waiting room for nearly 4 hours. When i told them we are going somewhere else they said i camt cause he is having breathing problems.....EXCEPT THEY WONT SEE HIM!!!
https://lh3.googleusercontent.com/a-/ALV-UjUcSlwgWmYI4VmkDJYPzMlFduCAoxoNhuZMH2UemLrUF-MADG1c=w43-h43-p-rp-mo-ba2-br100,Mr. Renante Paulino,4 years ago,"If it's not emergency don't dare coming to this hospital, before we get into the triage we waited for an hour and another three hours before we call in inside and then waited again for another hour and half before the doctor checked the patient. They call it emergency hospital but you will die waiting."
https://lh3.googleusercontent.com/a/ACg8ocIHHx5I6g28RHXle_7cyTG6kJmb2jzBMIOQKC70_x_wbiAdYg=w43-h43-p-rp-mo-br100,Rylan Van dorp,7 months ago,This place is awesome long wait but fun and they take good care of the people
https://lh3.googleusercontent.com/a-/ALV-UjUcsKV26RUyt6mPz9Yf_1gDT3TUJAslzs_IPhm1ftDl7Qo7E33WaQ=w43-h43-p-rp-mo-ba2-br100,Lukas B,6 years ago,"I booked an appointment with Dr Graham at 12:30, after half an hour they took us to the room and waiting for another half an hour! Then I saw the patient who came after us was inside the room! Seriously?"
https://lh3.googleusercontent.com/a-/ALV-UjUQ2kOB9w2qKBKcBxZWscjbbQlCd-JPtTf-zM-DwtK0MSqsgOBD=w43-h43-p-rp-mo-br100,Logan Mcbride,10 months ago,Poorly trained people here common sense is lacking throughout. Embarrassing low quality comparative to the states.
https://lh3.googleusercontent.com/a-/ALV-UjVYksIXyPpB0FrXBpMm9nVSv_fl2lF8Pb5gxbJCU7HXhgvHlkKQ2w=w43-h43-p-rp-mo-ba2-br100,Tera Mitchell,3 years ago,"It is great to see all of the employees working so hard to keep Covid out of their hospital. As always, the doctors and nurses were amazing."
https://lh3.googleusercontent.com/a/ACg8ocL2fv2oKOl-QW_mTZv51xsSlx6s5ywP8ZLyg6d3l6TIibSfXw=w43-h43-p-rp-mo-br100,Ian Paguirigan,a year ago,"8 hours of waiting in ER. Broken system not only in Children hospital, all of the hospital system around Calgary!!"
https://lh3.googleusercontent.com/a-/ALV-UjWXTpxwPZbc_W0U5nwnXH5kWExUPqBN93fvHgXkcXa3mIVBOwag=w43-h43-p-rp-mo-ba2-br100,gianna,a year ago,Broken bones a lot and it’s fun. A doctor would give me a popsicle. Only bad part is that it takes a lot of waiting time
https://lh3.googleusercontent.com/a-/ALV-UjVnttDpATXiwfgS_SW6LWLy20oe2tA9AzeC9ETfmJS0PgsL4hrm=w43-h43-p-rp-mo-br100,Ahmad Alizadeh,4 years ago,"I am greatful to their doctors and nurses, but more than 5 hours of waiting time in emergency is very disappointing! There is something wrong!"
https://lh3.googleusercontent.com/a-/ALV-UjWq7Ac1kd039uoEpznjV_U175E136el4b1TEL5unVaswHr6wD4WmA=w43-h43-p-rp-mo-ba5-br100,Tricia Leger,3 years ago,"The staff are amazing, very friendly and knowledgeable.  They made my daughter feel so comfortable and were very patient with all my questions."
https://lh3.googleusercontent.com/a/ACg8ocJCVmhb1zxRJ8QozMzgU6PlclfEleRc2F20qoewPH8bmlvSag=w43-h43-p-rp-mo-br100,Gelvez Concrete,6 months ago,"only have to wait 8 hours for it to tell you, take taylenol"
https://lh3.googleusercontent.com/a-/ALV-UjXjMLPN1Qug7VMg2O2r7-5aXxPkW91vcYwfR4NRqGxWNC3D2bzx=w43-h43-p-rp-mo-br100,Meg Beauch,7 years ago,Outstanding!  I couldn't of felt more comfortable and confident in a care team for my baby!  Communication and organization is amazing!!!
https://lh3.googleusercontent.com/a-/ALV-UjVT15Gpcl3rUu8pvlM9buiW2yeJQWQt0ciOZu-PrQVtZYoFJyM=w43-h43-p-rp-mo-ba3-br100,Dale Watson,4 years ago,"To many children around this place but the jello that they have is good even though they kept telling me to stop eating thw ""medicine "" Jello is NOT MEDIncene"
https://lh3.googleusercontent.com/a-/ALV-UjW_GMrG02k_w9j0fC-k7ka2pZ5lPwBvTaoO9_fKyYkqx7UvDfQL=w43-h43-p-rp-mo-br100,TK YT,5 years ago,"Great place. They did surgery on my fractured tibia, and did a amazing job. All the staff was AWESOME!"
https://lh3.googleusercontent.com/a-/ALV-UjWC4m8qgiWpERalZ672lfIZTWjUi6M-efKSZEjUp6Dlrzs1kRkf=w43-h43-p-rp-mo-ba5-br100,Alex X,3 years ago,We spent 150 days in ICU and the staff were great! Thank you ACU staff!
https://lh3.googleusercontent.com/a/ACg8ocLj671TnUgdwxWD1ynBWkuJLxuynO_yvkKY0F1Pqgt1Noq20Q=w43-h43-p-rp-mo-br100,Esra,10 months ago,Blessing….. Thanks AHS team for the exceptional service
https://lh3.googleusercontent.com/a-/ALV-UjU-XEou0I8qp2kPlSao3xnw3FHz__0yZ3lMFuHAa-gJY08bdhvB=w43-h43-p-rp-mo-ba3-br100,Tom Hinch,2 years ago,"Excellent, we were I and out for our appt very quickly and it was simple to get in and out of"
https://lh3.googleusercontent.com/a/ACg8ocKVnIN0l2_N2bzcXGsmukMd6dXsocKL0f-EPGfyStXammvyTiU=w43-h43-p-rp-mo-ba3-br100,Kamran Haider Tunio,3 years ago,Is there anyway I can give this place 7 stars? Amazing staff
https://lh3.googleusercontent.com/a/ACg8ocJWNP2iLg55gc6p5ycYA_L6Wn5mikDUzSGIT-eCUWTsWOOoJg=w43-h43-p-rp-mo-ba3-br100,M Gonzalez,9 years ago,Excellent outcome.  Thanks to all the great people at the ACH.
https://lh3.googleusercontent.com/a-/ALV-UjVMezPhWs95eRkHi2jwFdfiS3k6xN_MfjGg0dCMJahiam-hSfXw=w43-h43-p-rp-mo-br100,Trevor Heal,9 years ago,Great service
https://lh3.googleusercontent.com/a-/ALV-UjW0mOquhFjT2bT5pQldHWmFEPu7cR_R4901YhbHcb7AvYJJ-4OZ=w43-h43-p-rp-mo-ba5-br100,Joaquin Urbano,4 years ago,"Excellent medical care but very late, I've been waiting for 6 hours and they don't treat my son 😔 …"
https://lh3.googleusercontent.com/a-/ALV-UjUA7vaXOH4ENHVI6fJbuVe22ht_c_-qsrbFGiVcQA-6OGrjK1U=w43-h43-p-rp-mo-br100,Alejandra Estrella,8 months ago,They take a long time and they don't serve you quickly
