link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXcaFserBORBZIks8E5HjYgihrAeW04cMsJJrDZpk7l0DcXA2aM=w43-h43-p-rp-mo-ba3-br100,brandon paris,6 years ago,"i do understand waiting times can be atrocious here but in my situation where i severed my thumb i was taken care of immediately, treated incredibly well physically and socially. They did an amazing job. i have nothing but respect for …"
https://lh3.googleusercontent.com/a-/ALV-UjWTdT07Cl-Wmd9F7j_W99Bm_0KyMKWJzdrWyhLioYT9FgZXiMmj=w43-h43-p-rp-mo-ba3-br100,Gurnoor,a year ago,"Not at all professional, bias and racist with Asians. Should be taken into consideration by alberta health. Attitude of the nurses are very bad. They should have basic core values."
https://lh3.googleusercontent.com/a-/ALV-UjX7GyG4Ft5n1IHY1m4ylGc19_eEvfnR5B09LfRsAb2aUH86xIIe=w43-h43-p-rp-mo-br100,nancyveneausmith,8 years ago,Some nurses/helpers  there seriously need to think if they are in the right line of work for them even when the patient is SUPER ill.... Some of them i think personally just hate their jobs maybe? Either way thank god there was one AMAZING …
https://lh3.googleusercontent.com/a/ACg8ocJLiEuvH8r7bXdCTMCtIoBNN--U0AfQAWI6QIAMLgSltKGLjQ=w43-h43-p-rp-mo-br100,Alf Wise,6 years ago,"This urgent care should be closed!
They expect respect from patients! They should show respect to patients! Staff is very arrogant. When you don`t like your job, take a day off. …"
https://lh3.googleusercontent.com/a-/ALV-UjVq1EbeYBBZKbrDvci0dCtmvIoimy9f42zH5imwxV75szq_9v0=w43-h43-p-rp-mo-ba3-br100,Kevin I,8 years ago,"I was in a lot of pain and not computing well. They were courteous, had patience with me and over all treated me awesome. This is a busy place and everyone should recognize how hard the nurses here work... let's remember is not always about one's self."
https://lh3.googleusercontent.com/a-/ALV-UjXZwmuLYVBTeJDOiRKeqfkU3RYxKOxtRx_9WGaYBKKShufvSCzh=w43-h43-p-rp-mo-br100,South Star,3 years ago,"The walking clinic doctor that visited recommend me to visit this place from calgary   because they have faster care and 24/7 opening. We drove 30 minutes to get there, the receptionist stoped us by the entrance and she did not even listen …"
https://lh3.googleusercontent.com/a/ACg8ocIW6QEMVOXyGLcJrmQv603Y8G3AtJC87pTA16KP04FHjQ5l8A=w43-h43-p-rp-mo-br100,Jason Baillie,8 years ago,The first nurse we were greeted by in triage was Dianna. She was very sweet and companionate. I would rate her a full 5 stars. Unfortunately the next two nurses we were dealing with were nasty miserable women who are not very good in this …
https://lh3.googleusercontent.com/a-/ALV-UjVNppWHDkElumBzQVR0kAdlc8vUZiBI0vFJXiJXw4K5cLWkwgw=w43-h43-p-rp-mo-br100,Tracy Jarratt,6 years ago,"Best place to go for care if you're not hurt enough for the drive into hospital emergency in Calgary. Triage gets the sickest and most hurt people the care they need right away. I have the utmost respect for the nurses who have to deal, day …"
https://lh3.googleusercontent.com/a-/ALV-UjXgCASwc-wuKYx-Q1H-f4J7DfpuEzHLHGMCxZUBEH6Qad9yg3k=w43-h43-p-rp-mo-br100,Cheryl Wedel,3 years ago,Thank you Katrina Rachel for sharing your experience.  Unfortunately my daughter had the same experience last night.  Some of these physicians and medical staff should maybe consider changing their profession.  Someone that has mental …
https://lh3.googleusercontent.com/a-/ALV-UjUsozlnacBsid8dbTMwo6VPYOBh1SybH7Vigeih1d-8l9U3F95y=w43-h43-p-rp-mo-br100,RAM KIM,3 years ago,Very rude an professional staff. The security guard is too busy watching YouTube and when asked he yelled and ordered people...the triage nurse dark hair that was in December 1 at 23:30 very rude and unprofessional. Those people need to realize that respect goes both ways.
https://lh3.googleusercontent.com/a/ACg8ocJ1qDaO4CvBCIDWT78ieI-qNCpLiUWxirGvhzd920myZUSmwA=w43-h43-p-rp-mo-br100,David Sharpe,3 years ago,They will do everything to avoid working by modifying Doctor specified care needs to suit them. They do not return phone calls. Policies that subject friendly pets to be removed are arbitrary and not intuitive to address solitary patients …
https://lh3.googleusercontent.com/a-/ALV-UjV6MUOdlyR5JUTl_eJu0Ec4-vUhUWEZ1qGL9CQd9gcZdxiCPCGk=w43-h43-p-rp-mo-br100,Gabrial Morris,6 months ago,"You’re better off going to Calgary, unless you’d like to wait for 8 hours"
https://lh3.googleusercontent.com/a/ACg8ocI-JFsXsLHhZaR7DPvjtvC0xKqbdY5nswX30gFTdyWWCAVXSw=w43-h43-p-rp-mo-br100,mike reaper,a year ago,Went here to make sure i didnt have a blood clot waited 4+ hours to see a docter when it was supposed to be aproximitly 1 hour 15 min and they ran no tests said if it gets worse come back will not be returning
https://lh3.googleusercontent.com/a/ACg8ocIlBfIvoMstykIZXNwrTuZUHiUi2YTSZKpQnQvqwnMXXfkP9Q=w43-h43-p-rp-mo-ba2-br100,John Paddon,8 years ago,"Went in with severe pain in my side. They could not have done more for me. They stay back regardless how late  it is, ensuring the patient is taken care of. In my case it was midnight before the ambulance came to take me into the hospital. …"
https://lh3.googleusercontent.com/a/ACg8ocKmvj4qyRb2NYsbiDJA4tpwf9pdPZ6BG7Q9hyFd6IB7fFdHRA=w43-h43-p-rp-mo-br100,Sam Xr,2 years ago,it’s really bad experience. All the people were waiting for the doctors for almost 2 hours in Urgent care (repeat urgent care) . Only few staff member walking around there. No one was helping me or any other patient all of those are Waiting till 2 hours and 30 mints . There is some kind of training going on in Emergency Health Care
https://lh3.googleusercontent.com/a-/ALV-UjVmkgobXVMsk79eS37YR-xgwr5JY7vHH8fMMFf5ott2yOLj_lFz=w43-h43-p-rp-mo-ba4-br100,Chelsea E. Blyth,4 years ago,"I am a big supporter of healthcare professionals and have a lot of respect for them, however; Urgent Care in Airdrie seems to only hire staff, in particular the triage nurses, that are extremely judgemental and lack the basic reasoning …"
https://lh3.googleusercontent.com/a/ACg8ocKlBCmxpR3T0RUFZFFza8CAqZvzfYS3j8URkqiBfW1BhuoapQ=w43-h43-p-rp-mo-br100,Maria Wise,4 years ago,They doesn’t care about people waiting. Waited for more than an hour just for the blood test result which usually only take 45minutes. Not to mention waited 5hours all in all. They don’t care if people got starved or whatever. The patient who’s in pain will add up got starved and so the watcher. If only I could give them 0 I would.
https://lh3.googleusercontent.com/a-/ALV-UjUZNk1pe7yjwoZIuQvOghkIv18AMM9Hm7V65yzVnkO9Dfk490e9_A=w43-h43-p-rp-mo-br100,BB girl,7 years ago,Guys common came in by ambulance over a week ago had bloodwork done in so much pain in my kidney region I can't get out of my bed. Where are my test results ???? Getting anyone on the phone at this place is literally impossible. All the …
https://lh3.googleusercontent.com/a-/ALV-UjUJG7vtv9ugYy6ipS2ejm2Xb56FG72U8gioSvjaR3YwD93J6ws=w43-h43-p-rp-mo-br100,Micheal Young,2 years ago,"The wait times here are
ridiculous !!!!!!!!!   Then when they finally put you in a room you still wait hours to see the doctor I have came here 3 times and each time i have waited 6-7 …"
https://lh3.googleusercontent.com/a/ACg8ocKRYSoiZZi3HYWSPosxPlrsDWoY40hyP_5Kyy9uAQIoMWT6Pg=w43-h43-p-rp-mo-br100,Wesley . Chamberlin,7 years ago,"I went here on April 18/17 with what I assumed might be a heart attack
I can only say the nurses and the Doctor were simply amazing.  They were very kind, caring and professional just wonderful people. I don't know where you found these people A.H.S. but keep them they are a treasure."
https://lh3.googleusercontent.com/a/ACg8ocI6kz9Y5vTkHCsaAGKRwpWanlnjn6eW-HxjefE_CDfx2B4pFg=w43-h43-p-rp-mo-ba2-br100,Muhammad Qamar,a year ago,"Worst emergency experience, its a scam that they say its free health care, infact canadian pay the highest tax for the worst emergency care service in the world. AHS is worst than all other provinces."
https://lh3.googleusercontent.com/a/ACg8ocLMxzs72guUsfrYzQAO-F8TOa4gJ4dUdpGg28xHOfFMuLHw=w43-h43-p-rp-mo-br100,Tanille Evans,5 years ago,The staff are the most miserable people I’ve ever met and have no social skills or personality. Not to mention the 4 hour wait for the ONE doctor on staff to see you. Pathetic. Not even worth one star.
https://lh3.googleusercontent.com/a/ACg8ocI3jsdSGqIZmVP9rmNBn5feoDXRpkuStrJdPcibuAt8ohDt4g=w43-h43-p-rp-mo-ba3-br100,Brenda Labrecque,4 years ago,Great staff. Came in with abdominal pain and they took their time making sure to check everything thorough.ended up being a case I had to get surgey. It was a long visit 6 hrs but worth it.dr even gave me a hug when I left. AMAZING SERVICE
https://lh3.googleusercontent.com/a-/ALV-UjWQGTYE_XQ-OsYqCjWbv0J8EtlK05nKu3uxdnSGmjrv86RAINI8=w43-h43-p-rp-mo-br100,Sarah Harvey,a year ago,Worst place ever! Longest wait times. If it’s bad they just send you to a Calgary hospital anyway. Save yourself the trouble and go anywhere else.
https://lh3.googleusercontent.com/a-/ALV-UjVGkjoPmYcbRFbi31SAtwqv2VpXqftHUliCUSNmwT7sQOe02-w=w43-h43-p-rp-mo-br100,Christine,7 months ago,"Don’t waste your time, you’ll drop dead before the triage nurse even sees you"
https://lh3.googleusercontent.com/a/ACg8ocKmr1MPFAUJbXyiidJUqry71NWPi2floiRW2SEVRj3jhPHiTQ=w43-h43-p-rp-mo-ba3-br100,Selah Edgar,8 years ago,"The nurses are rude and unproffesional, they dont value privacy and constantly talk about other patients. I am leaving this review as this is the third visit and its been the same thing each visit."
https://lh3.googleusercontent.com/a-/ALV-UjXz-o5UMC6sSv2WcwbU2KmFfsdk0njUpv2v1N2YucxUqz1a6D6aHA=w43-h43-p-rp-mo-ba3-br100,Kori Braaten,a year ago,"Just amazed at how phenomenal the staff are here!! If I end up sick or injured again, I will make the drive out there for sure.  I can't thank you guys enough!!"
https://lh3.googleusercontent.com/a-/ALV-UjWn2ncBFnB2mAASZDe2xu0p0OZXzTXnJ_PyGs308NR7mlj0ruvb=w43-h43-p-rp-mo-br100,Beverly Pedersen,5 years ago,The staff are friendly and they do a good job taking care of there pacitants.
https://lh3.googleusercontent.com/a/ACg8ocJLwTpGnPmI0bOyX8kU693-QIVlMKZ66XdthKha76fLUtrIew=w43-h43-p-rp-mo-br100,Алекс Чиртак,5 months ago,This is something on the level of nothing to even compare with. A very bad experience. The child got a shrapnel in the eye and we just sat in the corridor at night and waited 6 hours for emergency help. Simply terrible.
https://lh3.googleusercontent.com/a/ACg8ocISpXxbGelobBDoBhZvg5_9BnlYZl1UzppJ-NKoMrBYHDlPXA=w43-h43-p-rp-mo-ba4-br100,Google Elite,8 years ago,ARHC - Airdrie Regional Health Centre
